episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,943,94.3,1.0,0.1,1.0,0
1,1000,100.0,0,0.0,0.9995,100
2,934,93.4,1.0,0.1,0.999,200
3,1000,100.0,0,0.0,0.9985,300
4,1000,100.0,0,0.0,0.998,400
5,927,92.7,1.0,0.1,0.9975,500
6,1000,100.0,0,0.0,0.997,600
7,943,94.3,1.0,0.1,0.9965,700
8,955,95.5,1.0,0.1,0.996,800
9,1000,100.0,0,0.0,0.9955,900
10,1000,100.0,0,0.0,0.995,1000
11,1000,100.0,0,0.0,0.9945,1100
12,981,98.1,1.0,0.1,0.994,1200
13,1000,100.0,0,0.0,0.9935,1300
14,976,97.6,1.0,0.1,0.993,1400
15,1000,100.0,0,0.0,0.9925,1500
16,991,99.1,1.0,0.1,0.992,1600
17,952,95.2,1.0,0.1,0.9915,1700
18,1000,100.0,0,0.0,0.991,1800
19,940,94.0,1.0,0.1,0.9905,1900
20,1000,100.0,0,0.0,0.99,2000
21,977,97.7,1.0,0.1,0.9895,2100
22,1000,100.0,0,0.0,0.989,2200
23,1000,100.0,0,0.0,0.9885,2300
24,1000,100.0,0,0.0,0.988,2400
25,1000,100.0,0,0.0,0.9875,2500
26,1000,100.0,0,0.0,0.987,2501
27,1000,100.0,0,0.0,0.9865,2601
28,1000,100.0,0,0.0,0.986,2701
29,928,92.8,1.0,0.1,0.9855,2801
30,915,91.5,1.0,0.1,0.985,2901
31,1000,100.0,0,0.0,0.9845,3001
32,1000,100.0,0,0.0,0.984,3101
33,1000,100.0,0,0.0,0.9835,3201
34,1000,100.0,0,0.0,0.983,3301
35,954,95.4,1.0,0.1,0.9825,3401
36,985,98.5,1.0,0.1,0.982,3501
37,1000,100.0,0,0.0,0.9815,3601
38,943,94.3,1.0,0.1,0.981,3701
39,1000,100.0,0,0.0,0.9805,3801
40,1000,100.0,0,0.0,0.98,3901
41,1000,100.0,0,0.0,0.9795,4001
42,1000,100.0,0,0.0,0.979,4101
43,1000,100.0,0,0.0,0.9785,4201
44,956,95.6,1.0,0.1,0.978,4301
45,985,98.5,1.0,0.1,0.9775,4401
46,1000,100.0,0,0.0,0.977,4501
47,980,98.0,1.0,0.1,0.9765,4527
48,1000,100.0,0,0.0,0.976,4627
49,931,93.1,1.0,0.1,0.9755,4727
50,1000,100.0,0,0.0,0.975,4827
51,1000,100.0,0,0.0,0.9745,4927
52,932,93.2,1.0,0.1,0.974,5027
53,915,91.5,1.0,0.1,0.9735,5127
54,945,94.5,1.0,0.1,0.973,5227
55,985,98.5,1.0,0.1,0.9725,5327
56,1000,100.0,0,0.0,0.972,5427
57,1000,100.0,0,0.0,0.9715,5527
58,1000,100.0,0,0.0,0.971,5627
59,969,96.9,1.0,0.1,0.9705,5727
60,1000,100.0,0,0.0,0.97,5827
61,1000,100.0,0,0.0,0.9695,5927
62,1000,100.0,0,0.0,0.969,6027
63,928,92.8,1.0,0.1,0.9685,6127
64,976,97.6,1.0,0.1,0.968,6227
65,949,94.9,1.0,0.1,0.9675,6327
66,970,97.0,1.0,0.1,0.967,6427
67,938,93.8,1.0,0.1,0.9665,6527
68,953,95.3,1.0,0.1,0.966,6627
69,972,97.2,1.0,0.1,0.9655,6727
70,960,96.0,1.0,0.1,0.965,6827
71,1000,100.0,0,0.0,0.9645,6927
72,939,93.9,1.0,0.1,0.964,7027
73,1000,100.0,0,0.0,0.9635,7127
74,997,99.7,1.0,0.1,0.963,7227
75,1000,100.0,0,0.0,0.9625,7327
76,929,92.9,1.0,0.1,0.962,7427
77,932,93.2,1.0,0.1,0.9615,7484
78,928,92.8,1.0,0.1,0.961,7584
79,961,96.1,1.0,0.1,0.9605,7684
80,925,92.5,1.0,0.1,0.96,7784
81,917,91.7,1.0,0.1,0.9595,7792
82,928,92.8,1.0,0.1,0.959,7814
83,964,96.4,1.0,0.1,0.9585,7914
84,925,92.5,1.0,0.1,0.958,8012
85,929,92.9,1.0,0.1,0.9575,8112
86,909,90.9,1.0,0.1,0.957,8212
87,930,93.0,1.0,0.1,0.9565,8312
88,955,95.5,1.0,0.1,0.956,8412
89,965,96.5,1.0,0.1,0.9555,8512
90,926,92.6,1.0,0.1,0.955,8612
91,924,92.4,1.0,0.1,0.9545,8712
92,889,88.9,2.0,0.2,0.954,8812
93,912,91.2,1.0,0.1,0.9535,8912
94,985,98.5,1.0,0.1,0.953,9012
95,941,94.1,1.0,0.1,0.9525,9112
96,915,91.5,1.0,0.1,0.952,9212
97,930,93.0,1.0,0.1,0.9515,9312
98,897,89.7,3.0,0.3,0.951,9412
99,917,91.7,1.0,0.1,0.9505,9512
100,916,91.6,1.0,0.1,0.95,9612
101,911,91.1,1.0,0.1,0.9495,9712
102,943,94.3,1.0,0.1,0.949,9812
103,933,93.3,1.0,0.1,0.9485,9912
104,905,90.5,2.0,0.2,0.948,10012
105,915,91.5,1.0,0.1,0.9475,10112
106,931,93.1,1.0,0.1,0.947,10212
107,920,92.0,1.0,0.1,0.9465,10312
108,908,90.8,1.0,0.1,0.946,10412
109,873,87.3,2.0,0.2,0.9455,10512
110,908,90.8,1.0,0.1,0.945,10612
111,912,91.2,1.0,0.1,0.9445,10712
112,908,90.8,1.0,0.1,0.944,10812
113,912,91.2,1.0,0.1,0.9435,10814
114,911,91.1,1.0,0.1,0.943,10914
115,908,90.8,1.0,0.1,0.9425,11014
116,908,90.8,1.0,0.1,0.942,11114
117,899,89.9,2.0,0.2,0.9415,11214
118,908,90.8,1.0,0.1,0.941,11243
119,908,90.8,1.0,0.1,0.9405,11343
120,908,90.8,1.0,0.1,0.94,11443
121,908,90.8,1.0,0.1,0.9395,11543
122,908,90.8,1.0,0.1,0.939,11643
123,908,90.8,1.0,0.1,0.9385,11743
124,908,90.8,1.0,0.1,0.938,11761
125,908,90.8,1.0,0.1,0.9375,11858
126,908,90.8,1.0,0.1,0.937,11958
127,908,90.8,1.0,0.1,0.9365,12058
128,908,90.8,1.0,0.1,0.936,12158
129,908,90.8,1.0,0.1,0.9355,12258
130,908,90.8,1.0,0.1,0.935,12358
131,908,90.8,1.0,0.1,0.9345,12458
132,908,90.8,1.0,0.1,0.934,12558
133,896,89.6,2.0,0.2,0.9335,12658
134,908,90.8,1.0,0.1,0.933,12758
135,908,90.8,1.0,0.1,0.9325,12858
136,908,90.8,1.0,0.1,0.932,12958
137,908,90.8,1.0,0.1,0.9315,13058
138,908,90.8,1.0,0.1,0.931,13158
139,908,90.8,1.0,0.1,0.9305,13211
140,908,90.8,1.0,0.1,0.93,13233
141,908,90.8,1.0,0.1,0.9295,13333
142,886,88.6,2.0,0.2,0.929,13433
143,908,90.8,1.0,0.1,0.9285,13533
144,908,90.8,1.0,0.1,0.928,13633
145,908,90.8,1.0,0.1,0.9275,13733
146,908,90.8,1.0,0.1,0.927,13833
147,908,90.8,1.0,0.1,0.9265,13933
148,908,90.8,1.0,0.1,0.926,14033
149,908,90.8,1.0,0.1,0.9255,14133
150,908,90.8,1.0,0.1,0.925,14143
151,908,90.8,1.0,0.1,0.9245,14243
152,908,90.8,1.0,0.1,0.924,14343
153,908,90.8,1.0,0.1,0.9235,14443
154,908,90.8,1.0,0.1,0.923,14543
155,908,90.8,1.0,0.1,0.9225,14643
156,908,90.8,1.0,0.1,0.922,14743
157,908,90.8,1.0,0.1,0.9215,14843
158,908,90.8,1.0,0.1,0.921,14943
159,908,90.8,1.0,0.1,0.9205,15043
160,908,90.8,1.0,0.1,0.92,15143
161,861,86.1,2.0,0.2,0.9195,15243
162,908,90.8,1.0,0.1,0.919,15343
163,892,89.2,2.0,0.2,0.9185,15443
164,908,90.8,1.0,0.1,0.918,15543
165,901,90.1,2.0,0.2,0.9175,15643
166,908,90.8,1.0,0.1,0.917,15650
167,908,90.8,1.0,0.1,0.9165,15750
168,908,90.8,1.0,0.1,0.916,15850
169,908,90.8,1.0,0.1,0.9155,15950
170,908,90.8,1.0,0.1,0.915,16050
171,908,90.8,1.0,0.1,0.9145,16150
172,908,90.8,1.0,0.1,0.914,16250
173,908,90.8,1.0,0.1,0.9135,16350
174,908,90.8,1.0,0.1,0.913,16450
175,908,90.8,1.0,0.1,0.9125,16550
176,908,90.8,1.0,0.1,0.912,16556
177,908,90.8,1.0,0.1,0.9115,16656
178,908,90.8,1.0,0.1,0.911,16756
179,908,90.8,1.0,0.1,0.9105,16769
180,908,90.8,1.0,0.1,0.91,16869
181,908,90.8,1.0,0.1,0.9095,16969
182,908,90.8,1.0,0.1,0.909,17069
