episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,1000,100.0,0,0.0,1.0,0
1,949,94.9,1.0,0.1,0.9995,100
2,925,92.5,1.0,0.1,0.999,200
3,920,92.0,1.0,0.1,0.9985,300
4,1000,100.0,0,0.0,0.998,400
5,1000,100.0,0,0.0,0.9975,500
6,930,93.0,1.0,0.1,0.997,600
7,1000,100.0,0,0.0,0.9965,700
8,1000,100.0,0,0.0,0.996,800
9,955,95.5,1.0,0.1,0.9955,900
10,918,91.8,1.0,0.1,0.995,1000
11,952,95.2,1.0,0.1,0.9945,1100
12,947,94.7,1.0,0.1,0.994,1200
13,913,91.3,1.0,0.1,0.9935,1300
14,968,96.8,1.0,0.1,0.993,1400
15,931,93.1,1.0,0.1,0.9925,1500
16,1000,100.0,0,0.0,0.992,1600
17,924,92.4,1.0,0.1,0.9915,1700
18,957,95.7,1.0,0.1,0.991,1800
19,1000,100.0,0,0.0,0.9905,1900
20,933,93.3,1.0,0.1,0.99,2000
21,911,91.1,1.0,0.1,0.9895,2100
22,1000,100.0,0,0.0,0.989,2200
23,923,92.3,1.0,0.1,0.9885,2300
24,999,99.9,1.0,0.1,0.988,2400
25,1000,100.0,0,0.0,0.9875,2500
26,939,93.9,1.0,0.1,0.987,2600
27,1000,100.0,0,0.0,0.9865,2700
28,987,98.7,1.0,0.1,0.986,2800
29,934,93.4,1.0,0.1,0.9855,2900
30,1000,100.0,0,0.0,0.985,3000
31,954,95.4,1.0,0.1,0.9845,3023
32,958,95.8,1.0,0.1,0.984,3123
33,1000,100.0,0,0.0,0.9835,3223
34,947,94.7,1.0,0.1,0.983,3323
35,915,91.5,1.0,0.1,0.9825,3423
36,912,91.2,1.0,0.1,0.982,3523
37,916,91.6,1.0,0.1,0.9815,3623
38,979,97.9,1.0,0.1,0.981,3723
39,993,99.3,1.0,0.1,0.9805,3823
40,947,94.7,1.0,0.1,0.98,3923
41,1000,100.0,0,0.0,0.9795,4023
42,918,91.8,1.0,0.1,0.979,4123
43,932,93.2,1.0,0.1,0.9785,4223
44,951,95.1,1.0,0.1,0.978,4323
45,975,97.5,1.0,0.1,0.9775,4423
46,1000,100.0,0,0.0,0.977,4523
47,916,91.6,1.0,0.1,0.9765,4623
48,907,90.7,1.0,0.1,0.976,4723
49,907,90.7,1.0,0.1,0.9755,4823
50,913,91.3,1.0,0.1,0.975,4923
51,906,90.6,1.0,0.1,0.9745,5023
52,909,90.9,1.0,0.1,0.974,5123
53,907,90.7,1.0,0.1,0.9735,5223
54,907,90.7,1.0,0.1,0.973,5323
55,909,90.9,1.0,0.1,0.9725,5423
56,913,91.3,1.0,0.1,0.972,5523
57,906,90.6,1.0,0.1,0.9715,5623
58,917,91.7,1.0,0.1,0.971,5723
59,906,90.6,1.0,0.1,0.9705,5823
60,908,90.8,1.0,0.1,0.97,5923
61,912,91.2,1.0,0.1,0.9695,6023
62,910,91.0,1.0,0.1,0.969,6123
63,910,91.0,1.0,0.1,0.9685,6223
64,909,90.9,1.0,0.1,0.968,6323
65,912,91.2,1.0,0.1,0.9675,6423
66,913,91.3,1.0,0.1,0.967,6523
67,913,91.3,1.0,0.1,0.9665,6623
68,907,90.7,1.0,0.1,0.966,6723
69,907,90.7,1.0,0.1,0.9655,6823
70,914,91.4,1.0,0.1,0.965,6923
71,909,90.9,1.0,0.1,0.9645,7023
72,912,91.2,1.0,0.1,0.964,7040
73,915,91.5,1.0,0.1,0.9635,7140
74,906,90.6,1.0,0.1,0.963,7240
75,916,91.6,1.0,0.1,0.9625,7340
76,910,91.0,1.0,0.1,0.962,7440
77,908,90.8,1.0,0.1,0.9615,7540
78,913,91.3,1.0,0.1,0.961,7640
79,910,91.0,1.0,0.1,0.9605,7740
80,915,91.5,1.0,0.1,0.96,7840
81,908,90.8,1.0,0.1,0.9595,7940
82,907,90.7,2.0,0.2,0.959,8040
83,906,90.6,1.0,0.1,0.9585,8140
84,914,91.4,1.0,0.1,0.958,8240
85,912,91.2,1.0,0.1,0.9575,8340
86,908,90.8,1.0,0.1,0.957,8440
87,908,90.8,1.0,0.1,0.9565,8540
88,911,91.1,1.0,0.1,0.956,8640
89,909,90.9,1.0,0.1,0.9555,8740
90,907,90.7,1.0,0.1,0.955,8840
91,908,90.8,1.0,0.1,0.9545,8940
92,908,90.8,1.0,0.1,0.954,9040
93,913,91.3,1.0,0.1,0.9535,9140
94,906,90.6,1.0,0.1,0.953,9240
95,909,90.9,1.0,0.1,0.9525,9340
96,909,90.9,1.0,0.1,0.952,9440
97,898,89.8,2.0,0.2,0.9515,9540
98,917,91.7,1.0,0.1,0.951,9640
99,922,92.2,1.0,0.1,0.9505,9740
100,906,90.6,1.0,0.1,0.95,9840
101,914,91.4,1.0,0.1,0.9495,9940
102,911,91.1,1.0,0.1,0.949,10040
103,906,90.6,1.0,0.1,0.9485,10140
104,912,91.2,1.0,0.1,0.948,10240
105,917,91.7,1.0,0.1,0.9475,10340
106,917,91.7,1.0,0.1,0.947,10440
107,906,90.6,1.0,0.1,0.9465,10540
108,906,90.6,1.0,0.1,0.946,10640
109,908,90.8,1.0,0.1,0.9455,10740
110,911,91.1,1.0,0.1,0.945,10840
111,911,91.1,1.0,0.1,0.9445,10940
112,907,90.7,1.0,0.1,0.944,11040
113,913,91.3,1.0,0.1,0.9435,11140
114,916,91.6,1.0,0.1,0.943,11240
115,913,91.3,1.0,0.1,0.9425,11340
116,914,91.4,1.0,0.1,0.942,11440
117,922,92.2,1.0,0.1,0.9415,11540
118,910,91.0,1.0,0.1,0.941,11640
119,906,90.6,1.0,0.1,0.9405,11740
120,912,91.2,1.0,0.1,0.94,11840
121,914,91.4,1.0,0.1,0.9395,11940
122,979,97.9,1.0,0.1,0.939,12040
123,908,90.8,1.0,0.1,0.9385,12140
124,906,90.6,1.0,0.1,0.938,12240
125,913,91.3,1.0,0.1,0.9375,12340
126,909,90.9,1.0,0.1,0.937,12440
127,906,90.6,1.0,0.1,0.9365,12500
128,906,90.6,1.0,0.1,0.936,12600
129,906,90.6,1.0,0.1,0.9355,12700
130,875,87.5,2.0,0.2,0.935,12800
131,907,90.7,1.0,0.1,0.9345,12819
132,907,90.7,1.0,0.1,0.934,12919
133,906,90.6,1.0,0.1,0.9335,13019
134,909,90.9,1.0,0.1,0.933,13119
135,909,90.9,1.0,0.1,0.9325,13219
136,906,90.6,1.0,0.1,0.932,13319
137,907,90.7,1.0,0.1,0.9315,13419
138,909,90.9,1.0,0.1,0.931,13519
139,906,90.6,1.0,0.1,0.9305,13619
140,906,90.6,1.0,0.1,0.93,13719
141,909,90.9,1.0,0.1,0.9295,13819
142,908,90.8,1.0,0.1,0.929,13919
143,909,90.9,1.0,0.1,0.9285,14019
