episode,W_mean
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.018802083333333334
29,0.018802083333333334
30,0.018802083333333334
31,0.018802083333333334
32,0.031042239583333325
33,0.031042239583333325
34,0.031042239583333325
35,0.031042239583333325
36,0.056111684027777775
37,0.07361387189980158
38,0.07361387189980158
39,0.07361387189980158
40,0.07361387189980158
41,0.07003252269345238
42,0.06692829873511903
43,0.06424228683035714
44,0.06424228683035714
45,0.06424228683035714
46,0.062054513346354166
47,0.062054513346354166
48,0.062054513346354166
49,0.062054513346354166
50,0.062054513346354166
51,0.062054513346354166
52,0.062054513346354166
53,0.062054513346354166
54,0.062054513346354166
55,0.059514693744081436
56,0.059514693744081436
57,0.05781309214541245
58,0.05569657581018519
59,0.05390567737268518
60,0.05390567737268518
61,0.06290427809932182
62,0.07237574120374148
63,0.07136171288871296
64,0.07136171288871296
65,0.07136171288871296
66,0.07136171288871296
67,0.07193909174553482
68,0.06855071473059032
69,0.06855071473059032
70,0.06718943345165514
71,0.06436578593920138
72,0.0632520103473453
73,0.0632520103473453
74,0.071854757323987
75,0.07255670205010929
76,0.0784747338708617
77,0.07754658754431498
78,0.07450786078202261
79,0.07184897486501679
80,0.07184897486501679
81,0.07106362028101572
82,0.07106362028101572
83,0.07106362028101572
84,0.06978385107407951
85,0.06743777526495674
86,0.06630020263656898
87,0.06630020263656898
88,0.06421480191734874
89,0.06234891706330956
90,0.06234891706330956
91,0.06234891706330956
92,0.06066962069467432
93,0.059996459622673394
94,0.05852916086994329
95,0.057145554858518764
96,0.05588226241330505
97,0.05472424433852583
98,0.0646963936316806
99,0.0636310170028837
100,0.0636310170028837
101,0.062460814301060784
102,0.062460814301060784
103,0.06147738972063288
104,0.06044485792490678
105,0.05942702978371774
106,0.058516451468506724
107,0.057598645427861306
108,0.05982721345525207
109,0.05982721345525207
110,0.059146477675873936
111,0.059146477675873936
112,0.059146477675873936
113,0.05832528279740171
114,0.0575862074067767
115,0.0575862074067767
116,0.05778129310648431
117,0.057112605848299795
118,0.056289498196741374
119,0.05576441054994021
120,0.05652923857972961
121,0.05562611408930165
122,0.054898403007219654
123,0.05641825705924708
124,0.0558103595518066
125,0.055126752171668965
126,0.055126752171668965
127,0.0545717153170494
128,0.054062931533648134
129,0.055456131081339934
130,0.05481273590003394
131,0.056412254872706145
132,0.056412254872706145
133,0.05577804487393475
134,0.054902898157986484
135,0.054095070420188095
136,0.06201173708685476
137,0.06163475295987062
138,0.06116667187914146
139,0.06056674350192528
140,0.05981875485581565
141,0.05925040165634767
142,0.05881832681259767
143,0.05827911993105114
144,0.057766873393581934
145,0.057366804093813416
146,0.0576081915599275
147,0.05735085797286432
