episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,902,90.2,1.0,0.1,1.0,0
1,903,90.3,1.0,0.1,0.9995,100
2,902,90.2,1.0,0.1,0.999,200
3,907,90.7,1.0,0.1,0.9985,300
4,906,90.6,1.0,0.1,0.998,303
5,906,90.6,1.0,0.1,0.9975,403
6,902,90.2,1.0,0.1,0.997,503
7,902,90.2,1.0,0.1,0.9965,603
8,927,92.7,1.0,0.1,0.996,703
9,925,92.5,1.0,0.1,0.9955,803
10,906,90.6,1.0,0.1,0.995,903
11,903,90.3,1.0,0.1,0.9945,1003
12,903,90.3,1.0,0.1,0.994,1103
13,902,90.2,1.0,0.1,0.9935,1203
14,931,93.1,1.0,0.1,0.993,1303
15,917,91.7,1.0,0.1,0.9925,1403
16,917,91.7,1.0,0.1,0.992,1503
17,902,90.2,1.0,0.1,0.9915,1603
18,915,91.5,1.0,0.1,0.991,1703
19,919,91.9,1.0,0.1,0.9905,1803
20,911,91.1,1.0,0.1,0.99,1903
21,902,90.2,1.0,0.1,0.9895,2003
22,940,94.0,1.0,0.1,0.989,2103
23,900,90.0,2.0,0.2,0.9885,2203
24,909,90.9,1.0,0.1,0.988,2303
25,947,94.7,1.0,0.1,0.9875,2403
26,942,94.2,1.0,0.1,0.987,2503
27,904,90.4,1.0,0.1,0.9865,2603
28,916,91.6,1.0,0.1,0.986,2703
29,916,91.6,1.0,0.1,0.9855,2803
30,903,90.3,1.0,0.1,0.985,2903
31,944,94.4,1.0,0.1,0.9845,3003
32,905,90.5,1.0,0.1,0.984,3103
33,912,91.2,1.0,0.1,0.9835,3203
34,971,97.1,1.0,0.1,0.983,3303
35,912,91.2,1.0,0.1,0.9825,3403
36,908,90.8,1.0,0.1,0.982,3503
37,926,92.6,1.0,0.1,0.9815,3524
38,902,90.2,1.0,0.1,0.981,3624
39,917,91.7,1.0,0.1,0.9805,3724
40,908,90.8,1.0,0.1,0.98,3824
41,923,92.3,1.0,0.1,0.9795,3924
42,921,92.1,1.0,0.1,0.979,4024
43,914,91.4,1.0,0.1,0.9785,4124
44,902,90.2,1.0,0.1,0.978,4224
45,902,90.2,1.0,0.1,0.9775,4324
46,894,89.4,2.0,0.2,0.977,4424
47,923,92.3,1.0,0.1,0.9765,4524
48,916,91.6,1.0,0.1,0.976,4624
49,902,90.2,1.0,0.1,0.9755,4724
50,911,91.1,1.0,0.1,0.975,4824
51,907,90.7,1.0,0.1,0.9745,4924
52,918,91.8,1.0,0.1,0.974,5024
53,902,90.2,1.0,0.1,0.9735,5124
54,909,90.9,1.0,0.1,0.973,5224
55,902,90.2,1.0,0.1,0.9725,5324
56,906,90.6,1.0,0.1,0.972,5424
57,903,90.3,1.0,0.1,0.9715,5524
58,903,90.3,1.0,0.1,0.971,5624
59,905,90.5,1.0,0.1,0.9705,5724
60,902,90.2,1.0,0.1,0.97,5824
61,909,90.9,1.0,0.1,0.9695,5924
62,903,90.3,1.0,0.1,0.969,6024
63,906,90.6,1.0,0.1,0.9685,6124
64,911,91.1,1.0,0.1,0.968,6224
65,902,90.2,1.0,0.1,0.9675,6324
66,902,90.2,1.0,0.1,0.967,6424
