episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,904,90.4,1.0,0.1,1.0,0
1,901,90.1,1.0,0.1,0.9995,100
2,904,90.4,1.0,0.1,0.999,200
3,886,88.6,2.0,0.2,0.9985,204
4,901,90.1,1.0,0.1,0.998,304
5,901,90.1,1.0,0.1,0.9975,323
6,901,90.1,1.0,0.1,0.997,423
7,901,90.1,1.0,0.1,0.9965,523
8,901,90.1,1.0,0.1,0.996,623
9,901,90.1,1.0,0.1,0.9955,723
10,901,90.1,1.0,0.1,0.995,823
11,901,90.1,1.0,0.1,0.9945,923
12,901,90.1,1.0,0.1,0.994,1023
13,901,90.1,1.0,0.1,0.9935,1123
14,901,90.1,1.0,0.1,0.993,1223
15,901,90.1,1.0,0.1,0.9925,1323
16,858,85.8,2.0,0.2,0.992,1423
17,901,90.1,1.0,0.1,0.9915,1523
18,841,84.1,2.0,0.2,0.991,1623
19,796,79.6,3.0,0.3,0.9905,1723
20,888,88.8,2.0,0.2,0.99,1823
21,901,90.1,1.0,0.1,0.9895,1923
22,901,90.1,1.0,0.1,0.989,2023
23,901,90.1,1.0,0.1,0.9885,2123
24,901,90.1,1.0,0.1,0.988,2223
25,901,90.1,1.0,0.1,0.9875,2323
26,901,90.1,1.0,0.1,0.987,2423
27,901,90.1,1.0,0.1,0.9865,2523
28,867,86.7,2.0,0.2,0.986,2623
29,901,90.1,1.0,0.1,0.9855,2723
30,901,90.1,1.0,0.1,0.985,2823
31,901,90.1,1.0,0.1,0.9845,2923
32,901,90.1,1.0,0.1,0.984,3023
33,901,90.1,1.0,0.1,0.9835,3123
34,901,90.1,1.0,0.1,0.983,3223
35,901,90.1,1.0,0.1,0.9825,3323
36,849,84.9,2.0,0.2,0.982,3423
37,901,90.1,1.0,0.1,0.9815,3523
38,901,90.1,1.0,0.1,0.981,3623
39,901,90.1,1.0,0.1,0.9805,3723
40,865,86.5,2.0,0.2,0.98,3823
41,901,90.1,1.0,0.1,0.9795,3923
42,901,90.1,1.0,0.1,0.979,3947
43,901,90.1,1.0,0.1,0.9785,4047
44,901,90.1,1.0,0.1,0.978,4147
45,901,90.1,1.0,0.1,0.9775,4247
46,877,87.7,2.0,0.2,0.977,4347
47,901,90.1,1.0,0.1,0.9765,4447
48,901,90.1,1.0,0.1,0.976,4547
49,869,86.9,2.0,0.2,0.9755,4647
50,901,90.1,1.0,0.1,0.975,4747
51,901,90.1,1.0,0.1,0.9745,4847
52,901,90.1,1.0,0.1,0.974,4947
53,872,87.2,2.0,0.2,0.9735,5047
54,901,90.1,1.0,0.1,0.973,5147
55,901,90.1,1.0,0.1,0.9725,5247
56,901,90.1,1.0,0.1,0.972,5347
57,873,87.3,2.0,0.2,0.9715,5447
58,861,86.1,2.0,0.2,0.971,5461
59,901,90.1,1.0,0.1,0.9705,5561
60,901,90.1,1.0,0.1,0.97,5661
61,901,90.1,1.0,0.1,0.9695,5673
62,896,89.6,2.0,0.2,0.969,5773
63,901,90.1,1.0,0.1,0.9685,5873
64,901,90.1,1.0,0.1,0.968,5973
65,901,90.1,1.0,0.1,0.9675,6073
66,901,90.1,1.0,0.1,0.967,6173
67,865,86.5,2.0,0.2,0.9665,6273
68,901,90.1,1.0,0.1,0.966,6373
69,901,90.1,1.0,0.1,0.9655,6473
70,901,90.1,1.0,0.1,0.965,6573
71,901,90.1,1.0,0.1,0.9645,6673
72,901,90.1,1.0,0.1,0.964,6773
73,901,90.1,1.0,0.1,0.9635,6873
74,853,85.3,2.0,0.2,0.963,6973
75,842,84.2,2.0,0.2,0.9625,7073
76,901,90.1,1.0,0.1,0.962,7173
77,901,90.1,1.0,0.1,0.9615,7273
78,873,87.3,2.0,0.2,0.961,7373
79,815,81.5,3.0,0.3,0.9605,7473
80,901,90.1,1.0,0.1,0.96,7573
81,884,88.4,2.0,0.2,0.9595,7673
82,882,88.2,2.0,0.2,0.959,7773
83,830,83.0,2.0,0.2,0.9585,7873
84,901,90.1,1.0,0.1,0.958,7973
85,870,87.0,2.0,0.2,0.9575,8073
86,896,89.6,2.0,0.2,0.957,8173
87,901,90.1,1.0,0.1,0.9565,8273
88,834,83.4,2.0,0.2,0.956,8373
89,892,89.2,2.0,0.2,0.9555,8473
90,768,76.8,3.0,0.3,0.955,8573
91,824,82.4,2.0,0.2,0.9545,8673
92,854,85.4,2.0,0.2,0.954,8773
93,901,90.1,1.0,0.1,0.9535,8873
94,851,85.1,2.0,0.2,0.953,8973
95,901,90.1,1.0,0.1,0.9525,9073
96,901,90.1,1.0,0.1,0.952,9173
97,877,87.7,3.0,0.3,0.9515,9273
98,871,87.1,2.0,0.2,0.951,9373
99,844,84.4,2.0,0.2,0.9505,9473
100,838,83.8,3.0,0.3,0.95,9506
101,799,79.9,3.0,0.3,0.9495,9606
102,793,79.3,3.0,0.3,0.949,9706
103,789,78.9,3.0,0.3,0.9485,9806
104,869,86.9,2.0,0.2,0.948,9906
105,801,80.1,3.0,0.3,0.9475,10006
106,849,84.9,2.0,0.2,0.947,10106
