episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,901,90.1,1.0,0.1,1.0,0
1,922,92.2,1.0,0.1,0.9995,100
2,908,90.8,1.0,0.1,0.999,104
3,902,90.2,1.0,0.1,0.9985,204
4,916,91.6,1.0,0.1,0.998,304
5,919,91.9,1.0,0.1,0.9975,404
6,912,91.2,1.0,0.1,0.997,504
7,904,90.4,1.0,0.1,0.9965,604
8,903,90.3,1.0,0.1,0.996,625
9,906,90.6,1.0,0.1,0.9955,725
10,902,90.2,1.0,0.1,0.995,825
11,902,90.2,1.0,0.1,0.9945,925
12,914,91.4,1.0,0.1,0.994,1025
13,901,90.1,1.0,0.1,0.9935,1125
14,907,90.7,1.0,0.1,0.993,1225
15,902,90.2,1.0,0.1,0.9925,1325
16,905,90.5,1.0,0.1,0.992,1425
17,908,90.8,1.0,0.1,0.9915,1525
18,914,91.4,1.0,0.1,0.991,1625
19,904,90.4,1.0,0.1,0.9905,1725
20,907,90.7,1.0,0.1,0.99,1825
21,903,90.3,1.0,0.1,0.9895,1925
22,902,90.2,1.0,0.1,0.989,2025
23,911,91.1,1.0,0.1,0.9885,2125
24,907,90.7,1.0,0.1,0.988,2225
25,934,93.4,1.0,0.1,0.9875,2325
26,905,90.5,1.0,0.1,0.987,2425
27,901,90.1,1.0,0.1,0.9865,2525
28,923,92.3,1.0,0.1,0.986,2625
29,901,90.1,1.0,0.1,0.9855,2725
30,901,90.1,1.0,0.1,0.985,2825
31,905,90.5,1.0,0.1,0.9845,2925
32,930,93.0,1.0,0.1,0.984,3025
33,901,90.1,1.0,0.1,0.9835,3125
34,880,88.0,2.0,0.2,0.983,3225
35,901,90.1,1.0,0.1,0.9825,3325
36,911,91.1,1.0,0.1,0.982,3369
37,933,93.3,1.0,0.1,0.9815,3469
38,911,91.1,1.0,0.1,0.981,3569
39,901,90.1,1.0,0.1,0.9805,3669
40,1000,100.0,0,0.0,0.98,3769
41,903,90.3,1.0,0.1,0.9795,3869
42,905,90.5,1.0,0.1,0.979,3969
43,1000,100.0,0,0.0,0.9785,4069
44,904,90.4,1.0,0.1,0.978,4169
45,915,91.5,1.0,0.1,0.9775,4269
46,903,90.3,1.0,0.1,0.977,4369
47,904,90.4,1.0,0.1,0.9765,4469
48,902,90.2,1.0,0.1,0.976,4569
49,910,91.0,1.0,0.1,0.9755,4669
50,902,90.2,1.0,0.1,0.975,4769
51,906,90.6,1.0,0.1,0.9745,4869
52,912,91.2,1.0,0.1,0.974,4969
53,906,90.6,1.0,0.1,0.9735,5069
54,909,90.9,1.0,0.1,0.973,5169
55,905,90.5,1.0,0.1,0.9725,5269
56,905,90.5,1.0,0.1,0.972,5369
57,902,90.2,1.0,0.1,0.9715,5469
58,907,90.7,1.0,0.1,0.971,5569
59,903,90.3,1.0,0.1,0.9705,5608
60,913,91.3,1.0,0.1,0.97,5708
61,901,90.1,1.0,0.1,0.9695,5808
62,903,90.3,1.0,0.1,0.969,5908
63,903,90.3,1.0,0.1,0.9685,6008
64,903,90.3,1.0,0.1,0.968,6108
65,905,90.5,1.0,0.1,0.9675,6208
66,901,90.1,1.0,0.1,0.967,6308
67,906,90.6,1.0,0.1,0.9665,6408
68,905,90.5,1.0,0.1,0.966,6508
69,903,90.3,1.0,0.1,0.9655,6608
70,908,90.8,1.0,0.1,0.965,6708
71,903,90.3,1.0,0.1,0.9645,6808
72,907,90.7,1.0,0.1,0.964,6908
73,901,90.1,1.0,0.1,0.9635,7008
74,908,90.8,1.0,0.1,0.963,7108
75,901,90.1,1.0,0.1,0.9625,7208
76,902,90.2,1.0,0.1,0.962,7308
77,870,87.0,2.0,0.2,0.9615,7408
78,901,90.1,1.0,0.1,0.961,7508
79,908,90.8,1.0,0.1,0.9605,7608
80,906,90.6,1.0,0.1,0.96,7708
81,904,90.4,1.0,0.1,0.9595,7808
82,903,90.3,1.0,0.1,0.959,7908
83,904,90.4,1.0,0.1,0.9585,8008
84,903,90.3,1.0,0.1,0.958,8108
85,906,90.6,1.0,0.1,0.9575,8208
86,903,90.3,1.0,0.1,0.957,8308
87,912,91.2,1.0,0.1,0.9565,8408
