episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,928,92.8,1.0,0.1,1.0,0
1,950,95.0,1.0,0.1,0.9995,100
2,1000,100.0,0,0.0,0.999,200
3,942,94.2,1.0,0.1,0.9985,300
4,1000,100.0,0,0.0,0.998,400
5,915,91.5,1.0,0.1,0.9975,436
6,912,91.2,1.0,0.1,0.997,536
7,974,97.4,1.0,0.1,0.9965,636
8,923,92.3,1.0,0.1,0.996,736
9,934,93.4,1.0,0.1,0.9955,836
10,933,93.3,1.0,0.1,0.995,936
11,913,91.3,1.0,0.1,0.9945,937
12,912,91.2,1.0,0.1,0.994,1037
13,906,90.6,1.0,0.1,0.9935,1137
14,961,96.1,1.0,0.1,0.993,1237
15,920,92.0,1.0,0.1,0.9925,1337
16,950,95.0,1.0,0.1,0.992,1437
17,991,99.1,1.0,0.1,0.9915,1537
18,910,91.0,1.0,0.1,0.991,1637
19,919,91.9,1.0,0.1,0.9905,1737
20,969,96.9,1.0,0.1,0.99,1837
21,1000,100.0,0,0.0,0.9895,1937
22,929,92.9,1.0,0.1,0.989,2037
23,982,98.2,1.0,0.1,0.9885,2137
24,1000,100.0,0,0.0,0.988,2237
25,1000,100.0,0,0.0,0.9875,2337
26,923,92.3,1.0,0.1,0.987,2437
27,1000,100.0,0,0.0,0.9865,2537
28,1000,100.0,0,0.0,0.986,2637
29,992,99.2,1.0,0.1,0.9855,2737
30,924,92.4,1.0,0.1,0.985,2837
31,966,96.6,1.0,0.1,0.9845,2937
32,1000,100.0,0,0.0,0.984,3037
33,985,98.5,1.0,0.1,0.9835,3137
34,1000,100.0,0,0.0,0.983,3237
35,953,95.3,1.0,0.1,0.9825,3337
36,920,92.0,1.0,0.1,0.982,3437
37,950,95.0,1.0,0.1,0.9815,3467
38,951,95.1,1.0,0.1,0.981,3473
39,907,90.7,1.0,0.1,0.9805,3573
40,937,93.7,1.0,0.1,0.98,3673
41,916,91.6,1.0,0.1,0.9795,3773
42,917,91.7,1.0,0.1,0.979,3873
43,913,91.3,1.0,0.1,0.9785,3973
44,920,92.0,1.0,0.1,0.978,4073
45,906,90.6,1.0,0.1,0.9775,4163
46,948,94.8,1.0,0.1,0.977,4263
47,938,93.8,1.0,0.1,0.9765,4363
48,948,94.8,1.0,0.1,0.976,4463
49,925,92.5,1.0,0.1,0.9755,4563
50,906,90.6,1.0,0.1,0.975,4663
51,913,91.3,1.0,0.1,0.9745,4763
52,1000,100.0,0,0.0,0.974,4863
53,915,91.5,1.0,0.1,0.9735,4922
54,943,94.3,1.0,0.1,0.973,5022
55,914,91.4,1.0,0.1,0.9725,5122
56,910,91.0,1.0,0.1,0.972,5222
57,910,91.0,1.0,0.1,0.9715,5322
58,907,90.7,1.0,0.1,0.971,5422
59,913,91.3,1.0,0.1,0.9705,5522
60,929,92.9,1.0,0.1,0.97,5622
61,907,90.7,1.0,0.1,0.9695,5722
62,986,98.6,1.0,0.1,0.969,5822
63,906,90.6,1.0,0.1,0.9685,5840
64,921,92.1,2.0,0.2,0.968,5940
65,915,91.5,1.0,0.1,0.9675,6040
66,945,94.5,1.0,0.1,0.967,6140
67,938,93.8,1.0,0.1,0.9665,6240
68,920,92.0,1.0,0.1,0.966,6340
69,857,85.7,2.0,0.2,0.9655,6440
70,913,91.3,1.0,0.1,0.965,6540
71,978,97.8,1.0,0.1,0.9645,6640
72,903,90.3,2.0,0.2,0.964,6740
73,888,88.8,2.0,0.2,0.9635,6840
74,945,94.5,1.0,0.1,0.963,6940
