episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,919,91.9,1.0,0.1,1.0,0
1,924,92.4,1.0,0.1,0.9995,100
2,976,97.6,1.0,0.1,0.999,200
3,922,92.2,1.0,0.1,0.9985,300
4,922,92.2,1.0,0.1,0.998,400
5,906,90.6,1.0,0.1,0.9975,402
6,907,90.7,1.0,0.1,0.997,502
7,907,90.7,1.0,0.1,0.9965,602
8,906,90.6,1.0,0.1,0.996,702
9,907,90.7,1.0,0.1,0.9955,802
10,918,91.8,1.0,0.1,0.995,902
11,920,92.0,1.0,0.1,0.9945,1002
12,907,90.7,1.0,0.1,0.994,1102
13,907,90.7,1.0,0.1,0.9935,1202
14,908,90.8,1.0,0.1,0.993,1268
15,908,90.8,1.0,0.1,0.9925,1368
16,914,91.4,1.0,0.1,0.992,1468
17,903,90.3,1.0,0.1,0.9915,1568
18,911,91.1,1.0,0.1,0.991,1668
19,904,90.4,1.0,0.1,0.9905,1768
20,912,91.2,1.0,0.1,0.99,1868
21,903,90.3,1.0,0.1,0.9895,1968
22,905,90.5,1.0,0.1,0.989,2068
23,907,90.7,1.0,0.1,0.9885,2168
24,905,90.5,1.0,0.1,0.988,2268
25,914,91.4,1.0,0.1,0.9875,2368
26,909,90.9,1.0,0.1,0.987,2468
27,913,91.3,1.0,0.1,0.9865,2568
28,903,90.3,1.0,0.1,0.986,2668
29,904,90.4,1.0,0.1,0.9855,2768
30,903,90.3,1.0,0.1,0.985,2868
31,911,91.1,1.0,0.1,0.9845,2968
32,935,93.5,1.0,0.1,0.984,3068
33,904,90.4,1.0,0.1,0.9835,3168
34,918,91.8,1.0,0.1,0.983,3268
35,931,93.1,1.0,0.1,0.9825,3368
36,904,90.4,1.0,0.1,0.982,3468
37,905,90.5,1.0,0.1,0.9815,3568
38,904,90.4,1.0,0.1,0.981,3668
39,877,87.7,2.0,0.2,0.9805,3768
40,908,90.8,1.0,0.1,0.98,3868
41,903,90.3,1.0,0.1,0.9795,3968
42,908,90.8,1.0,0.1,0.979,3969
43,903,90.3,1.0,0.1,0.9785,3975
44,903,90.3,1.0,0.1,0.978,4075
45,922,92.2,1.0,0.1,0.9775,4175
46,903,90.3,1.0,0.1,0.977,4275
47,904,90.4,1.0,0.1,0.9765,4375
48,904,90.4,1.0,0.1,0.976,4475
49,909,90.9,1.0,0.1,0.9755,4575
50,903,90.3,1.0,0.1,0.975,4675
51,903,90.3,1.0,0.1,0.9745,4775
52,904,90.4,1.0,0.1,0.974,4875
53,909,90.9,1.0,0.1,0.9735,4975
54,924,92.4,1.0,0.1,0.973,5075
55,912,91.2,1.0,0.1,0.9725,5153
56,903,90.3,1.0,0.1,0.972,5253
57,910,91.0,1.0,0.1,0.9715,5353
58,905,90.5,1.0,0.1,0.971,5453
59,903,90.3,1.0,0.1,0.9705,5553
60,922,92.2,1.0,0.1,0.97,5590
61,915,91.5,1.0,0.1,0.9695,5690
62,903,90.3,1.0,0.1,0.969,5778
63,907,90.7,1.0,0.1,0.9685,5878
64,906,90.6,1.0,0.1,0.968,5978
65,903,90.3,1.0,0.1,0.9675,6059
66,910,91.0,1.0,0.1,0.967,6109
67,903,90.3,1.0,0.1,0.9665,6209
68,873,87.3,2.0,0.2,0.966,6309
69,896,89.6,2.0,0.2,0.9655,6409
70,883,88.3,2.0,0.2,0.965,6509
71,903,90.3,1.0,0.1,0.9645,6609
72,847,84.7,2.0,0.2,0.964,6709
73,913,91.3,1.0,0.1,0.9635,6809
74,903,90.3,1.0,0.1,0.963,6810
75,903,90.3,1.0,0.1,0.9625,6910
76,888,88.8,2.0,0.2,0.962,7010
77,835,83.5,2.0,0.2,0.9615,7110
78,911,91.1,1.0,0.1,0.961,7210
79,903,90.3,1.0,0.1,0.9605,7310
80,886,88.6,2.0,0.2,0.96,7359
81,904,90.4,2.0,0.2,0.9595,7459
82,904,90.4,1.0,0.1,0.959,7559
83,903,90.3,1.0,0.1,0.9585,7572
84,904,90.4,1.0,0.1,0.958,7672
85,916,91.6,1.0,0.1,0.9575,7772
86,900,90.0,2.0,0.2,0.957,7872
87,903,90.3,1.0,0.1,0.9565,7972
88,853,85.3,2.0,0.2,0.956,8072
89,859,85.9,2.0,0.2,0.9555,8172
90,877,87.7,2.0,0.2,0.955,8197
91,823,82.3,4.0,0.4,0.9545,8297
92,906,90.6,1.0,0.1,0.954,8397
93,783,78.3,4.0,0.4,0.9535,8497
94,905,90.5,1.0,0.1,0.953,8597
95,839,83.9,3.0,0.3,0.9525,8697
96,825,82.5,2.0,0.2,0.952,8797
97,836,83.6,2.0,0.2,0.9515,8897
98,773,77.3,4.0,0.4,0.951,8997
99,916,91.6,1.0,0.1,0.9505,9065
100,810,81.0,4.0,0.4,0.95,9105
101,837,83.7,3.0,0.3,0.9495,9205
102,809,80.9,3.0,0.3,0.949,9305
103,830,83.0,4.0,0.4,0.9485,9376
104,866,86.6,2.0,0.2,0.948,9476
105,758,75.8,4.0,0.4,0.9475,9576
106,806,80.6,3.0,0.3,0.947,9676
107,786,78.6,4.0,0.4,0.9465,9776
108,778,77.8,4.0,0.4,0.946,9876
109,833,83.3,3.0,0.3,0.9455,9916
110,696,69.6,5.0,0.5,0.945,10016
111,715,71.5,4.0,0.4,0.9445,10116
112,852,85.2,4.0,0.4,0.944,10122
113,741,74.1,5.0,0.5,0.9435,10138
114,782,78.2,4.0,0.4,0.943,10238
