episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,923,92.3,1.0,0.1,1.0,0
1,908,90.8,1.0,0.1,0.9995,100
2,932,93.2,1.0,0.1,0.999,200
3,906,90.6,1.0,0.1,0.9985,300
4,912,91.2,1.0,0.1,0.998,400
5,915,91.5,1.0,0.1,0.9975,500
6,921,92.1,1.0,0.1,0.997,600
7,905,90.5,1.0,0.1,0.9965,611
8,925,92.5,1.0,0.1,0.996,711
9,919,91.9,1.0,0.1,0.9955,811
10,925,92.5,1.0,0.1,0.995,911
11,907,90.7,1.0,0.1,0.9945,1011
12,911,91.1,1.0,0.1,0.994,1111
13,918,91.8,1.0,0.1,0.9935,1211
14,913,91.3,1.0,0.1,0.993,1311
15,904,90.4,1.0,0.1,0.9925,1411
16,908,90.8,1.0,0.1,0.992,1511
17,909,90.9,1.0,0.1,0.9915,1611
18,920,92.0,1.0,0.1,0.991,1711
19,907,90.7,1.0,0.1,0.9905,1811
20,914,91.4,1.0,0.1,0.99,1911
21,905,90.5,1.0,0.1,0.9895,2011
22,906,90.6,1.0,0.1,0.989,2111
23,935,93.5,1.0,0.1,0.9885,2211
24,972,97.2,1.0,0.1,0.988,2311
25,903,90.3,1.0,0.1,0.9875,2411
26,905,90.5,1.0,0.1,0.987,2511
27,924,92.4,1.0,0.1,0.9865,2611
28,917,91.7,1.0,0.1,0.986,2673
29,915,91.5,1.0,0.1,0.9855,2773
30,908,90.8,1.0,0.1,0.985,2873
31,923,92.3,1.0,0.1,0.9845,2973
32,905,90.5,1.0,0.1,0.984,3073
33,907,90.7,1.0,0.1,0.9835,3173
34,905,90.5,1.0,0.1,0.983,3209
35,905,90.5,1.0,0.1,0.9825,3309
36,905,90.5,1.0,0.1,0.982,3409
37,903,90.3,1.0,0.1,0.9815,3509
38,905,90.5,1.0,0.1,0.981,3609
39,903,90.3,1.0,0.1,0.9805,3709
40,904,90.4,1.0,0.1,0.9805,3809
41,905,90.5,1.0,0.1,0.98,3909
42,918,91.8,1.0,0.1,0.9795,4009
43,904,90.4,1.0,0.1,0.979,4109
44,921,92.1,1.0,0.1,0.9785,4209
45,906,90.6,1.0,0.1,0.978,4309
46,904,90.4,1.0,0.1,0.9775,4409
47,907,90.7,1.0,0.1,0.977,4509
48,905,90.5,1.0,0.1,0.9765,4609
49,910,91.0,1.0,0.1,0.976,4709
50,905,90.5,1.0,0.1,0.9755,4809
51,905,90.5,1.0,0.1,0.975,4909
52,905,90.5,1.0,0.1,0.9745,5009
53,906,90.6,1.0,0.1,0.974,5109
54,906,90.6,1.0,0.1,0.9735,5209
55,906,90.6,1.0,0.1,0.973,5309
56,917,91.7,1.0,0.1,0.9725,5409
57,905,90.5,1.0,0.1,0.972,5509
58,905,90.5,1.0,0.1,0.9715,5609
59,927,92.7,1.0,0.1,0.971,5709
