episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,958,95.8,1.0,0.1,1.0,0
1,969,96.9,1.0,0.1,0.9995,100
2,907,90.7,1.0,0.1,0.999,200
3,967,96.7,1.0,0.1,0.9985,300
4,920,92.0,1.0,0.1,0.998,400
5,917,91.7,1.0,0.1,0.9975,500
6,917,91.7,1.0,0.1,0.997,557
7,931,93.1,1.0,0.1,0.9965,657
8,931,93.1,1.0,0.1,0.996,669
9,927,92.7,1.0,0.1,0.9955,769
10,919,91.9,1.0,0.1,0.995,869
11,889,88.9,2.0,0.2,0.9945,969
12,937,93.7,1.0,0.1,0.994,1069
13,926,92.6,1.0,0.1,0.9935,1169
14,929,92.9,1.0,0.1,0.993,1269
15,914,91.4,1.0,0.1,0.9925,1369
16,955,95.5,1.0,0.1,0.992,1469
17,944,94.4,1.0,0.1,0.9915,1569
18,945,94.5,1.0,0.1,0.991,1669
19,987,98.7,1.0,0.1,0.9905,1769
20,924,92.4,1.0,0.1,0.99,1869
21,910,91.0,1.0,0.1,0.9895,1969
22,907,90.7,1.0,0.1,0.989,2069
23,901,90.1,2.0,0.2,0.9885,2169
24,932,93.2,1.0,0.1,0.988,2269
25,916,91.6,1.0,0.1,0.9875,2369
26,913,91.3,1.0,0.1,0.987,2469
27,928,92.8,1.0,0.1,0.9865,2569
28,907,90.7,1.0,0.1,0.986,2669
29,936,93.6,1.0,0.1,0.9855,2769
30,924,92.4,1.0,0.1,0.985,2869
31,923,92.3,1.0,0.1,0.9845,2969
32,984,98.4,1.0,0.1,0.984,3069
33,911,91.1,1.0,0.1,0.9835,3169
34,1000,100.0,0,0.0,0.983,3269
35,921,92.1,1.0,0.1,0.9825,3369
36,909,90.9,1.0,0.1,0.982,3469
37,951,95.1,1.0,0.1,0.9815,3569
38,909,90.9,1.0,0.1,0.981,3669
39,918,91.8,1.0,0.1,0.9805,3769
40,910,91.0,1.0,0.1,0.98,3869
41,930,93.0,1.0,0.1,0.9795,3969
42,924,92.4,1.0,0.1,0.979,4069
43,947,94.7,1.0,0.1,0.9785,4169
44,915,91.5,1.0,0.1,0.978,4269
45,906,90.6,1.0,0.1,0.9775,4369
46,940,94.0,1.0,0.1,0.977,4469
47,928,92.8,1.0,0.1,0.9765,4569
48,921,92.1,1.0,0.1,0.976,4669
49,908,90.8,1.0,0.1,0.9755,4769
50,913,91.3,1.0,0.1,0.975,4869
51,913,91.3,1.0,0.1,0.9745,4969
52,908,90.8,1.0,0.1,0.974,5069
53,906,90.6,1.0,0.1,0.9735,5169
54,912,91.2,1.0,0.1,0.973,5269
55,909,90.9,1.0,0.1,0.9725,5369
56,908,90.8,1.0,0.1,0.972,5469
57,910,91.0,1.0,0.1,0.9715,5569
58,906,90.6,1.0,0.1,0.971,5669
59,908,90.8,1.0,0.1,0.9705,5769
60,910,91.0,1.0,0.1,0.97,5869
61,909,90.9,1.0,0.1,0.9695,5969
62,909,90.9,1.0,0.1,0.969,6069
63,908,90.8,1.0,0.1,0.9685,6169
64,910,91.0,1.0,0.1,0.968,6269
65,909,90.9,1.0,0.1,0.9675,6278
66,908,90.8,1.0,0.1,0.967,6378
67,908,90.8,1.0,0.1,0.9665,6478
68,908,90.8,1.0,0.1,0.966,6578
69,913,91.3,1.0,0.1,0.9655,6678
70,908,90.8,1.0,0.1,0.965,6778
71,907,90.7,1.0,0.1,0.9645,6878
72,910,91.0,1.0,0.1,0.964,6978
73,906,90.6,1.0,0.1,0.9635,7078
74,907,90.7,1.0,0.1,0.963,7178
75,908,90.8,1.0,0.1,0.9625,7278
76,906,90.6,1.0,0.1,0.962,7378
77,908,90.8,1.0,0.1,0.9615,7478
78,909,90.9,1.0,0.1,0.961,7578
79,909,90.9,1.0,0.1,0.9605,7678
80,907,90.7,1.0,0.1,0.96,7778
81,906,90.6,1.0,0.1,0.9595,7878
82,906,90.6,1.0,0.1,0.959,7978
83,910,91.0,1.0,0.1,0.9585,8078
84,908,90.8,1.0,0.1,0.958,8178
85,906,90.6,1.0,0.1,0.9575,8278
86,910,91.0,1.0,0.1,0.957,8378
87,908,90.8,1.0,0.1,0.9565,8478
88,906,90.6,1.0,0.1,0.956,8578
89,906,90.6,1.0,0.1,0.9555,8678
90,906,90.6,1.0,0.1,0.955,8778
91,906,90.6,1.0,0.1,0.9545,8878
92,906,90.6,1.0,0.1,0.954,8978
93,906,90.6,1.0,0.1,0.9535,9078
94,906,90.6,1.0,0.1,0.953,9178
95,906,90.6,1.0,0.1,0.9525,9278
96,906,90.6,1.0,0.1,0.952,9378
97,906,90.6,1.0,0.1,0.9515,9478
98,906,90.6,1.0,0.1,0.951,9578
99,906,90.6,1.0,0.1,0.9505,9678
100,906,90.6,1.0,0.1,0.95,9727
101,906,90.6,1.0,0.1,0.9495,9827
102,906,90.6,1.0,0.1,0.949,9927
103,906,90.6,1.0,0.1,0.9485,10027
104,906,90.6,1.0,0.1,0.948,10127
105,906,90.6,1.0,0.1,0.9475,10227
106,906,90.6,1.0,0.1,0.947,10327
107,842,84.2,2.0,0.2,0.9465,10427
108,906,90.6,1.0,0.1,0.946,10527
109,906,90.6,1.0,0.1,0.9455,10627
110,906,90.6,1.0,0.1,0.945,10727
111,906,90.6,1.0,0.1,0.9445,10827
112,906,90.6,1.0,0.1,0.944,10927
113,906,90.6,1.0,0.1,0.9435,11027
114,906,90.6,1.0,0.1,0.943,11127
115,906,90.6,1.0,0.1,0.9425,11227
116,906,90.6,1.0,0.1,0.942,11327
117,906,90.6,1.0,0.1,0.9415,11427
118,906,90.6,1.0,0.1,0.941,11527
119,906,90.6,1.0,0.1,0.9405,11627
