episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,907,90.7,1.0,0.1,1.0,0
1,902,90.2,1.0,0.1,0.9995,100
2,905,90.5,1.0,0.1,0.999,200
3,920,92.0,1.0,0.1,0.9985,300
4,923,92.3,1.0,0.1,0.998,400
5,918,91.8,1.0,0.1,0.9975,500
6,919,91.9,1.0,0.1,0.997,600
7,902,90.2,1.0,0.1,0.9965,700
8,904,90.4,1.0,0.1,0.996,800
9,907,90.7,1.0,0.1,0.9955,900
10,906,90.6,1.0,0.1,0.995,1000
11,908,90.8,1.0,0.1,0.9945,1100
12,902,90.2,1.0,0.1,0.994,1200
13,902,90.2,1.0,0.1,0.9935,1300
14,902,90.2,1.0,0.1,0.993,1400
15,908,90.8,1.0,0.1,0.9925,1500
16,902,90.2,1.0,0.1,0.992,1600
17,912,91.2,1.0,0.1,0.9915,1700
18,902,90.2,1.0,0.1,0.991,1800
19,941,94.1,2.0,0.2,0.9905,1900
20,921,92.1,1.0,0.1,0.99,2000
21,944,94.4,1.0,0.1,0.9895,2100
22,909,90.9,1.0,0.1,0.989,2200
23,907,90.7,1.0,0.1,0.9885,2210
24,933,93.3,1.0,0.1,0.988,2310
25,904,90.4,1.0,0.1,0.9875,2410
26,904,90.4,1.0,0.1,0.987,2510
27,908,90.8,1.0,0.1,0.9865,2610
28,913,91.3,1.0,0.1,0.986,2710
29,909,90.9,1.0,0.1,0.9855,2810
30,995,99.5,1.0,0.1,0.985,2910
31,927,92.7,1.0,0.1,0.9845,3010
32,924,92.4,1.0,0.1,0.984,3110
33,911,91.1,1.0,0.1,0.9835,3210
34,911,91.1,1.0,0.1,0.983,3310
35,920,92.0,1.0,0.1,0.9825,3410
36,902,90.2,1.0,0.1,0.982,3510
37,907,90.7,1.0,0.1,0.9815,3610
38,928,92.8,1.0,0.1,0.981,3710
39,911,91.1,1.0,0.1,0.9805,3810
40,908,90.8,1.0,0.1,0.98,3822
41,904,90.4,1.0,0.1,0.9795,3922
42,902,90.2,1.0,0.1,0.979,4022
43,923,92.3,1.0,0.1,0.9785,4122
44,904,90.4,1.0,0.1,0.978,4222
45,905,90.5,1.0,0.1,0.9775,4322
46,918,91.8,1.0,0.1,0.977,4422
47,904,90.4,1.0,0.1,0.9765,4522
48,904,90.4,1.0,0.1,0.976,4622
49,861,86.1,2.0,0.2,0.9755,4722
50,906,90.6,1.0,0.1,0.975,4732
51,904,90.4,1.0,0.1,0.9745,4777
52,904,90.4,1.0,0.1,0.974,4877
53,905,90.5,1.0,0.1,0.9735,4977
54,904,90.4,1.0,0.1,0.973,5077
55,907,90.7,1.0,0.1,0.9725,5177
56,903,90.3,1.0,0.1,0.972,5277
57,903,90.3,1.0,0.1,0.9715,5377
58,902,90.2,1.0,0.1,0.971,5477
59,882,88.2,2.0,0.2,0.9705,5577
60,902,90.2,1.0,0.1,0.97,5677
61,904,90.4,1.0,0.1,0.9695,5777
62,902,90.2,1.0,0.1,0.969,5877
63,902,90.2,1.0,0.1,0.9685,5977
64,904,90.4,1.0,0.1,0.968,6055
65,840,84.0,2.0,0.2,0.9675,6155
66,902,90.2,1.0,0.1,0.967,6255
67,901,90.1,2.0,0.2,0.9665,6355
68,833,83.3,2.0,0.2,0.966,6455
69,902,90.2,1.0,0.1,0.9655,6555
70,905,90.5,1.0,0.1,0.965,6655
71,902,90.2,1.0,0.1,0.9645,6755
72,870,87.0,2.0,0.2,0.964,6855
73,902,90.2,2.0,0.2,0.9635,6955
74,906,90.6,1.0,0.1,0.963,7055
75,840,84.0,2.0,0.2,0.9625,7155
76,902,90.2,1.0,0.1,0.962,7255
77,902,90.2,1.0,0.1,0.9615,7355
78,902,90.2,1.0,0.1,0.961,7455
79,904,90.4,1.0,0.1,0.9605,7555
80,902,90.2,1.0,0.1,0.96,7655
81,904,90.4,1.0,0.1,0.9595,7755
82,904,90.4,1.0,0.1,0.959,7771
83,904,90.4,1.0,0.1,0.9585,7871
84,904,90.4,1.0,0.1,0.958,7971
85,904,90.4,1.0,0.1,0.9575,8071
86,904,90.4,1.0,0.1,0.957,8171
87,851,85.1,2.0,0.2,0.9565,8271
88,904,90.4,1.0,0.1,0.956,8371
89,869,86.9,2.0,0.2,0.9555,8471
90,904,90.4,1.0,0.1,0.955,8571
91,839,83.9,2.0,0.2,0.9545,8579
92,902,90.2,1.0,0.1,0.954,8679
93,833,83.3,2.0,0.2,0.9535,8779
94,902,90.2,1.0,0.1,0.953,8879
95,902,90.2,1.0,0.1,0.9525,8979
96,902,90.2,1.0,0.1,0.952,9079
97,902,90.2,1.0,0.1,0.9515,9179
98,902,90.2,1.0,0.1,0.951,9279
99,821,82.1,2.0,0.2,0.9505,9379
100,902,90.2,1.0,0.1,0.95,9479
101,902,90.2,1.0,0.1,0.9495,9505
102,870,87.0,2.0,0.2,0.949,9605
103,826,82.6,2.0,0.2,0.9485,9705
104,902,90.2,1.0,0.1,0.948,9784
105,902,90.2,1.0,0.1,0.9475,9884
106,821,82.1,2.0,0.2,0.947,9984
107,852,85.2,2.0,0.2,0.9465,10084
108,902,90.2,1.0,0.1,0.946,10141
109,815,81.5,2.0,0.2,0.9455,10241
110,902,90.2,1.0,0.1,0.945,10341
111,902,90.2,1.0,0.1,0.9445,10441
112,902,90.2,1.0,0.1,0.944,10541
113,819,81.9,2.0,0.2,0.9435,10641
114,902,90.2,1.0,0.1,0.943,10741
