episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,905,90.5,1.0,0.1,0.2,2342
1,907,90.7,1.0,0.1,0.1995,2400
2,926,92.6,1.0,0.1,0.199,2444
3,908,90.8,1.0,0.1,0.1985,2512
4,906,90.6,1.0,0.1,0.198,2537
5,924,92.4,1.0,0.1,0.1975,2590
6,903,90.3,1.0,0.1,0.197,2633
7,920,92.0,1.0,0.1,0.1965,2660
8,916,91.6,1.0,0.1,0.196,2684
9,891,89.1,2.0,0.2,0.1955,2750
10,877,87.7,2.0,0.2,0.195,2838
11,826,82.6,3.0,0.3,0.1945,2892
12,845,84.5,2.0,0.2,0.194,2966
13,872,87.2,2.0,0.2,0.1935,2993
14,914,91.4,1.0,0.1,0.193,3010
15,846,84.6,3.0,0.3,0.1925,3020
16,875,87.5,2.0,0.2,0.192,3040
17,803,80.3,4.0,0.4,0.1915,3057
18,906,90.6,1.0,0.1,0.191,3113
19,859,85.9,2.0,0.2,0.1905,3151
20,857,85.7,2.0,0.2,0.19,3173
21,868,86.8,2.0,0.2,0.1895,3199
22,878,87.8,2.0,0.2,0.189,3240
23,781,78.1,3.0,0.3,0.1885,3261
24,903,90.3,2.0,0.2,0.188,3329
25,870,87.0,2.0,0.2,0.1875,3359
26,892,89.2,2.0,0.2,0.187,3403
27,826,82.6,2.0,0.2,0.1865,3426
28,804,80.4,4.0,0.4,0.186,3464
29,878,87.8,2.0,0.2,0.1855,3537
30,761,76.1,4.0,0.4,0.185,3558
31,808,80.8,3.0,0.3,0.1845,3624
32,841,84.1,3.0,0.3,0.184,3643
33,781,78.1,3.0,0.3,0.1835,3705
34,818,81.8,3.0,0.3,0.183,3734
35,695,69.5,4.0,0.4,0.1825,3750
36,804,80.4,3.0,0.3,0.182,3794
37,900,90.0,2.0,0.2,0.1815,3861
38,804,80.4,3.0,0.3,0.181,3907
39,816,81.6,3.0,0.3,0.1805,3939
40,782,78.2,3.0,0.3,0.1805,7576
41,850,85.0,4.0,0.4,0.18,7610
42,826,82.6,3.0,0.3,0.1795,7629
43,698,69.8,5.0,0.5,0.179,7673
44,796,79.6,3.0,0.3,0.1785,7754
45,756,75.6,4.0,0.4,0.178,7794
46,705,70.5,5.0,0.5,0.1775,7825
47,707,70.7,6.0,0.6,0.177,7858
48,799,79.9,4.0,0.4,0.1765,7926
49,836,83.6,3.0,0.3,0.176,7971
50,806,80.6,3.0,0.3,0.1755,8021
51,816,81.6,3.0,0.3,0.175,8025
52,876,87.6,2.0,0.2,0.1745,8054
53,830,83.0,3.0,0.3,0.174,8082
54,738,73.8,4.0,0.4,0.1735,8123
55,683,68.3,6.0,0.6,0.173,8180
56,658,65.8,6.0,0.6,0.1725,8221
57,799,79.9,3.0,0.3,0.172,8263
58,831,83.1,4.0,0.4,0.1715,8333
59,774,77.4,4.0,0.4,0.171,8358
60,785,78.5,4.0,0.4,0.1705,8399
61,791,79.1,4.0,0.4,0.17,8454
62,789,78.9,4.0,0.4,0.1695,8461
63,848,84.8,4.0,0.4,0.169,8471
64,777,77.7,3.0,0.3,0.1685,8499
65,771,77.1,5.0,0.5,0.168,8529
66,782,78.2,5.0,0.5,0.1675,8548
67,665,66.5,5.0,0.5,0.167,8573
68,720,72.0,5.0,0.5,0.1665,8606
69,695,69.5,6.0,0.6,0.166,8651
70,674,67.4,6.0,0.6,0.1655,8692
71,749,74.9,4.0,0.4,0.165,8714
72,727,72.7,6.0,0.6,0.1645,8780
73,644,64.4,6.0,0.6,0.164,8840
74,703,70.3,4.0,0.4,0.1635,8878
75,694,69.4,5.0,0.5,0.163,8936
76,597,59.7,6.0,0.6,0.1625,8988
77,694,69.4,5.0,0.5,0.162,9042
78,683,68.3,5.0,0.5,0.1615,9082
79,684,68.4,5.0,0.5,0.161,9127
80,554,55.4,9.0,0.9,0.161,10248
81,572,57.2,9.0,0.9,0.1605,10268
82,607,60.7,6.0,0.6,0.16,10299
83,605,60.5,6.0,0.6,0.1595,10324
