episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,1000,100.0,0,0.0,1.0,0
1,1000,100.0,0,0.0,0.9995,100
2,1000,100.0,0,0.0,0.999,200
3,1000,100.0,0,0.0,0.9985,300
4,1000,100.0,0,0.0,0.998,307
5,932,93.2,1.0,0.1,0.9975,407
6,953,95.3,1.0,0.1,0.997,507
7,1000,100.0,0,0.0,0.9965,513
8,1000,100.0,0,0.0,0.996,613
9,986,98.6,1.0,0.1,0.9955,713
10,1000,100.0,0,0.0,0.995,813
11,946,94.6,1.0,0.1,0.9945,913
12,989,98.9,1.0,0.1,0.994,983
13,1000,100.0,0,0.0,0.9935,1083
14,1000,100.0,0,0.0,0.993,1183
15,931,93.1,1.0,0.1,0.9925,1283
16,1000,100.0,0,0.0,0.992,1383
17,957,95.7,1.0,0.1,0.9915,1483
18,1000,100.0,1.0,0.1,0.991,1583
19,999,99.9,1.0,0.1,0.9905,1683
20,938,93.8,1.0,0.1,0.99,1783
21,1000,100.0,0,0.0,0.9895,1883
22,951,95.1,1.0,0.1,0.989,1983
23,946,94.6,1.0,0.1,0.9885,2083
24,974,97.4,1.0,0.1,0.988,2183
25,915,91.5,1.0,0.1,0.9875,2283
26,973,97.3,1.0,0.1,0.987,2383
27,999,99.9,1.0,0.1,0.9865,2483
28,953,95.3,1.0,0.1,0.986,2583
29,965,96.5,1.0,0.1,0.9855,2669
30,965,96.5,1.0,0.1,0.985,2769
31,1000,100.0,0,0.0,0.9845,2869
32,1000,100.0,0,0.0,0.984,2969
33,926,92.6,1.0,0.1,0.9835,3069
34,1000,100.0,0,0.0,0.983,3169
35,956,95.6,1.0,0.1,0.9825,3269
36,1000,100.0,0,0.0,0.982,3369
37,1000,100.0,0,0.0,0.9815,3469
38,1000,100.0,0,0.0,0.981,3569
39,970,97.0,1.0,0.1,0.9805,3613
40,983,98.3,1.0,0.1,0.98,3713
41,966,96.6,1.0,0.1,0.9795,3813
42,1000,100.0,0,0.0,0.979,3913
43,996,99.6,1.0,0.1,0.9785,4013
44,940,94.0,1.0,0.1,0.978,4113
45,991,99.1,1.0,0.1,0.9775,4213
46,1000,100.0,0,0.0,0.977,4313
47,941,94.1,1.0,0.1,0.9765,4413
48,1000,100.0,0,0.0,0.976,4513
49,939,93.9,1.0,0.1,0.9755,4613
50,960,96.0,1.0,0.1,0.975,4713
51,1000,100.0,0,0.0,0.9745,4813
52,1000,100.0,0,0.0,0.974,4913
53,910,91.0,1.0,0.1,0.9735,5013
54,1000,100.0,0,0.0,0.973,5113
55,1000,100.0,0,0.0,0.9725,5124
56,909,90.9,1.0,0.1,0.972,5224
57,921,92.1,1.0,0.1,0.9715,5324
58,1000,100.0,0,0.0,0.971,5424
59,1000,100.0,0,0.0,0.9705,5524
60,1000,100.0,0,0.0,0.97,5547
61,1000,100.0,0,0.0,0.9695,5647
62,931,93.1,1.0,0.1,0.969,5747
63,938,93.8,1.0,0.1,0.9685,5847
64,981,98.1,1.0,0.1,0.968,5947
65,912,91.2,1.0,0.1,0.9675,6047
66,961,96.1,1.0,0.1,0.967,6147
67,986,98.6,1.0,0.1,0.9665,6247
68,1000,100.0,0,0.0,0.966,6248
69,934,93.4,1.0,0.1,0.9655,6348
70,936,93.6,1.0,0.1,0.965,6448
71,1000,100.0,0,0.0,0.9645,6548
72,1000,100.0,0,0.0,0.964,6648
73,917,91.7,1.0,0.1,0.9635,6748
74,1000,100.0,0,0.0,0.963,6848
75,1000,100.0,0,0.0,0.9625,6948
76,934,93.4,1.0,0.1,0.962,7048
77,1000,100.0,0,0.0,0.9615,7148
78,1000,100.0,0,0.0,0.961,7248
79,954,95.4,1.0,0.1,0.9605,7348
80,930,93.0,1.0,0.1,0.96,7362
81,1000,100.0,0,0.0,0.9595,7462
82,960,96.0,1.0,0.1,0.959,7562
83,944,94.4,1.0,0.1,0.9585,7662
84,989,98.9,1.0,0.1,0.958,7762
85,935,93.5,1.0,0.1,0.9575,7862
86,953,95.3,1.0,0.1,0.957,7962
87,989,98.9,1.0,0.1,0.9565,8062
88,908,90.8,1.0,0.1,0.956,8162
89,976,97.6,1.0,0.1,0.9555,8262
90,936,93.6,1.0,0.1,0.955,8362
91,929,92.9,1.0,0.1,0.9545,8462
92,911,91.1,1.0,0.1,0.954,8562
93,927,92.7,1.0,0.1,0.9535,8662
94,968,96.8,1.0,0.1,0.953,8762
95,990,99.0,1.0,0.1,0.9525,8784
96,991,99.1,1.0,0.1,0.952,8884
97,1000,100.0,0,0.0,0.9515,8984
98,910,91.0,1.0,0.1,0.951,9084
99,961,96.1,1.0,0.1,0.9505,9184
100,925,92.5,1.0,0.1,0.95,9284
101,990,99.0,1.0,0.1,0.9495,9384
102,938,93.8,1.0,0.1,0.949,9484
103,928,92.8,1.0,0.1,0.9485,9584
104,921,92.1,1.0,0.1,0.948,9684
105,942,94.2,1.0,0.1,0.9475,9784
106,948,94.8,2.0,0.2,0.947,9884
107,940,94.0,1.0,0.1,0.9465,9984
108,877,87.7,2.0,0.2,0.946,10084
109,911,91.1,1.0,0.1,0.9455,10184
110,921,92.1,1.0,0.1,0.945,10284
111,938,93.8,1.0,0.1,0.9445,10384
112,922,92.2,1.0,0.1,0.944,10388
113,941,94.1,1.0,0.1,0.9435,10488
114,946,94.6,1.0,0.1,0.943,10588
115,911,91.1,1.0,0.1,0.9425,10688
116,962,96.2,1.0,0.1,0.942,10788
117,921,92.1,1.0,0.1,0.9415,10888
118,918,91.8,1.0,0.1,0.941,10988
119,937,93.7,1.0,0.1,0.9405,11088
120,922,92.2,1.0,0.1,0.94,11120
121,928,92.8,1.0,0.1,0.9395,11220
122,923,92.3,1.0,0.1,0.939,11320
123,914,91.4,1.0,0.1,0.9385,11420
124,892,89.2,3.0,0.3,0.938,11520
125,933,93.3,1.0,0.1,0.9375,11620
126,913,91.3,1.0,0.1,0.937,11720
127,864,86.4,2.0,0.2,0.9365,11820
128,890,89.0,2.0,0.2,0.936,11920
129,918,91.8,1.0,0.1,0.9355,12020
130,915,91.5,1.0,0.1,0.935,12120
131,928,92.8,1.0,0.1,0.9345,12137
132,862,86.2,2.0,0.2,0.934,12237
133,928,92.8,2.0,0.2,0.9335,12337
134,968,96.8,1.0,0.1,0.933,12437
135,947,94.7,1.0,0.1,0.9325,12537
136,916,91.6,1.0,0.1,0.932,12637
137,878,87.8,2.0,0.2,0.9315,12737
138,936,93.6,1.0,0.1,0.931,12837
139,910,91.0,1.0,0.1,0.9305,12937
140,929,92.9,1.0,0.1,0.93,13037
141,985,98.5,1.0,0.1,0.9295,13079
142,924,92.4,1.0,0.1,0.929,13179
143,908,90.8,1.0,0.1,0.9285,13202
144,917,91.7,1.0,0.1,0.928,13302
145,908,90.8,1.0,0.1,0.9275,13402
146,923,92.3,1.0,0.1,0.927,13502
147,924,92.4,1.0,0.1,0.9265,13602
148,909,90.9,1.0,0.1,0.926,13702
149,916,91.6,1.0,0.1,0.9255,13802
150,929,92.9,2.0,0.2,0.925,13902
151,913,91.3,2.0,0.2,0.9245,14002
152,910,91.0,1.0,0.1,0.924,14102
153,916,91.6,1.0,0.1,0.9235,14202
154,925,92.5,1.0,0.1,0.923,14302
155,919,91.9,1.0,0.1,0.9225,14402
156,924,92.4,1.0,0.1,0.922,14502
157,927,92.7,1.0,0.1,0.9215,14602
158,913,91.3,1.0,0.1,0.921,14681
159,916,91.6,1.0,0.1,0.9205,14781
160,909,90.9,2.0,0.2,0.92,14881
161,911,91.1,2.0,0.2,0.9195,14981
162,908,90.8,1.0,0.1,0.919,15081
163,847,84.7,2.0,0.2,0.9185,15181
164,910,91.0,1.0,0.1,0.918,15281
165,908,90.8,1.0,0.1,0.9175,15381
166,902,90.2,2.0,0.2,0.917,15480
167,888,88.8,2.0,0.2,0.9165,15580
168,918,91.8,1.0,0.1,0.916,15680
169,912,91.2,1.0,0.1,0.9155,15780
170,900,90.0,2.0,0.2,0.915,15880
171,883,88.3,2.0,0.2,0.9145,15980
172,816,81.6,3.0,0.3,0.914,16080
173,822,82.2,3.0,0.3,0.9135,16180
174,908,90.8,1.0,0.1,0.913,16280
175,910,91.0,2.0,0.2,0.9125,16380
176,872,87.2,2.0,0.2,0.912,16480
177,759,75.9,3.0,0.3,0.9115,16580
178,874,87.4,3.0,0.3,0.911,16680
179,897,89.7,2.0,0.2,0.9105,16780
180,852,85.2,2.0,0.2,0.91,16880
181,881,88.1,2.0,0.2,0.9095,16980
182,800,80.0,4.0,0.4,0.909,17080
183,857,85.7,2.0,0.2,0.9085,17159
184,837,83.7,4.0,0.4,0.908,17259
185,904,90.4,2.0,0.2,0.9075,17359
186,754,75.4,4.0,0.4,0.907,17459
187,721,72.1,4.0,0.4,0.9065,17559
188,866,86.6,2.0,0.2,0.906,17659
189,755,75.5,4.0,0.4,0.9055,17687
190,858,85.8,2.0,0.2,0.905,17787
191,757,75.7,4.0,0.4,0.9045,17887
192,893,89.3,3.0,0.3,0.904,17987
193,765,76.5,3.0,0.3,0.9035,18087
194,837,83.7,2.0,0.2,0.903,18187
195,764,76.4,3.0,0.3,0.9025,18199
196,842,84.2,2.0,0.2,0.902,18299
197,824,82.4,2.0,0.2,0.9015,18399
198,839,83.9,3.0,0.3,0.901,18499
199,772,77.2,3.0,0.3,0.9005,18599
200,859,85.9,2.0,0.2,0.9,18629
201,854,85.4,3.0,0.3,0.8995,18729
202,751,75.1,3.0,0.3,0.899,18829
203,896,89.6,2.0,0.2,0.8985,18874
204,844,84.4,4.0,0.4,0.898,18974
205,779,77.9,3.0,0.3,0.8975,19074
206,836,83.6,3.0,0.3,0.897,19174
207,867,86.7,2.0,0.2,0.8965,19274
208,850,85.0,2.0,0.2,0.896,19374
209,769,76.9,3.0,0.3,0.8955,19474
210,812,81.2,3.0,0.3,0.895,19574
211,784,78.4,4.0,0.4,0.8945,19674
212,751,75.1,4.0,0.4,0.894,19774
213,859,85.9,3.0,0.3,0.8935,19874
214,832,83.2,3.0,0.3,0.893,19974
215,824,82.4,2.0,0.2,0.8925,20074
216,818,81.8,3.0,0.3,0.892,20090
217,835,83.5,2.0,0.2,0.8915,20190
218,739,73.9,3.0,0.3,0.891,20290
219,866,86.6,2.0,0.2,0.8905,20390
220,884,88.4,3.0,0.3,0.89,20490
221,822,82.2,2.0,0.2,0.8895,20590
222,819,81.9,4.0,0.4,0.889,20690
223,798,79.8,5.0,0.5,0.8885,20790
224,862,86.2,3.0,0.3,0.888,20890
225,734,73.4,5.0,0.5,0.8875,20990
226,783,78.3,3.0,0.3,0.887,21090
227,710,71.0,5.0,0.5,0.8865,21190
228,747,74.7,4.0,0.4,0.886,21198
229,689,68.9,5.0,0.5,0.8855,21298
230,796,79.6,3.0,0.3,0.885,21327
231,695,69.5,4.0,0.4,0.8845,21427
