episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,953,95.3,1.0,0.1,1.0,0
1,1000,100.0,0,0.0,0.9995,100
2,947,94.7,1.0,0.1,0.999,200
3,1000,100.0,0,0.0,0.9985,300
4,1000,100.0,0,0.0,0.998,400
5,1000,100.0,0,0.0,0.9975,500
6,938,93.8,1.0,0.1,0.997,600
7,959,95.9,1.0,0.1,0.9965,700
8,1000,100.0,0,0.0,0.996,800
9,1000,100.0,0,0.0,0.9955,900
10,949,94.9,1.0,0.1,0.995,1000
11,1000,100.0,0,0.0,0.9945,1100
12,1000,100.0,0,0.0,0.994,1200
13,1000,100.0,0,0.0,0.9935,1300
14,1000,100.0,0,0.0,0.993,1400
15,1000,100.0,0,0.0,0.9925,1500
16,1000,100.0,0,0.0,0.992,1600
17,966,96.6,1.0,0.1,0.9915,1700
18,1000,100.0,0,0.0,0.991,1800
19,1000,100.0,0,0.0,0.9905,1900
20,1000,100.0,0,0.0,0.99,2000
21,935,93.5,1.0,0.1,0.9895,2100
22,1000,100.0,0,0.0,0.989,2200
23,1000,100.0,0,0.0,0.9885,2300
24,961,96.1,1.0,0.1,0.988,2400
25,951,95.1,1.0,0.1,0.9875,2500
26,972,97.2,2.0,0.2,0.987,2600
27,1000,100.0,0,0.0,0.9865,2700
28,1000,100.0,0,0.0,0.986,2800
29,1000,100.0,0,0.0,0.9855,2900
30,967,96.7,1.0,0.1,0.985,3000
31,980,98.0,1.0,0.1,0.9845,3100
32,1000,100.0,0,0.0,0.984,3200
33,1000,100.0,0,0.0,0.9835,3300
34,1000,100.0,0,0.0,0.983,3400
35,984,98.4,1.0,0.1,0.9825,3500
36,1000,100.0,0,0.0,0.982,3600
37,1000,100.0,0,0.0,0.9815,3700
38,922,92.2,2.0,0.2,0.981,3800
39,1000,100.0,0,0.0,0.9805,3900
40,1000,100.0,0,0.0,0.98,4000
41,926,92.6,1.0,0.1,0.9795,4100
42,931,93.1,1.0,0.1,0.979,4200
43,1000,100.0,0,0.0,0.9785,4300
44,1000,100.0,0,0.0,0.978,4400
45,1000,100.0,0,0.0,0.9775,4500
46,1000,100.0,0,0.0,0.977,4600
47,918,91.8,1.0,0.1,0.9765,4700
48,1000,100.0,0,0.0,0.976,4800
49,952,95.2,1.0,0.1,0.9755,4829
50,931,93.1,1.0,0.1,0.975,4929
51,1000,100.0,0,0.0,0.9745,5029
52,984,98.4,1.0,0.1,0.974,5129
53,1000,100.0,0,0.0,0.9735,5229
54,1000,100.0,0,0.0,0.973,5329
55,1000,100.0,0,0.0,0.9725,5429
56,1000,100.0,0,0.0,0.972,5529
57,965,96.5,1.0,0.1,0.9715,5629
58,1000,100.0,0,0.0,0.971,5729
59,1000,100.0,0,0.0,0.9705,5829
60,1000,100.0,0,0.0,0.97,5929
61,1000,100.0,0,0.0,0.9695,6029
62,1000,100.0,0,0.0,0.969,6129
63,1000,100.0,0,0.0,0.9685,6229
64,1000,100.0,0,0.0,0.968,6329
65,1000,100.0,0,0.0,0.9675,6429
66,960,96.0,1.0,0.1,0.967,6497
67,1000,100.0,0,0.0,0.9665,6597
68,996,99.6,1.0,0.1,0.966,6697
69,991,99.1,1.0,0.1,0.9655,6797
70,1000,100.0,0,0.0,0.965,6897
71,1000,100.0,0,0.0,0.9645,6997
72,956,95.6,1.0,0.1,0.964,7097
73,981,98.1,1.0,0.1,0.9635,7197
74,931,93.1,1.0,0.1,0.963,7297
75,1000,100.0,0,0.0,0.9625,7397
