episode,omega2,omega3,omega4,omega
963,213,118,261,371
964,213,118,261,372
965,213,118,261,373
966,213,118,261,374
967,213,118,261,375
968,214,118,261,375
969,214,118,261,376
970,215,118,261,376
971,215,118,261,377
972,215,118,262,377
973,215,118,262,378
974,215,118,262,379
975,215,118,263,379
976,215,118,263,380
977,215,118,263,381
978,215,118,263,382
979,215,118,263,383
980,215,118,263,384
981,215,118,263,385
982,215,118,263,386
983,215,118,264,386
984,216,118,264,386
985,216,118,265,386
986,216,118,265,387
987,216,118,265,388
988,216,118,265,389
989,216,118,265,390
990,216,119,265,390
991,216,119,265,391
992,216,119,265,392
993,216,119,265,393
994,216,120,265,393
995,216,120,265,394
996,216,120,265,395
997,216,120,265,396
998,216,120,265,397
999,216,120,265,398
1000,216,120,265,399
1001,216,120,265,400
1002,216,120,265,401
1003,216,120,265,402
1004,216,121,265,402
1005,216,121,265,403
1006,216,121,265,404
1007,216,121,265,405
1008,216,121,265,406
1009,216,121,265,407
1010,216,121,265,408
1011,216,121,266,408
1012,216,121,266,409
1013,216,121,266,410
1014,216,121,266,411
1015,216,122,266,411
1016,216,122,266,412
1017,216,122,266,413
1018,217,122,266,413
1019,217,122,266,414
1020,217,122,266,415
1021,217,122,266,416
1022,217,122,267,416
1023,217,122,267,417
1024,217,122,267,418
1025,217,122,267,419
1026,217,122,267,420
1027,217,122,267,421
1028,217,122,267,422
1029,217,122,267,423
1030,217,122,267,424
1031,218,122,267,424
1032,218,122,268,424
1033,218,122,268,425
1034,218,122,268,426
1035,218,122,268,427
1036,218,122,268,428
1037,218,122,268,429
1038,218,122,268,430
1039,218,122,268,431
1040,218,122,268,432
1041,219,122,268,432
1042,219,122,268,433
1043,220,122,268,433
1044,220,122,268,434
1045,220,122,269,434
1046,220,122,269,435
1047,220,122,269,436
1048,220,122,269,437
1049,220,122,269,438
1050,220,122,269,439
1051,220,122,269,440
1052,220,122,269,441
1053,220,122,269,442
1054,220,122,269,443
1055,220,122,269,444
1056,220,122,269,445
1057,220,122,269,446
1058,220,122,269,447
1059,220,122,269,448
1060,220,122,269,449
1061,220,122,269,450
1062,220,122,269,451
1063,220,122,269,452
1064,220,122,269,453
1065,220,122,269,454
1066,220,122,269,455
1067,220,122,269,456
1068,220,122,269,457
1069,220,122,269,458
1070,220,122,269,459
1071,220,122,269,460
1072,220,122,270,460
1073,220,122,270,461
1074,220,122,270,462
1075,220,122,270,463
1076,220,122,270,464
1077,220,122,270,465
1078,220,122,270,466
1079,220,122,270,467
1080,220,122,270,468
1081,220,122,270,469
1082,220,122,270,470
1083,220,122,270,471
1084,221,122,270,471
1085,221,122,270,472
1086,221,122,270,473
1087,221,122,271,473
1088,221,122,271,474
1089,221,122,271,475
1090,221,122,271,476
1091,221,122,271,477
1092,221,122,271,478
1093,221,122,271,479
1094,221,122,271,480
1095,221,122,271,481
1096,221,122,271,482
1097,221,122,271,483
1098,221,122,271,484
1099,221,122,272,484
1100,221,122,272,485
1101,221,122,272,486
1102,221,123,272,486
1103,221,123,272,487
1104,222,123,272,487
1105,222,123,272,488
1106,222,123,272,489
1107,222,123,272,490
1108,222,123,272,491
1109,222,123,272,492
1110,222,123,272,493
1111,222,123,272,494
1112,222,123,272,495
1113,222,123,272,496
1114,222,123,272,497
1115,222,123,272,498
1116,222,123,272,499
1117,222,123,272,500
1118,223,123,272,500
1119,223,123,272,501
1120,223,123,272,502
1121,223,123,272,503
1122,223,123,272,504
1123,223,123,272,505
1124,223,123,272,506
1125,223,123,272,507
1126,224,123,272,507
1127,224,123,272,508
1128,224,123,272,509
1129,224,123,272,510
1130,224,123,272,511
1131,224,123,272,512
1132,224,123,273,512
1133,224,123,273,513
1134,224,123,273,514
1135,224,123,273,515
1136,224,123,273,516
1137,224,123,273,517
1138,224,123,273,518
1139,224,123,273,519
1140,224,123,273,520
1141,224,123,273,521
1142,224,123,273,522
1143,224,123,273,523
1144,224,123,273,524
1145,224,123,273,525
1146,224,123,273,526
1147,224,123,273,527
1148,224,123,273,528
1149,224,123,273,529
1150,224,123,273,530
1151,224,123,273,531
1152,224,123,273,532
1153,224,123,273,533
1154,224,123,273,534
1155,224,123,273,535
1156,224,123,273,536
1157,224,123,273,537
1158,224,123,273,538
1159,224,123,273,539
1160,224,123,273,540
1161,224,123,273,541
1162,224,123,273,542
1163,224,123,274,542
1164,224,123,274,543
1165,225,123,274,543
1166,225,123,274,544
1167,225,123,274,545
1168,225,123,274,546
1169,226,123,274,546
1170,226,123,274,547
1171,226,123,274,548
1172,226,123,274,549
1173,226,123,274,550
1174,226,123,274,551
1175,226,123,274,552
1176,226,123,274,553
1177,226,123,274,554
1178,226,123,274,555
1179,226,123,274,556
1180,226,123,274,557
1181,226,123,274,558
1182,226,123,274,559
1183,226,123,274,560
1184,226,123,274,561
1185,226,123,274,562
1186,226,123,274,563
1187,226,123,274,564
1188,226,123,274,565
1189,226,123,274,566
1190,226,123,275,566
1191,226,123,275,567
1192,226,123,275,568
1193,226,123,275,569
1194,226,123,275,570
1195,226,123,275,571
1196,226,123,275,572
1197,226,123,275,573
1198,227,123,275,573
1199,227,123,275,574
1200,227,123,275,575
1201,227,123,275,576
1202,227,123,275,577
1203,227,123,275,578
1204,227,123,275,579
1205,227,123,275,580
1206,227,123,275,581
1207,227,123,275,582
1208,227,123,275,583
1209,227,123,275,584
1210,227,123,275,585
1211,227,123,275,586
1212,227,123,275,587
1213,227,123,275,588
1214,227,123,275,589
1215,227,123,275,590
1216,227,123,275,591
1217,227,123,275,592
1218,227,123,275,593
1219,227,123,275,594
1220,227,123,275,595
1221,227,123,275,596
1222,227,123,275,597
1223,227,123,275,598
1224,227,123,275,599
1225,227,123,275,600
1226,227,123,275,601
1227,227,123,275,602
1228,227,123,275,603
1229,227,123,275,604
1230,227,123,275,605
1231,227,123,275,606
1232,227,123,275,607
1233,227,123,275,608
1234,227,123,275,609
1235,227,123,275,610
1236,227,123,275,611
1237,227,123,275,612
1238,227,123,275,613
1239,227,123,275,614
1240,227,123,275,615
1241,227,123,275,616
1242,227,123,275,617
1243,227,123,275,618
1244,227,123,275,619
1245,227,123,275,620
1246,227,123,275,621
1247,227,123,275,622
1248,227,123,275,623
1249,227,123,275,624
1250,227,123,275,625
1251,227,123,275,626
1252,227,123,275,627
1253,227,123,275,628
1254,227,123,275,629
1255,227,123,275,630
1256,227,123,275,631
1257,227,123,275,632
1258,227,123,275,633
1259,227,123,275,634
1260,227,123,275,635
1261,227,123,275,636
1262,227,123,275,637
1263,227,123,275,638
1264,227,123,275,639
1265,227,123,275,640
1266,227,123,275,641
1267,227,123,275,642
1268,227,123,275,643
1269,227,123,276,643
1270,227,123,276,644
1271,227,123,276,645
1272,227,123,277,645
1273,227,123,277,646
1274,227,123,277,647
1275,227,123,277,648
1276,227,123,277,649
1277,227,123,277,650
1278,227,123,277,651
1279,227,123,277,652
1280,227,123,277,653
1281,227,123,277,654
1282,227,123,277,655
1283,227,123,277,656
1284,227,123,277,657
1285,227,123,277,658
1286,227,123,277,659
1287,227,123,277,660
1288,227,123,277,661
1289,227,123,277,662
1290,227,123,277,663
1291,227,123,277,664
1292,227,123,277,665
1293,227,123,277,666
1294,227,123,277,667
1295,227,123,277,668
1296,227,123,277,669
1297,227,123,277,670
1298,227,123,277,671
1299,227,123,277,672
1300,227,123,277,673
1301,227,123,277,674
1302,227,123,277,675
1303,227,123,277,676
1304,227,123,277,677
1305,227,123,277,678
1306,227,123,277,679
1307,227,123,277,680
1308,227,123,277,681
1309,227,123,277,682
1310,227,123,277,683
1311,227,123,277,684
1312,227,123,277,685
1313,227,123,277,686
1314,227,123,277,687
1315,227,123,277,688
1316,227,123,277,689
1317,227,123,277,690
1318,227,123,277,691
1319,227,123,277,692
1320,227,123,277,693
1321,227,123,277,694
1322,227,123,277,695
1323,227,123,277,696
1324,227,123,277,697
1325,227,123,277,698
1326,227,123,277,699
1327,227,123,277,700
1328,227,123,277,701
1329,227,123,277,702
1330,227,123,277,703
1331,227,123,277,704
1332,227,123,277,705
1333,227,123,277,706
1334,227,123,277,707
1335,227,123,277,708
1336,227,123,277,709
1337,227,123,277,710
1338,227,123,277,711
1339,227,123,277,712
1340,227,123,277,713
1341,227,123,277,714
1342,227,123,277,715
1343,227,123,277,716
1344,227,123,277,717
1345,227,123,277,718
1346,227,123,277,719
1347,227,123,277,720
1348,227,123,277,721
1349,227,123,277,722
1350,227,123,277,723
1351,227,123,277,724
1352,227,123,277,725
1353,227,123,277,726
1354,227,123,277,727
1355,227,123,277,728
1356,227,123,277,729
1357,227,123,277,730
1358,227,123,277,731
1359,227,123,277,732
1360,227,123,277,733
