episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,959,95.9,1.0,0.1,1.0,0
1,907,90.7,1.0,0.1,0.9995,100
2,990,99.0,1.0,0.1,0.999,200
3,918,91.8,1.0,0.1,0.9985,283
4,917,91.7,1.0,0.1,0.998,383
5,934,93.4,1.0,0.1,0.9975,483
6,971,97.1,1.0,0.1,0.997,583
7,934,93.4,1.0,0.1,0.9965,683
8,963,96.3,1.0,0.1,0.996,783
9,909,90.9,1.0,0.1,0.9955,883
10,911,91.1,1.0,0.1,0.995,983
11,912,91.2,1.0,0.1,0.9945,1083
12,921,92.1,1.0,0.1,0.994,1183
13,908,90.8,1.0,0.1,0.9935,1283
14,964,96.4,1.0,0.1,0.993,1383
15,968,96.8,1.0,0.1,0.9925,1483
16,949,94.9,1.0,0.1,0.992,1583
17,940,94.0,1.0,0.1,0.9915,1683
18,986,98.6,1.0,0.1,0.991,1783
19,909,90.9,1.0,0.1,0.9905,1883
20,921,92.1,1.0,0.1,0.99,1983
21,911,91.1,1.0,0.1,0.9895,2083
22,922,92.2,1.0,0.1,0.989,2183
23,948,94.8,1.0,0.1,0.9885,2283
24,926,92.6,1.0,0.1,0.988,2383
25,955,95.5,1.0,0.1,0.9875,2483
26,954,95.4,1.0,0.1,0.987,2583
27,911,91.1,1.0,0.1,0.9865,2683
28,1000,100.0,0,0.0,0.986,2783
29,1000,100.0,0,0.0,0.9855,2883
30,972,97.2,1.0,0.1,0.985,2983
31,952,95.2,1.0,0.1,0.9845,3083
32,1000,100.0,0,0.0,0.984,3183
33,919,91.9,1.0,0.1,0.9835,3283
34,943,94.3,1.0,0.1,0.983,3383
35,932,93.2,1.0,0.1,0.9825,3483
36,938,93.8,1.0,0.1,0.982,3583
37,1000,100.0,0,0.0,0.9815,3683
38,923,92.3,1.0,0.1,0.981,3783
39,957,95.7,1.0,0.1,0.9805,3883
40,929,92.9,1.0,0.1,0.98,3983
41,949,94.9,1.0,0.1,0.9795,4016
42,984,98.4,1.0,0.1,0.979,4116
43,925,92.5,1.0,0.1,0.9785,4216
44,933,93.3,1.0,0.1,0.978,4283
45,906,90.6,1.0,0.1,0.9775,4383
46,941,94.1,1.0,0.1,0.977,4483
47,926,92.6,1.0,0.1,0.9765,4583
48,908,90.8,1.0,0.1,0.976,4683
49,907,90.7,1.0,0.1,0.9755,4783
50,922,92.2,1.0,0.1,0.975,4883
51,1000,100.0,0,0.0,0.9745,4983
52,979,97.9,1.0,0.1,0.974,5083
53,920,92.0,1.0,0.1,0.9735,5183
54,928,92.8,1.0,0.1,0.973,5283
55,915,91.5,1.0,0.1,0.9725,5383
56,912,91.2,1.0,0.1,0.972,5483
57,910,91.0,1.0,0.1,0.9715,5516
58,906,90.6,1.0,0.1,0.971,5616
59,923,92.3,1.0,0.1,0.9705,5716
60,910,91.0,1.0,0.1,0.97,5816
61,909,90.9,1.0,0.1,0.9695,5916
62,942,94.2,1.0,0.1,0.969,6016
63,909,90.9,1.0,0.1,0.9685,6116
64,913,91.3,1.0,0.1,0.968,6216
65,911,91.1,1.0,0.1,0.9675,6316
66,911,91.1,1.0,0.1,0.967,6416
67,913,91.3,1.0,0.1,0.9665,6516
68,909,90.9,1.0,0.1,0.966,6616
69,913,91.3,1.0,0.1,0.9655,6716
70,906,90.6,1.0,0.1,0.965,6783
71,907,90.7,1.0,0.1,0.9645,6883
72,857,85.7,2.0,0.2,0.964,6983
73,906,90.6,1.0,0.1,0.9635,7083
74,906,90.6,1.0,0.1,0.963,7183
75,906,90.6,1.0,0.1,0.9625,7283
76,908,90.8,1.0,0.1,0.962,7383
77,908,90.8,1.0,0.1,0.9615,7483
78,907,90.7,1.0,0.1,0.961,7583
79,907,90.7,1.0,0.1,0.9605,7683
80,906,90.6,1.0,0.1,0.96,7783
81,911,91.1,1.0,0.1,0.9595,7883
82,907,90.7,1.0,0.1,0.959,7983
83,906,90.6,1.0,0.1,0.9585,8083
84,906,90.6,1.0,0.1,0.958,8183
85,906,90.6,1.0,0.1,0.9575,8283
86,908,90.8,1.0,0.1,0.957,8383
87,907,90.7,1.0,0.1,0.9565,8483
88,906,90.6,1.0,0.1,0.956,8583
89,909,90.9,1.0,0.1,0.9555,8593
90,906,90.6,1.0,0.1,0.955,8693
91,906,90.6,1.0,0.1,0.9545,8793
92,890,89.0,2.0,0.2,0.954,8893
93,862,86.2,2.0,0.2,0.9535,8993
94,907,90.7,1.0,0.1,0.953,9093
95,908,90.8,1.0,0.1,0.9525,9193
96,880,88.0,2.0,0.2,0.952,9293
97,906,90.6,1.0,0.1,0.9515,9393
98,906,90.6,1.0,0.1,0.951,9401
99,906,90.6,1.0,0.1,0.9505,9501
100,907,90.7,1.0,0.1,0.95,9601
101,906,90.6,1.0,0.1,0.9495,9701
102,906,90.6,1.0,0.1,0.949,9801
103,906,90.6,1.0,0.1,0.9485,9901
104,908,90.8,1.0,0.1,0.948,10001
105,907,90.7,1.0,0.1,0.9475,10101
106,906,90.6,1.0,0.1,0.947,10201
107,906,90.6,1.0,0.1,0.9465,10301
108,896,89.6,2.0,0.2,0.946,10401
109,906,90.6,1.0,0.1,0.9455,10501
110,907,90.7,1.0,0.1,0.945,10601
111,909,90.9,1.0,0.1,0.9445,10701
112,907,90.7,1.0,0.1,0.944,10801
113,912,91.2,1.0,0.1,0.9435,10901
114,906,90.6,1.0,0.1,0.943,11001
115,912,91.2,1.0,0.1,0.9425,11101
116,906,90.6,1.0,0.1,0.942,11201
117,907,90.7,1.0,0.1,0.9415,11204
118,906,90.6,1.0,0.1,0.941,11304
119,906,90.6,1.0,0.1,0.9405,11404
120,907,90.7,1.0,0.1,0.94,11504
121,910,91.0,1.0,0.1,0.9395,11604
122,906,90.6,1.0,0.1,0.939,11704
123,907,90.7,1.0,0.1,0.9385,11804
124,907,90.7,1.0,0.1,0.938,11904
125,906,90.6,1.0,0.1,0.9375,12004
126,908,90.8,1.0,0.1,0.937,12104
127,906,90.6,1.0,0.1,0.9365,12204
128,906,90.6,1.0,0.1,0.936,12304
129,908,90.8,1.0,0.1,0.9355,12404
130,906,90.6,1.0,0.1,0.935,12504
131,906,90.6,1.0,0.1,0.9345,12604
132,906,90.6,1.0,0.1,0.934,12704
133,906,90.6,1.0,0.1,0.9335,12804
134,906,90.6,1.0,0.1,0.933,12904
135,906,90.6,1.0,0.1,0.9325,13004
136,906,90.6,1.0,0.1,0.932,13104
137,909,90.9,1.0,0.1,0.9315,13204
138,908,90.8,1.0,0.1,0.931,13304
139,857,85.7,2.0,0.2,0.9305,13404
140,889,88.9,2.0,0.2,0.93,13504
