episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,912,91.2,1.0,0.1,0.2,2305
1,928,92.8,1.0,0.1,0.1995,2362
2,921,92.1,1.0,0.1,0.199,2438
3,904,90.4,1.0,0.1,0.1985,2481
4,911,91.1,1.0,0.1,0.198,2519
5,910,91.0,1.0,0.1,0.1975,2566
6,911,91.1,1.0,0.1,0.197,2630
7,951,95.1,1.0,0.1,0.1965,2685
8,905,90.5,1.0,0.1,0.196,2745
9,816,81.6,3.0,0.3,0.1955,2820
10,906,90.6,1.0,0.1,0.195,2868
11,860,86.0,2.0,0.2,0.1945,2923
12,944,94.4,1.0,0.1,0.194,2985
13,911,91.1,1.0,0.1,0.1935,3032
14,838,83.8,2.0,0.2,0.193,3079
15,879,87.9,2.0,0.2,0.1925,3118
16,911,91.1,1.0,0.1,0.192,3167
17,802,80.2,4.0,0.4,0.1915,3190
18,911,91.1,1.0,0.1,0.191,3241
19,789,78.9,3.0,0.3,0.1905,3283
20,893,89.3,2.0,0.2,0.19,3350
21,824,82.4,3.0,0.3,0.1895,3403
22,906,90.6,3.0,0.3,0.189,3477
23,929,92.9,1.0,0.1,0.1885,3543
24,842,84.2,2.0,0.2,0.188,3580
25,827,82.7,3.0,0.3,0.1875,3657
26,819,81.9,3.0,0.3,0.187,3684
27,794,79.4,4.0,0.4,0.1865,3712
28,874,87.4,3.0,0.3,0.186,3771
29,813,81.3,3.0,0.3,0.1855,3806
30,906,90.6,1.0,0.1,0.185,3847
31,840,84.0,2.0,0.2,0.1845,3918
32,814,81.4,3.0,0.3,0.184,3936
33,854,85.4,3.0,0.3,0.1835,4011
34,907,90.7,1.0,0.1,0.183,4074
35,757,75.7,3.0,0.3,0.1825,4094
36,738,73.8,4.0,0.4,0.182,4162
37,784,78.4,5.0,0.5,0.1815,4207
38,778,77.8,4.0,0.4,0.181,4259
39,746,74.6,4.0,0.4,0.1805,4336
40,866,86.6,2.0,0.2,0.1805,8376
41,853,85.3,2.0,0.2,0.18,8388
42,847,84.7,3.0,0.3,0.1795,8444
43,777,77.7,5.0,0.5,0.179,8494
44,745,74.5,5.0,0.5,0.1785,8535
45,869,86.9,4.0,0.4,0.178,8563
46,752,75.2,4.0,0.4,0.1775,8589
47,701,70.1,4.0,0.4,0.177,8627
48,928,92.8,2.0,0.2,0.1765,8643
49,760,76.0,4.0,0.4,0.176,8683
50,756,75.6,5.0,0.5,0.1755,8694
51,741,74.1,5.0,0.5,0.175,8723
52,838,83.8,2.0,0.2,0.1745,8744
53,838,83.8,3.0,0.3,0.174,8826
54,728,72.8,5.0,0.5,0.1735,8869
55,657,65.7,6.0,0.6,0.173,8929
56,692,69.2,6.0,0.6,0.1725,8955
57,617,61.7,8.0,0.8,0.172,8983
58,727,72.7,5.0,0.5,0.1715,9011
59,695,69.5,6.0,0.6,0.171,9037
60,768,76.8,5.0,0.5,0.1705,9101
61,719,71.9,5.0,0.5,0.17,9118
62,827,82.7,5.0,0.5,0.1695,9154
63,817,81.7,4.0,0.4,0.169,9156
64,724,72.4,6.0,0.6,0.1685,9218
65,719,71.9,4.0,0.4,0.168,9243
66,743,74.3,4.0,0.4,0.1675,9276
67,705,70.5,4.0,0.4,0.167,9300
68,741,74.1,5.0,0.5,0.1665,9393
69,674,67.4,6.0,0.6,0.166,9416
70,623,62.3,6.0,0.6,0.1655,9446
71,685,68.5,5.0,0.5,0.165,9487
72,721,72.1,4.0,0.4,0.1645,9533
73,629,62.9,6.0,0.6,0.164,9569
74,608,60.8,6.0,0.6,0.1635,9581
75,657,65.7,6.0,0.6,0.163,9612
76,754,75.4,4.0,0.4,0.1625,9615
77,643,64.3,5.0,0.5,0.162,9616
78,683,68.3,5.0,0.5,0.1615,9640
79,717,71.7,6.0,0.6,0.161,9671
80,587,58.7,6.0,0.6,0.161,10936
81,780,78.0,4.0,0.4,0.1605,10957
82,668,66.8,5.0,0.5,0.16,10976
83,589,58.9,6.0,0.6,0.1595,10993
84,700,70.0,7.0,0.7,0.159,11025
85,663,66.3,6.0,0.6,0.1585,11068
86,733,73.3,6.0,0.6,0.158,11077
87,681,68.1,5.0,0.5,0.1575,11116
88,543,54.3,7.0,0.7,0.157,11167
89,633,63.3,6.0,0.6,0.1565,11169
90,592,59.2,6.0,0.6,0.156,11205
91,668,66.8,5.0,0.5,0.1555,11206
92,577,57.7,7.0,0.7,0.155,11249
93,552,55.2,7.0,0.7,0.1545,11276
94,668,66.8,5.0,0.5,0.154,11316
95,550,55.0,8.0,0.8,0.1535,11367
96,592,59.2,6.0,0.6,0.153,11382
97,529,52.9,8.0,0.8,0.1525,11396
98,664,66.4,5.0,0.5,0.152,11421
99,587,58.7,7.0,0.7,0.1515,11461
100,631,63.1,6.0,0.6,0.151,11466
101,545,54.5,9.0,0.9,0.1505,11482
102,546,54.6,7.0,0.7,0.15,11521
103,593,59.3,6.0,0.6,0.1495,11550
104,510,51.0,7.0,0.7,0.149,11567
105,637,63.7,5.0,0.5,0.1485,11593
106,502,50.2,8.0,0.8,0.148,11627
107,633,63.3,7.0,0.7,0.1475,11651
108,599,59.9,7.0,0.7,0.147,11681
109,571,57.1,8.0,0.8,0.1465,11704
110,536,53.6,9.0,0.9,0.146,11740
111,608,60.8,6.0,0.6,0.1455,11778
112,611,61.1,6.0,0.6,0.145,11806
113,539,53.9,8.0,0.8,0.1445,11837
114,484,48.4,8.0,0.8,0.144,11868
115,570,57.0,7.0,0.7,0.1435,11903
116,625,62.5,5.0,0.5,0.143,11947
117,471,47.1,9.0,0.9,0.1425,11972
118,626,62.6,8.0,0.8,0.142,12012
119,526,52.6,8.0,0.8,0.1415,12030
120,549,54.9,9.0,0.9,0.1415,13150
121,449,44.9,8.0,0.8,0.141,13227
122,535,53.5,7.0,0.7,0.1405,13272
123,531,53.1,7.0,0.7,0.14,13353
124,540,54.0,7.0,0.7,0.1395,13381
125,540,54.0,8.0,0.8,0.139,13408
126,427,42.7,8.0,0.8,0.1385,13463
127,528,52.8,7.0,0.7,0.138,13495
128,534,53.4,6.0,0.6,0.1375,13527
129,485,48.5,8.0,0.8,0.137,13541
130,539,53.9,7.0,0.7,0.1365,13546
131,468,46.8,9.0,0.9,0.136,13578
132,485,48.5,8.0,0.8,0.1355,13601
133,487,48.7,8.0,0.8,0.135,13670
134,535,53.5,7.0,0.7,0.1345,13698
135,494,49.4,7.0,0.7,0.134,13709
136,449,44.9,8.0,0.8,0.1335,13736
137,393,39.3,9.0,0.9,0.133,13759
138,392,39.2,9.0,0.9,0.1325,13781
139,500,50.0,8.0,0.8,0.132,13820
140,439,43.9,8.0,0.8,0.1315,13889
141,473,47.3,8.0,0.8,0.131,13910
142,462,46.2,8.0,0.8,0.1305,13933
143,438,43.8,9.0,0.9,0.13,13960
144,463,46.3,9.0,0.9,0.1295,14038
145,435,43.5,10.0,1.0,0.129,14074
146,453,45.3,9.0,0.9,0.1285,14094
147,583,58.3,7.0,0.7,0.128,14130
148,496,49.6,8.0,0.8,0.1275,14159
149,498,49.8,7.0,0.7,0.127,14165
150,420,42.0,8.0,0.8,0.1265,14221
151,522,52.2,7.0,0.7,0.126,14259
152,454,45.4,8.0,0.8,0.1255,14305
153,527,52.7,7.0,0.7,0.125,14341
154,419,41.9,9.0,0.9,0.1245,14402
155,494,49.4,7.0,0.7,0.124,14404
156,456,45.6,9.0,0.9,0.1235,14451
157,386,38.6,10.0,1.0,0.123,14488
158,434,43.4,8.0,0.8,0.1225,14505
159,378,37.8,10.0,1.0,0.122,14534
160,480,48.0,8.0,0.8,0.122,15464
161,473,47.3,10.0,1.0,0.1215,15494
162,379,37.9,9.0,0.9,0.121,15535
163,391,39.1,10.0,1.0,0.1205,15540
164,469,46.9,8.0,0.8,0.12,15563
165,410,41.0,9.0,0.9,0.1195,15605
166,471,47.1,8.0,0.8,0.119,15632
167,468,46.8,8.0,0.8,0.1185,15683
168,415,41.5,9.0,0.9,0.118,15724
169,477,47.7,8.0,0.8,0.1175,15757
170,335,33.5,10.0,1.0,0.117,15769
171,411,41.1,9.0,0.9,0.1165,15809
172,509,50.9,8.0,0.8,0.116,15839
173,438,43.8,9.0,0.9,0.1155,15842
174,460,46.0,9.0,0.9,0.115,15879
175,430,43.0,9.0,0.9,0.1145,15912
176,457,45.7,8.0,0.8,0.114,15956
177,378,37.8,10.0,1.0,0.1135,15987
178,361,36.1,10.0,1.0,0.113,16000
179,453,45.3,8.0,0.8,0.1125,16030
180,484,48.4,8.0,0.8,0.112,16055
181,497,49.7,9.0,0.9,0.1115,16057
182,444,44.4,9.0,0.9,0.111,16092
183,391,39.1,10.0,1.0,0.1105,16119
184,438,43.8,9.0,0.9,0.11,16121
185,418,41.8,8.0,0.8,0.1095,16152
186,387,38.7,9.0,0.9,0.109,16183
187,361,36.1,9.0,0.9,0.1085,16283
188,362,36.2,9.0,0.9,0.108,16314
189,398,39.8,9.0,0.9,0.1075,16358
190,372,37.2,9.0,0.9,0.107,16389
191,411,41.1,9.0,0.9,0.1065,16403
192,323,32.3,10.0,1.0,0.106,16434
193,357,35.7,10.0,1.0,0.1055,16454
194,423,42.3,9.0,0.9,0.105,16464
195,431,43.1,9.0,0.9,0.1045,16482
196,377,37.7,9.0,0.9,0.104,16504
197,372,37.2,9.0,0.9,0.1035,16529
198,366,36.6,10.0,1.0,0.103,16557
199,387,38.7,9.0,0.9,0.1025,16591
200,356,35.6,9.0,0.9,0.1025,17651
201,426,42.6,9.0,0.9,0.102,17719
202,341,34.1,10.0,1.0,0.1015,17740
203,340,34.0,10.0,1.0,0.101,17776
204,413,41.3,9.0,0.9,0.1005,17782
205,349,34.9,9.0,0.9,0.1,17819
206,302,30.2,10.0,1.0,0.0995,17838
207,378,37.8,9.0,0.9,0.099,17863
208,430,43.0,8.0,0.8,0.0985,17884
209,413,41.3,9.0,0.9,0.098,17916
210,388,38.8,9.0,0.9,0.0975,17946
211,364,36.4,9.0,0.9,0.097,17978
212,346,34.6,10.0,1.0,0.0965,17985
213,430,43.0,9.0,0.9,0.096,18070
214,343,34.3,9.0,0.9,0.0955,18102
215,360,36.0,9.0,0.9,0.095,18141
216,380,38.0,9.0,0.9,0.0945,18163
217,419,41.9,8.0,0.8,0.094,18194
218,388,38.8,9.0,0.9,0.0935,18253
219,431,43.1,9.0,0.9,0.093,18294
220,328,32.8,9.0,0.9,0.0925,18318
221,345,34.5,9.0,0.9,0.092,18347
222,375,37.5,9.0,0.9,0.0915,18377
223,320,32.0,10.0,1.0,0.091,18465
224,301,30.1,10.0,1.0,0.0905,18494
225,434,43.4,9.0,0.9,0.09,18512
226,364,36.4,9.0,0.9,0.0895,18612
227,324,32.4,10.0,1.0,0.089,18652
228,283,28.3,10.0,1.0,0.0885,18671
229,304,30.4,10.0,1.0,0.088,18755
230,291,29.1,10.0,1.0,0.0875,18810
231,345,34.5,10.0,1.0,0.087,18842
232,322,32.2,10.0,1.0,0.0865,18867
233,349,34.9,10.0,1.0,0.086,18870
234,378,37.8,9.0,0.9,0.0855,18900
235,277,27.7,10.0,1.0,0.085,18929
236,309,30.9,10.0,1.0,0.0845,18968
237,306,30.6,10.0,1.0,0.084,19048
238,297,29.7,10.0,1.0,0.0835,19059
239,317,31.7,10.0,1.0,0.083,19094
240,309,30.9,10.0,1.0,0.083,19139
241,281,28.1,10.0,1.0,0.0825,19160
242,360,36.0,10.0,1.0,0.082,19184
243,265,26.5,10.0,1.0,0.0815,19202
244,265,26.5,10.0,1.0,0.081,19249
245,274,27.4,10.0,1.0,0.0805,19275
246,317,31.7,10.0,1.0,0.08,19307
247,258,25.8,10.0,1.0,0.0795,19332
248,274,27.4,10.0,1.0,0.079,19385
249,319,31.9,10.0,1.0,0.0785,19409
250,287,28.7,10.0,1.0,0.078,19437
251,337,33.7,10.0,1.0,0.0775,19474
252,286,28.6,10.0,1.0,0.077,19507
253,301,30.1,10.0,1.0,0.0765,19526
254,269,26.9,10.0,1.0,0.076,19528
255,288,28.8,10.0,1.0,0.0755,19556
256,295,29.5,10.0,1.0,0.075,19591
257,274,27.4,10.0,1.0,0.0745,19612
258,297,29.7,10.0,1.0,0.074,19638
259,283,28.3,10.0,1.0,0.0735,19653
260,292,29.2,10.0,1.0,0.073,19688
261,286,28.6,10.0,1.0,0.0725,19710
262,299,29.9,10.0,1.0,0.072,19740
263,330,33.0,10.0,1.0,0.0715,19764
264,298,29.8,10.0,1.0,0.071,19803
265,278,27.8,10.0,1.0,0.0705,19843
266,308,30.8,10.0,1.0,0.07,19849
267,278,27.8,10.0,1.0,0.0695,19851
268,324,32.4,10.0,1.0,0.069,19871
269,316,31.6,10.0,1.0,0.0685,19901
270,272,27.2,10.0,1.0,0.068,19928
271,286,28.6,10.0,1.0,0.0675,19931
272,296,29.6,10.0,1.0,0.067,19946
273,263,26.3,10.0,1.0,0.0665,19971
274,285,28.5,10.0,1.0,0.066,19974
275,268,26.8,10.0,1.0,0.0655,19999
276,294,29.4,10.0,1.0,0.065,20027
277,274,27.4,10.0,1.0,0.0645,20046
278,277,27.7,10.0,1.0,0.064,20059
279,287,28.7,10.0,1.0,0.0635,20095
280,257,25.7,10.0,1.0,0.0635,20132
281,272,27.2,10.0,1.0,0.063,20162
282,257,25.7,10.0,1.0,0.0625,20176
