episode,W_mean
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0007624826585878845
32,0.0007624826585878845
33,0.0007624826585878845
34,0.0007624826585878845
35,0.0007624826585878845
36,0.0007624826585878845
37,0.0007624826585878845
38,0.0007624826585878845
39,0.0007624826585878845
40,0.0007624826585878845
41,0.0007624826585878845
42,0.0007624826585878845
43,0.0007624826585878845
44,0.0007624826585878845
45,0.0007624826585878845
46,0.0007624826585878845
47,0.0007624826585878845
48,0.0007624826585878845
49,0.0007624826585878845
50,0.0007624826585878845
51,0.0007624826585878845
52,0.0006099861268703076
53,0.000508321772391923
54,0.000508321772391923
55,0.000435704376335934
56,0.000435704376335934
57,0.0008389747043589599
58,0.0008389747043589599
59,0.0008079539098956502
60,0.0009233638362179503
61,0.0009233638362179503
62,0.0008689007891759587
63,0.0008689007891759587
64,0.0008689007891759587
65,0.0008689007891759587
66,0.000842311536778836
67,0.000830770544146606
68,0.000830770544146606
69,0.000830770544146606
70,0.000807726525402433
71,0.006712563970214403
72,0.006670203822515076
73,0.006670203822515076
74,0.006660761192179616
75,0.006626873074020154
76,0.006689633728865468
77,0.006689633728865468
78,0.006689633728865468
79,0.006661907086734999
80,0.006661907086734999
81,0.006661907086734999
82,0.006312450733286349
83,0.006558742760869427
84,0.006532533658489604
85,0.006532533658489604
86,0.006621901409713756
87,0.006655713215456525
88,0.006761105768483226
89,0.006761105768483226
90,0.008910923971028023
91,0.009083383915357299
92,0.009083383915357299
93,0.009083383915357299
94,0.008709302980359965
95,0.008709302980359965
96,0.008709302980359965
97,0.008447146741140705
98,0.008424041206031982
99,0.008404490368632294
100,0.008404490368632294
101,0.008404490368632294
102,0.008387732508003988
103,0.014808272127011857
104,0.014808272127011857
105,0.014808272127011857
106,0.014793748647800661
107,0.014781040603490858
108,0.014341507299268384
109,0.014025109657779854
110,0.016117881404661565
111,0.016090956272676097
112,0.01606739678218881
113,0.015582323958306672
114,0.015151148114855883
115,0.015151148114855883
116,0.015139935134582531
117,0.015129968041006218
118,0.014744179128444982
119,0.014744179128444982
120,0.01472339134272091
121,0.01472339134272091
122,0.01454820287665682
123,0.01724486625121272
124,0.01724486625121272
125,0.017226388219457985
126,0.01721747029362655
127,0.01721747029362655
128,0.017209444160378257
129,0.017209444160378257
130,0.017209444160378257
131,0.016948479039443968
132,0.01694121729983837
133,0.01659400727853326
134,0.016587405697073624
135,0.016570872721293078
136,0.01625673032106464
137,0.01625673032106464
138,0.015971146320856975
139,0.015710395711971716
140,0.015704368181073788
141,0.015704368181073788
142,0.018851978589009027
143,0.018511348033944965
144,0.018505822797288532
145,0.018548868851016122
