episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,921,92.1,1.0,0.1,0.2,2515
1,914,91.4,1.0,0.1,0.1995,2599
2,923,92.3,1.0,0.1,0.199,2602
3,905,90.5,1.0,0.1,0.1985,2693
4,906,90.6,1.0,0.1,0.198,2694
5,903,90.3,1.0,0.1,0.1975,2777
6,921,92.1,1.0,0.1,0.197,2826
7,920,92.0,1.0,0.1,0.1965,2874
8,912,91.2,1.0,0.1,0.196,2953
9,933,93.3,1.0,0.1,0.1955,3043
10,918,91.8,1.0,0.1,0.195,3096
11,922,92.2,1.0,0.1,0.1945,3152
12,871,87.1,2.0,0.2,0.194,3214
13,926,92.6,2.0,0.2,0.1935,3240
14,845,84.5,4.0,0.4,0.193,3287
15,905,90.5,1.0,0.1,0.1925,3288
16,825,82.5,4.0,0.4,0.192,3333
17,875,87.5,3.0,0.3,0.1915,3411
18,917,91.7,1.0,0.1,0.191,3464
19,746,74.6,4.0,0.4,0.1905,3529
20,835,83.5,2.0,0.2,0.19,3587
21,885,88.5,2.0,0.2,0.1895,3627
22,804,80.4,3.0,0.3,0.189,3678
23,830,83.0,3.0,0.3,0.1885,3715
24,869,86.9,3.0,0.3,0.188,3769
25,839,83.9,3.0,0.3,0.1875,3829
26,913,91.3,1.0,0.1,0.187,3876
27,863,86.3,2.0,0.2,0.1865,3935
28,910,91.0,1.0,0.1,0.186,3981
29,803,80.3,4.0,0.4,0.1855,4029
30,779,77.9,4.0,0.4,0.185,4057
31,761,76.1,4.0,0.4,0.1845,4079
32,867,86.7,2.0,0.2,0.184,4116
33,758,75.8,4.0,0.4,0.1835,4175
34,837,83.7,3.0,0.3,0.183,4244
35,919,91.9,1.0,0.1,0.1825,4294
36,839,83.9,2.0,0.2,0.182,4355
37,739,73.9,6.0,0.6,0.1815,4362
38,908,90.8,2.0,0.2,0.181,4409
39,697,69.7,4.0,0.4,0.1805,4412
40,817,81.7,3.0,0.3,0.1805,6690
41,814,81.4,3.0,0.3,0.18,6712
42,766,76.6,4.0,0.4,0.1795,6765
43,757,75.7,4.0,0.4,0.179,6809
