episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,918,91.8,1.0,0.1,1.0,0
1,946,94.6,1.0,0.1,0.9995,100
2,907,90.7,1.0,0.1,0.999,200
3,941,94.1,1.0,0.1,0.9985,300
4,982,98.2,1.0,0.1,0.998,400
5,973,97.3,1.0,0.1,0.9975,500
6,998,99.8,1.0,0.1,0.997,600
7,913,91.3,1.0,0.1,0.9965,700
8,923,92.3,1.0,0.1,0.996,800
9,915,91.5,1.0,0.1,0.9955,900
10,959,95.9,1.0,0.1,0.995,952
11,1000,100.0,0,0.0,0.9945,1052
12,920,92.0,1.0,0.1,0.994,1079
13,942,94.2,1.0,0.1,0.9935,1179
14,916,91.6,1.0,0.1,0.993,1279
15,988,98.8,1.0,0.1,0.9925,1379
16,925,92.5,2.0,0.2,0.992,1479
17,967,96.7,1.0,0.1,0.9915,1579
18,918,91.8,1.0,0.1,0.991,1679
19,924,92.4,1.0,0.1,0.9905,1779
20,906,90.6,1.0,0.1,0.99,1879
21,907,90.7,1.0,0.1,0.9895,1979
22,935,93.5,1.0,0.1,0.989,2079
23,920,92.0,1.0,0.1,0.9885,2179
24,936,93.6,1.0,0.1,0.988,2279
25,922,92.2,1.0,0.1,0.9875,2379
26,915,91.5,1.0,0.1,0.987,2479
27,943,94.3,1.0,0.1,0.9865,2579
28,923,92.3,1.0,0.1,0.986,2679
29,941,94.1,1.0,0.1,0.9855,2779
30,911,91.1,1.0,0.1,0.985,2879
31,919,91.9,1.0,0.1,0.9845,2979
32,955,95.5,1.0,0.1,0.984,3079
33,910,91.0,1.0,0.1,0.9835,3179
34,945,94.5,1.0,0.1,0.983,3279
35,934,93.4,1.0,0.1,0.9825,3379
36,908,90.8,1.0,0.1,0.982,3479
37,938,93.8,1.0,0.1,0.9815,3579
38,949,94.9,1.0,0.1,0.981,3679
39,935,93.5,1.0,0.1,0.9805,3779
40,921,92.1,1.0,0.1,0.98,3879
41,928,92.8,1.0,0.1,0.9795,3979
42,908,90.8,1.0,0.1,0.979,4079
43,908,90.8,1.0,0.1,0.9785,4135
44,927,92.7,1.0,0.1,0.978,4235
45,919,91.9,1.0,0.1,0.9775,4335
46,927,92.7,1.0,0.1,0.977,4435
47,908,90.8,1.0,0.1,0.9765,4535
48,917,91.7,1.0,0.1,0.976,4635
49,936,93.6,1.0,0.1,0.9755,4735
50,910,91.0,1.0,0.1,0.975,4835
51,908,90.8,1.0,0.1,0.9745,4882
52,867,86.7,2.0,0.2,0.974,4982
53,911,91.1,1.0,0.1,0.9735,5082
54,906,90.6,1.0,0.1,0.973,5182
55,906,90.6,1.0,0.1,0.9725,5282
56,907,90.7,1.0,0.1,0.972,5382
57,881,88.1,2.0,0.2,0.9715,5482
58,906,90.6,1.0,0.1,0.971,5582
59,914,91.4,1.0,0.1,0.9705,5682
60,925,92.5,1.0,0.1,0.97,5782
61,907,90.7,1.0,0.1,0.9695,5882
62,908,90.8,1.0,0.1,0.969,5982
63,909,90.9,1.0,0.1,0.9685,5985
64,906,90.6,1.0,0.1,0.968,6085
65,910,91.0,1.0,0.1,0.9675,6185
