episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,944,94.4,1.0,0.1,1.0,0
1,921,92.1,1.0,0.1,0.9995,40
2,965,96.5,1.0,0.1,0.999,140
3,921,92.1,1.0,0.1,0.9985,240
4,935,93.5,1.0,0.1,0.998,340
5,927,92.7,1.0,0.1,0.9975,440
6,942,94.2,1.0,0.1,0.997,540
7,926,92.6,1.0,0.1,0.9965,640
8,931,93.1,1.0,0.1,0.996,740
9,968,96.8,1.0,0.1,0.9955,840
10,941,94.1,1.0,0.1,0.995,940
11,908,90.8,1.0,0.1,0.9945,989
12,977,97.7,1.0,0.1,0.994,1089
13,933,93.3,1.0,0.1,0.9935,1189
14,953,95.3,1.0,0.1,0.993,1253
15,919,91.9,1.0,0.1,0.9925,1353
16,911,91.1,1.0,0.1,0.992,1453
17,918,91.8,1.0,0.1,0.9915,1553
18,921,92.1,1.0,0.1,0.991,1653
19,910,91.0,1.0,0.1,0.9905,1753
20,915,91.5,1.0,0.1,0.99,1853
21,908,90.8,1.0,0.1,0.9895,1953
22,948,94.8,1.0,0.1,0.989,2053
23,906,90.6,1.0,0.1,0.9885,2153
24,912,91.2,1.0,0.1,0.988,2253
25,926,92.6,1.0,0.1,0.9875,2353
26,909,90.9,1.0,0.1,0.987,2453
27,948,94.8,1.0,0.1,0.9865,2532
28,942,94.2,1.0,0.1,0.986,2632
29,911,91.1,1.0,0.1,0.9855,2732
30,859,85.9,2.0,0.2,0.985,2832
31,883,88.3,2.0,0.2,0.9845,2932
32,932,93.2,1.0,0.1,0.984,3032
33,919,91.9,2.0,0.2,0.9835,3132
34,837,83.7,3.0,0.3,0.983,3232
35,914,91.4,1.0,0.1,0.9825,3332
36,878,87.8,2.0,0.2,0.982,3432
37,850,85.0,3.0,0.3,0.9815,3532
38,902,90.2,2.0,0.2,0.981,3632
39,952,95.2,1.0,0.1,0.9805,3732
40,869,86.9,3.0,0.3,0.98,3832
41,854,85.4,2.0,0.2,0.9795,3932
42,787,78.7,3.0,0.3,0.979,4032
43,847,84.7,2.0,0.2,0.9785,4132
44,920,92.0,1.0,0.1,0.978,4232
45,915,91.5,2.0,0.2,0.9775,4332
46,761,76.1,3.0,0.3,0.977,4432
47,795,79.5,3.0,0.3,0.9765,4532
48,832,83.2,3.0,0.3,0.976,4632
49,808,80.8,3.0,0.3,0.9755,4732
50,874,87.4,2.0,0.2,0.975,4832
51,909,90.9,2.0,0.2,0.9745,4932
52,855,85.5,3.0,0.3,0.974,5032
53,771,77.1,4.0,0.4,0.9735,5132
54,862,86.2,2.0,0.2,0.973,5232
55,854,85.4,3.0,0.3,0.9725,5332
56,887,88.7,3.0,0.3,0.972,5432
57,842,84.2,3.0,0.3,0.9715,5532
58,906,90.6,1.0,0.1,0.971,5632
59,878,87.8,2.0,0.2,0.9705,5732
60,770,77.0,3.0,0.3,0.97,5832
61,858,85.8,3.0,0.3,0.9695,5932
62,782,78.2,3.0,0.3,0.969,6032
63,748,74.8,4.0,0.4,0.9685,6132
64,799,79.9,3.0,0.3,0.968,6232
