episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,911,91.1,1.0,0.1,1.0,0
1,915,91.5,1.0,0.1,0.9995,100
2,905,90.5,1.0,0.1,0.999,200
3,907,90.7,1.0,0.1,0.9985,300
4,911,91.1,1.0,0.1,0.998,400
5,917,91.7,1.0,0.1,0.9975,500
6,906,90.6,1.0,0.1,0.997,600
7,915,91.5,1.0,0.1,0.9965,700
8,948,94.8,1.0,0.1,0.996,800
9,920,92.0,1.0,0.1,0.9955,900
10,911,91.1,1.0,0.1,0.995,1000
11,967,96.7,1.0,0.1,0.9945,1100
12,915,91.5,1.0,0.1,0.994,1200
13,906,90.6,1.0,0.1,0.9935,1300
14,918,91.8,1.0,0.1,0.993,1400
15,974,97.4,1.0,0.1,0.9925,1500
16,905,90.5,1.0,0.1,0.992,1600
17,910,91.0,1.0,0.1,0.9915,1700
18,907,90.7,1.0,0.1,0.991,1800
19,920,92.0,1.0,0.1,0.9905,1900
20,919,91.9,1.0,0.1,0.99,2000
21,904,90.4,1.0,0.1,0.9895,2100
22,905,90.5,1.0,0.1,0.989,2200
23,917,91.7,1.0,0.1,0.9885,2300
24,1000,100.0,0,0.0,0.988,2400
25,905,90.5,1.0,0.1,0.9875,2500
26,1000,100.0,0,0.0,0.987,2600
27,929,92.9,1.0,0.1,0.9865,2700
28,1000,100.0,0,0.0,0.986,2800
29,906,90.6,1.0,0.1,0.9855,2809
30,916,91.6,1.0,0.1,0.985,2909
31,903,90.3,1.0,0.1,0.9845,3009
32,904,90.4,1.0,0.1,0.984,3109
33,912,91.2,1.0,0.1,0.9835,3209
34,909,90.9,1.0,0.1,0.983,3309
35,910,91.0,1.0,0.1,0.9825,3409
36,915,91.5,1.0,0.1,0.982,3509
37,904,90.4,1.0,0.1,0.9815,3609
38,905,90.5,1.0,0.1,0.981,3709
39,905,90.5,1.0,0.1,0.9805,3809
40,905,90.5,1.0,0.1,0.98,3909
41,906,90.6,1.0,0.1,0.9795,4009
42,911,91.1,1.0,0.1,0.979,4109
43,905,90.5,1.0,0.1,0.9785,4209
44,910,91.0,1.0,0.1,0.978,4309
45,905,90.5,1.0,0.1,0.9775,4409
46,903,90.3,1.0,0.1,0.977,4509
47,905,90.5,1.0,0.1,0.9765,4609
48,904,90.4,1.0,0.1,0.976,4709
49,903,90.3,1.0,0.1,0.9755,4809
50,903,90.3,1.0,0.1,0.975,4909
51,928,92.8,1.0,0.1,0.9745,5009
52,905,90.5,1.0,0.1,0.974,5109
53,922,92.2,1.0,0.1,0.9735,5209
54,904,90.4,1.0,0.1,0.973,5309
55,909,90.9,1.0,0.1,0.9725,5409
56,903,90.3,1.0,0.1,0.972,5509
57,903,90.3,1.0,0.1,0.9715,5609
58,905,90.5,1.0,0.1,0.971,5709
59,910,91.0,1.0,0.1,0.9705,5809
60,906,90.6,1.0,0.1,0.97,5909
61,905,90.5,1.0,0.1,0.9695,6009
62,906,90.6,1.0,0.1,0.969,6109
63,903,90.3,1.0,0.1,0.9685,6209
64,904,90.4,1.0,0.1,0.968,6309
65,909,90.9,1.0,0.1,0.9675,6409
66,905,90.5,1.0,0.1,0.967,6509
67,903,90.3,1.0,0.1,0.9665,6609
68,911,91.1,1.0,0.1,0.966,6709
69,907,90.7,1.0,0.1,0.9655,6809
70,922,92.2,1.0,0.1,0.965,6909
71,905,90.5,1.0,0.1,0.9645,7009
72,910,91.0,1.0,0.1,0.964,7109
73,911,91.1,1.0,0.1,0.9635,7209
74,909,90.9,1.0,0.1,0.963,7309
75,903,90.3,1.0,0.1,0.9625,7409
76,958,95.8,1.0,0.1,0.962,7509
77,945,94.5,1.0,0.1,0.9615,7609
78,906,90.6,1.0,0.1,0.961,7709
79,903,90.3,1.0,0.1,0.9605,7809
80,903,90.3,1.0,0.1,0.96,7909
81,903,90.3,1.0,0.1,0.9595,8009
82,903,90.3,1.0,0.1,0.959,8109
83,904,90.4,1.0,0.1,0.9585,8209
84,907,90.7,1.0,0.1,0.958,8219
85,907,90.7,1.0,0.1,0.9575,8319
86,907,90.7,1.0,0.1,0.957,8419
87,908,90.8,1.0,0.1,0.9565,8519
88,916,91.6,1.0,0.1,0.956,8619
89,903,90.3,1.0,0.1,0.9555,8719
90,910,91.0,1.0,0.1,0.955,8819
91,920,92.0,1.0,0.1,0.9545,8919
92,905,90.5,1.0,0.1,0.954,9019
93,903,90.3,1.0,0.1,0.9535,9119
94,908,90.8,1.0,0.1,0.953,9219
95,903,90.3,1.0,0.1,0.9525,9319
96,903,90.3,1.0,0.1,0.952,9419
97,913,91.3,1.0,0.1,0.9515,9519
98,903,90.3,1.0,0.1,0.951,9619
99,906,90.6,1.0,0.1,0.9505,9719
100,904,90.4,1.0,0.1,0.95,9819
101,918,91.8,1.0,0.1,0.9495,9919
102,903,90.3,1.0,0.1,0.949,10019
103,903,90.3,1.0,0.1,0.9485,10119
104,903,90.3,1.0,0.1,0.948,10219
105,909,90.9,1.0,0.1,0.9475,10319
106,906,90.6,1.0,0.1,0.947,10419
107,907,90.7,1.0,0.1,0.9465,10519
108,909,90.9,1.0,0.1,0.946,10619
109,904,90.4,1.0,0.1,0.9455,10719
110,906,90.6,1.0,0.1,0.945,10819
111,903,90.3,1.0,0.1,0.9445,10919
112,906,90.6,1.0,0.1,0.944,11019
113,904,90.4,1.0,0.1,0.9435,11119
114,903,90.3,1.0,0.1,0.943,11219
115,912,91.2,1.0,0.1,0.9425,11319
116,906,90.6,1.0,0.1,0.942,11419
117,904,90.4,1.0,0.1,0.9415,11519
118,904,90.4,1.0,0.1,0.941,11619
119,908,90.8,1.0,0.1,0.9405,11719
120,912,91.2,1.0,0.1,0.94,11819
121,905,90.5,1.0,0.1,0.9395,11919
122,905,90.5,1.0,0.1,0.939,12019
123,905,90.5,1.0,0.1,0.9385,12119
124,907,90.7,1.0,0.1,0.938,12219
125,911,91.1,1.0,0.1,0.9375,12319
126,907,90.7,1.0,0.1,0.937,12419
127,903,90.3,1.0,0.1,0.9365,12519
128,919,91.9,1.0,0.1,0.936,12619
129,903,90.3,1.0,0.1,0.9355,12719
130,905,90.5,1.0,0.1,0.935,12819
131,903,90.3,1.0,0.1,0.9345,12919
132,978,97.8,1.0,0.1,0.934,13019
