episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,906,90.6,1.0,0.1,0.2,2351
1,925,92.5,1.0,0.1,0.1995,2398
2,910,91.0,1.0,0.1,0.199,2437
3,911,91.1,1.0,0.1,0.1985,2529
4,929,92.9,1.0,0.1,0.198,2556
5,917,91.7,1.0,0.1,0.1975,2589
6,913,91.3,1.0,0.1,0.197,2640
7,907,90.7,1.0,0.1,0.1965,2665
8,907,90.7,1.0,0.1,0.196,2713
9,920,92.0,1.0,0.1,0.1955,2725
10,921,92.1,2.0,0.2,0.195,2768
11,918,91.8,1.0,0.1,0.1945,2843
12,906,90.6,1.0,0.1,0.194,2878
13,888,88.8,3.0,0.3,0.1935,2928
14,867,86.7,3.0,0.3,0.193,2976
15,900,90.0,2.0,0.2,0.1925,3045
16,908,90.8,1.0,0.1,0.192,3055
17,916,91.6,1.0,0.1,0.1915,3085
18,906,90.6,1.0,0.1,0.191,3136
19,945,94.5,1.0,0.1,0.1905,3165
20,905,90.5,1.0,0.1,0.19,3237
21,898,89.8,2.0,0.2,0.1895,3261
22,866,86.6,3.0,0.3,0.189,3320
23,885,88.5,2.0,0.2,0.1885,3364
24,857,85.7,3.0,0.3,0.188,3429
25,932,93.2,1.0,0.1,0.1875,3461
26,890,89.0,3.0,0.3,0.187,3547
27,720,72.0,4.0,0.4,0.1865,3605
28,919,91.9,2.0,0.2,0.186,3675
29,925,92.5,1.0,0.1,0.1855,3710
30,891,89.1,2.0,0.2,0.185,3795
31,839,83.9,4.0,0.4,0.1845,3859
32,827,82.7,3.0,0.3,0.184,3912
33,871,87.1,3.0,0.3,0.1835,3917
34,908,90.8,2.0,0.2,0.183,3931
35,810,81.0,3.0,0.3,0.1825,3982
36,922,92.2,1.0,0.1,0.182,4041
37,814,81.4,3.0,0.3,0.1815,4072
38,907,90.7,1.0,0.1,0.181,4128
39,830,83.0,3.0,0.3,0.1805,4167
40,914,91.4,2.0,0.2,0.1805,6594
41,891,89.1,2.0,0.2,0.18,6617
42,935,93.5,2.0,0.2,0.1795,6649
43,776,77.6,3.0,0.3,0.179,6714
44,867,86.7,3.0,0.3,0.1785,6769
45,824,82.4,4.0,0.4,0.178,6824
46,914,91.4,1.0,0.1,0.1775,6869
47,769,76.9,5.0,0.5,0.177,6890
48,820,82.0,3.0,0.3,0.1765,6899
49,769,76.9,4.0,0.4,0.176,6941
50,886,88.6,2.0,0.2,0.1755,6972
51,845,84.5,2.0,0.2,0.175,7029
52,785,78.5,3.0,0.3,0.1745,7063
53,819,81.9,3.0,0.3,0.174,7108
54,793,79.3,5.0,0.5,0.1735,7163
55,729,72.9,6.0,0.6,0.173,7170
56,815,81.5,4.0,0.4,0.1725,7197
57,637,63.7,5.0,0.5,0.172,7230
58,574,57.4,6.0,0.6,0.1715,7283
59,754,75.4,3.0,0.3,0.171,7322
60,766,76.6,4.0,0.4,0.1705,7352
61,710,71.0,5.0,0.5,0.17,7399
62,734,73.4,5.0,0.5,0.1695,7451
63,788,78.8,5.0,0.5,0.169,7490
64,720,72.0,5.0,0.5,0.1685,7536
65,692,69.2,6.0,0.6,0.168,7587
66,719,71.9,7.0,0.7,0.1675,7615
67,678,67.8,5.0,0.5,0.167,7668
68,762,76.2,5.0,0.5,0.1665,7706
69,787,78.7,5.0,0.5,0.166,7729
70,786,78.6,6.0,0.6,0.1655,7757
71,663,66.3,6.0,0.6,0.165,7782
72,602,60.2,6.0,0.6,0.1645,7844
73,731,73.1,5.0,0.5,0.164,7898
74,672,67.2,5.0,0.5,0.1635,7927
75,662,66.2,6.0,0.6,0.163,7952
76,734,73.4,5.0,0.5,0.1625,8039
77,652,65.2,6.0,0.6,0.162,8113
78,667,66.7,6.0,0.6,0.1615,8139
79,559,55.9,7.0,0.7,0.161,8171
80,725,72.5,6.0,0.6,0.161,11696
81,641,64.1,6.0,0.6,0.1605,11726
82,655,65.5,5.0,0.5,0.16,11754
83,613,61.3,6.0,0.6,0.1595,11805
84,622,62.2,8.0,0.8,0.159,11829
85,575,57.5,7.0,0.7,0.1585,11868
86,612,61.2,6.0,0.6,0.158,11872
87,657,65.7,5.0,0.5,0.1575,11891
88,644,64.4,5.0,0.5,0.157,11908
89,677,67.7,7.0,0.7,0.1565,11922
90,642,64.2,6.0,0.6,0.156,11943
91,669,66.9,6.0,0.6,0.1555,11960
92,647,64.7,6.0,0.6,0.155,11990
93,577,57.7,7.0,0.7,0.1545,12023
94,647,64.7,7.0,0.7,0.154,12047
95,551,55.1,8.0,0.8,0.1535,12078
96,631,63.1,7.0,0.7,0.153,12104
97,523,52.3,7.0,0.7,0.1525,12144
98,575,57.5,8.0,0.8,0.152,12178
99,591,59.1,8.0,0.8,0.1515,12204
100,616,61.6,8.0,0.8,0.151,12228
101,515,51.5,8.0,0.8,0.1505,12264
102,638,63.8,5.0,0.5,0.15,12284
103,687,68.7,6.0,0.6,0.1495,12326
104,495,49.5,8.0,0.8,0.149,12346
105,529,52.9,9.0,0.9,0.1485,12377
106,577,57.7,7.0,0.7,0.148,12407
107,553,55.3,9.0,0.9,0.1475,12430
108,599,59.9,7.0,0.7,0.147,12431
109,545,54.5,8.0,0.8,0.1465,12465
110,598,59.8,8.0,0.8,0.146,12505
111,549,54.9,7.0,0.7,0.1455,12522
112,553,55.3,8.0,0.8,0.145,12579
113,642,64.2,5.0,0.5,0.1445,12622
114,556,55.6,7.0,0.7,0.144,12649
115,543,54.3,7.0,0.7,0.1435,12653
116,588,58.8,7.0,0.7,0.143,12687
117,514,51.4,8.0,0.8,0.1425,12733
118,557,55.7,7.0,0.7,0.142,12774
119,627,62.7,7.0,0.7,0.1415,12822
120,566,56.6,7.0,0.7,0.1415,13985
121,644,64.4,7.0,0.7,0.141,13999
122,569,56.9,6.0,0.6,0.1405,14033
123,539,53.9,7.0,0.7,0.14,14047
124,511,51.1,8.0,0.8,0.1395,14081
125,467,46.7,9.0,0.9,0.139,14105
126,411,41.1,9.0,0.9,0.1385,14111
127,539,53.9,8.0,0.8,0.138,14131
128,442,44.2,8.0,0.8,0.1375,14153
129,548,54.8,7.0,0.7,0.137,14172
130,577,57.7,7.0,0.7,0.1365,14178
131,515,51.5,8.0,0.8,0.136,14209
132,599,59.9,6.0,0.6,0.1355,14232
133,502,50.2,8.0,0.8,0.135,14264
134,543,54.3,7.0,0.7,0.1345,14314
135,505,50.5,8.0,0.8,0.134,14347
136,545,54.5,8.0,0.8,0.1335,14381
137,465,46.5,8.0,0.8,0.133,14394
138,435,43.5,9.0,0.9,0.1325,14413
139,483,48.3,8.0,0.8,0.132,14414
140,555,55.5,8.0,0.8,0.1315,14432
141,522,52.2,7.0,0.7,0.131,14481
142,516,51.6,7.0,0.7,0.1305,14524
143,527,52.7,9.0,0.9,0.13,14539
144,414,41.4,9.0,0.9,0.1295,14577
145,555,55.5,7.0,0.7,0.129,14609
146,553,55.3,8.0,0.8,0.1285,14638
147,389,38.9,9.0,0.9,0.128,14674
148,422,42.2,8.0,0.8,0.1275,14704
149,451,45.1,8.0,0.8,0.127,14735
150,419,41.9,8.0,0.8,0.1265,14773
151,468,46.8,8.0,0.8,0.126,14779
152,466,46.6,8.0,0.8,0.1255,14818
153,413,41.3,9.0,0.9,0.125,14840
154,469,46.9,8.0,0.8,0.1245,14862
155,467,46.7,8.0,0.8,0.124,14887
156,393,39.3,10.0,1.0,0.1235,14907
157,485,48.5,8.0,0.8,0.123,14970
158,516,51.6,8.0,0.8,0.1225,15014
159,409,40.9,8.0,0.8,0.122,15041
160,425,42.5,8.0,0.8,0.122,16012
161,475,47.5,7.0,0.7,0.1215,16045
162,473,47.3,7.0,0.7,0.121,16083
163,422,42.2,8.0,0.8,0.1205,16183
164,528,52.8,7.0,0.7,0.12,16198
165,443,44.3,8.0,0.8,0.1195,16238
166,417,41.7,8.0,0.8,0.119,16266
167,410,41.0,9.0,0.9,0.1185,16303
168,483,48.3,8.0,0.8,0.118,16312
169,477,47.7,8.0,0.8,0.1175,16333
170,412,41.2,8.0,0.8,0.117,16355
171,493,49.3,7.0,0.7,0.1165,16390
172,459,45.9,8.0,0.8,0.116,16415
173,458,45.8,8.0,0.8,0.1155,16437
174,432,43.2,8.0,0.8,0.115,16481
175,402,40.2,8.0,0.8,0.1145,16500
176,473,47.3,9.0,0.9,0.114,16532
177,376,37.6,10.0,1.0,0.1135,16591
178,422,42.2,9.0,0.9,0.113,16616
179,361,36.1,9.0,0.9,0.1125,16655
180,462,46.2,9.0,0.9,0.112,16680
181,364,36.4,9.0,0.9,0.1115,16683
182,427,42.7,9.0,0.9,0.111,16715
183,432,43.2,9.0,0.9,0.1105,16733
184,392,39.2,9.0,0.9,0.11,16758
185,496,49.6,8.0,0.8,0.1095,16793
186,422,42.2,9.0,0.9,0.109,16822
187,442,44.2,8.0,0.8,0.1085,16846
188,417,41.7,8.0,0.8,0.108,16874
