episode,W_mean
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.001732416399405172
12,0.0013859331195241378
13,0.0013859331195241378
14,0.0013859331195241378
15,0.0013859331195241378
16,0.0011549442662701147
17,0.05129383315515901
18,0.05129383315515901
19,0.05129383315515901
20,0.05112884111712041
21,0.05112884111712041
22,0.0385941188948982
23,0.0385941188948982
24,0.0385941188948982
25,0.0385941188948982
26,0.031073285561564867
27,0.031073285561564867
28,0.03841799824988055
29,0.03841799824988055
30,0.03841799824988055
31,0.03841799824988055
32,0.04237192611962978
33,0.04237192611962978
34,0.04237192611962978
35,0.04114306684100014
36,0.04114306684100014
37,0.04114306684100014
38,0.03612917795211124
39,0.039116476337258836
40,0.037945890346190975
41,0.037945890346190975
42,0.037945890346190975
43,0.037945890346190975
44,0.037945890346190975
45,0.037945890346190975
46,0.037945890346190975
47,0.037945890346190975
48,0.037945890346190975
49,0.03436454113984177
50,0.03436454113984177
51,0.03436454113984177
52,0.03337404530124588
53,0.03337404530124588
54,0.03337404530124588
55,0.030688033396483978
56,0.030688033396483978
57,0.030688033396483978
58,0.030688033396483978
59,0.030688033396483978
60,0.030688033396483978
61,0.030688033396483978
62,0.028598913026113604
63,0.028598913026113604
64,0.027749916593031415
65,0.026078620296735123
66,0.026078620296735123
67,0.026078620296735123
68,0.026078620296735123
69,0.026078620296735123
70,0.028937640554438437
71,0.028937640554438437
72,0.02757021631201419
73,0.026701717944028452
74,0.026701717944028452
75,0.025935395854629274
76,0.03670386176372018
77,0.03670386176372018
78,0.03670386176372018
79,0.03670386176372018
80,0.036022686573143135
81,0.036022686573143135
82,0.036022686573143135
83,0.036022686573143135
84,0.035777933276185815
85,0.035777933276185815
86,0.03542954291166766
87,0.03542954291166766
88,0.03838720127750494
89,0.03838720127750494
90,0.0382144400138596
91,0.04305189897636213
92,0.0433594620498006
93,0.0433594620498006
94,0.0433594620498006
95,0.041453249134029875
96,0.041453249134029875
97,0.041453249134029875
98,0.03967919904683828
99,0.039897051235006246
100,0.03832011782416928
101,0.03830559434495808
102,0.03830559434495808
103,0.03830559434495808
104,0.03830559434495808
105,0.03830559434495808
106,0.03829288630064828
107,0.03688194588042573
108,0.03688194588042573
109,0.03688194588042573
110,0.03688194588042573
111,0.03688194588042573
112,0.037311323050107016
113,0.03608149901516953
114,0.03608149901516953
115,0.03608149901516953
116,0.03608149901516953
117,0.03614924814135007
118,0.03582445946489971
119,0.03771563699721577
120,0.0365639996828216
121,0.0365639996828216
122,0.0365639996828216
123,0.03654964580555341
124,0.03742029474737149
125,0.03852891825285663
126,0.03851607531003772
127,0.03964857445173173
128,0.039749114767008736
129,0.043006216872315754
130,0.041873899207638045
131,0.04081967241638638
132,0.04081967241638638
133,0.04081967241638638
134,0.04215861816243582
135,0.041681678641769616
136,0.04190051355433768
137,0.04188471768357494
138,0.043649224715149836
139,0.043649224715149836
