episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,903,90.3,1.0,0.1,0.2,2391
1,935,93.5,1.0,0.1,0.1995,2491
2,913,91.3,1.0,0.1,0.199,2495
3,925,92.5,1.0,0.1,0.1985,2558
4,908,90.8,1.0,0.1,0.198,2611
5,915,91.5,1.0,0.1,0.1975,2622
6,895,89.5,2.0,0.2,0.197,2680
7,915,91.5,1.0,0.1,0.1965,2740
8,911,91.1,1.0,0.1,0.196,2741
9,917,91.7,1.0,0.1,0.1955,2804
10,946,94.6,1.0,0.1,0.195,2839
11,904,90.4,2.0,0.2,0.1945,2934
12,909,90.9,1.0,0.1,0.194,3001
13,879,87.9,2.0,0.2,0.1935,3101
14,918,91.8,1.0,0.1,0.193,3147
15,910,91.0,2.0,0.2,0.1925,3158
16,913,91.3,1.0,0.1,0.192,3224
17,906,90.6,1.0,0.1,0.1915,3285
18,877,87.7,2.0,0.2,0.191,3352
19,905,90.5,1.0,0.1,0.1905,3407
20,854,85.4,2.0,0.2,0.19,3425
21,920,92.0,2.0,0.2,0.1895,3441
22,919,91.9,1.0,0.1,0.189,3456
23,861,86.1,3.0,0.3,0.1885,3477
24,857,85.7,4.0,0.4,0.188,3509
25,881,88.1,2.0,0.2,0.1875,3514
26,920,92.0,1.0,0.1,0.187,3569
27,903,90.3,1.0,0.1,0.1865,3620
28,904,90.4,1.0,0.1,0.186,3657
29,857,85.7,2.0,0.2,0.1855,3679
30,903,90.3,1.0,0.1,0.185,3710
31,875,87.5,2.0,0.2,0.1845,3712
32,770,77.0,4.0,0.4,0.184,3756
33,866,86.6,2.0,0.2,0.1835,3808
34,792,79.2,3.0,0.3,0.183,3853
35,764,76.4,5.0,0.5,0.1825,3878
36,857,85.7,3.0,0.3,0.182,3880
37,917,91.7,1.0,0.1,0.1815,3933
38,845,84.5,2.0,0.2,0.181,3972
39,857,85.7,2.0,0.2,0.1805,4001
40,861,86.1,2.0,0.2,0.1805,6340
41,827,82.7,3.0,0.3,0.18,6381
42,790,79.0,3.0,0.3,0.1795,6403
43,866,86.6,2.0,0.2,0.179,6411
44,873,87.3,4.0,0.4,0.1785,6482
45,845,84.5,2.0,0.2,0.178,6519
46,810,81.0,3.0,0.3,0.1775,6553
47,835,83.5,3.0,0.3,0.177,6559
48,709,70.9,4.0,0.4,0.1765,6583
49,860,86.0,3.0,0.3,0.176,6614
50,805,80.5,3.0,0.3,0.1755,6671
51,825,82.5,4.0,0.4,0.175,6736
52,826,82.6,2.0,0.2,0.1745,6775
53,786,78.6,3.0,0.3,0.174,6830
54,840,84.0,5.0,0.5,0.1735,6880
55,830,83.0,2.0,0.2,0.173,6903
56,732,73.2,5.0,0.5,0.1725,6951
57,754,75.4,4.0,0.4,0.172,6985
58,694,69.4,7.0,0.7,0.1715,7037
59,910,91.0,1.0,0.1,0.171,7119
60,740,74.0,4.0,0.4,0.1705,7158
61,904,90.4,2.0,0.2,0.17,7193
62,853,85.3,3.0,0.3,0.1695,7236
63,882,88.2,4.0,0.4,0.169,7267
64,762,76.2,4.0,0.4,0.1685,7289
65,901,90.1,2.0,0.2,0.168,7336
66,720,72.0,5.0,0.5,0.1675,7383
67,658,65.8,6.0,0.6,0.167,7429
68,656,65.6,5.0,0.5,0.1665,7463
69,801,80.1,4.0,0.4,0.166,7498
70,769,76.9,3.0,0.3,0.1655,7528
71,872,87.2,3.0,0.3,0.165,7582
72,599,59.9,7.0,0.7,0.1645,7654
73,704,70.4,6.0,0.6,0.164,7682
74,758,75.8,4.0,0.4,0.1635,7716
75,711,71.1,4.0,0.4,0.163,7736
76,733,73.3,5.0,0.5,0.1625,7766
77,779,77.9,4.0,0.4,0.162,7788
78,741,74.1,4.0,0.4,0.1615,7826
79,661,66.1,7.0,0.7,0.161,7904
80,536,53.6,7.0,0.7,0.161,11305
81,571,57.1,8.0,0.8,0.1605,11346
82,723,72.3,6.0,0.6,0.16,11385
83,732,73.2,6.0,0.6,0.1595,11427
84,686,68.6,5.0,0.5,0.159,11459
85,711,71.1,4.0,0.4,0.1585,11472
86,765,76.5,3.0,0.3,0.158,11505
87,733,73.3,5.0,0.5,0.1575,11540
88,814,81.4,3.0,0.3,0.157,11571
89,651,65.1,5.0,0.5,0.1565,11606
90,706,70.6,5.0,0.5,0.156,11646
91,688,68.8,7.0,0.7,0.1555,11691
92,703,70.3,6.0,0.6,0.155,11719
93,670,67.0,7.0,0.7,0.1545,11731
94,682,68.2,6.0,0.6,0.154,11755
95,532,53.2,7.0,0.7,0.1535,11757
96,673,67.3,5.0,0.5,0.153,11809
97,713,71.3,4.0,0.4,0.1525,11861
98,606,60.6,7.0,0.7,0.152,11885
99,702,70.2,7.0,0.7,0.1515,11929
100,705,70.5,6.0,0.6,0.151,11969
101,592,59.2,7.0,0.7,0.1505,11975
102,553,55.3,8.0,0.8,0.15,12003
103,610,61.0,5.0,0.5,0.1495,12029
104,662,66.2,5.0,0.5,0.149,12055
105,664,66.4,7.0,0.7,0.1485,12073
106,575,57.5,7.0,0.7,0.148,12130
107,545,54.5,8.0,0.8,0.1475,12175
108,643,64.3,7.0,0.7,0.147,12203
109,590,59.0,8.0,0.8,0.1465,12235
110,712,71.2,7.0,0.7,0.146,12259
111,554,55.4,9.0,0.9,0.1455,12299
112,511,51.1,9.0,0.9,0.145,12330
113,570,57.0,8.0,0.8,0.1445,12381
114,613,61.3,7.0,0.7,0.144,12401
115,572,57.2,8.0,0.8,0.1435,12427
116,467,46.7,8.0,0.8,0.143,12467
117,594,59.4,8.0,0.8,0.1425,12498
118,694,69.4,6.0,0.6,0.142,12505
119,579,57.9,8.0,0.8,0.1415,12530
120,532,53.2,9.0,0.9,0.1415,13723
121,676,67.6,5.0,0.5,0.141,13760
122,602,60.2,7.0,0.7,0.1405,13803
123,604,60.4,7.0,0.7,0.14,13825
124,622,62.2,7.0,0.7,0.1395,13827
125,546,54.6,8.0,0.8,0.139,13865
126,556,55.6,7.0,0.7,0.1385,13902
127,527,52.7,8.0,0.8,0.138,13931
128,511,51.1,7.0,0.7,0.1375,13958
129,608,60.8,8.0,0.8,0.137,13961
130,511,51.1,8.0,0.8,0.1365,13988
131,630,63.0,6.0,0.6,0.136,14004
132,621,62.1,7.0,0.7,0.1355,14034
133,651,65.1,5.0,0.5,0.135,14058
134,489,48.9,8.0,0.8,0.1345,14083
135,545,54.5,7.0,0.7,0.134,14117
136,522,52.2,8.0,0.8,0.1335,14155
137,580,58.0,7.0,0.7,0.133,14210
138,573,57.3,8.0,0.8,0.1325,14248
139,579,57.9,8.0,0.8,0.132,14292
140,622,62.2,8.0,0.8,0.1315,14328
141,700,70.0,5.0,0.5,0.131,14355
142,550,55.0,7.0,0.7,0.1305,14383
143,566,56.6,8.0,0.8,0.13,14418
144,471,47.1,8.0,0.8,0.1295,14446
145,503,50.3,8.0,0.8,0.129,14480
146,498,49.8,7.0,0.7,0.1285,14518
147,461,46.1,10.0,1.0,0.128,14556
148,513,51.3,8.0,0.8,0.1275,14594
149,523,52.3,8.0,0.8,0.127,14673
150,529,52.9,8.0,0.8,0.1265,14709
151,536,53.6,7.0,0.7,0.126,14731
152,575,57.5,7.0,0.7,0.1255,14769
153,432,43.2,9.0,0.9,0.125,14798
154,484,48.4,9.0,0.9,0.1245,14829
155,484,48.4,7.0,0.7,0.124,14861
156,479,47.9,8.0,0.8,0.1235,14889
157,612,61.2,6.0,0.6,0.123,14915
158,502,50.2,7.0,0.7,0.1225,14940
159,517,51.7,7.0,0.7,0.122,14969
160,539,53.9,8.0,0.8,0.122,15966
161,568,56.8,7.0,0.7,0.1215,15999
162,601,60.1,9.0,0.9,0.121,16078
163,483,48.3,9.0,0.9,0.1205,16105
164,457,45.7,9.0,0.9,0.12,16109
165,528,52.8,8.0,0.8,0.1195,16133
166,518,51.8,8.0,0.8,0.119,16150
167,436,43.6,9.0,0.9,0.1185,16171
168,473,47.3,10.0,1.0,0.118,16213
169,551,55.1,7.0,0.7,0.1175,16232
170,479,47.9,10.0,1.0,0.117,16261
171,395,39.5,9.0,0.9,0.1165,16292
172,477,47.7,9.0,0.9,0.116,16325
173,480,48.0,9.0,0.9,0.1155,16358
174,463,46.3,8.0,0.8,0.115,16427
175,467,46.7,7.0,0.7,0.1145,16485
176,412,41.2,9.0,0.9,0.114,16516
177,427,42.7,9.0,0.9,0.1135,16539
178,391,39.1,9.0,0.9,0.113,16549
179,355,35.5,9.0,0.9,0.1125,16570
180,406,40.6,8.0,0.8,0.112,16613
181,438,43.8,9.0,0.9,0.1115,16655
182,367,36.7,9.0,0.9,0.111,16681
183,467,46.7,8.0,0.8,0.1105,16731
184,463,46.3,9.0,0.9,0.11,16755
185,390,39.0,9.0,0.9,0.1095,16775
186,469,46.9,9.0,0.9,0.109,16814
187,418,41.8,9.0,0.9,0.1085,16849
188,395,39.5,9.0,0.9,0.108,16882
189,529,52.9,8.0,0.8,0.1075,16917
190,395,39.5,10.0,1.0,0.107,16920
191,354,35.4,9.0,0.9,0.1065,16960
192,488,48.8,9.0,0.9,0.106,16989
193,419,41.9,8.0,0.8,0.1055,17033
194,344,34.4,10.0,1.0,0.105,17050
195,474,47.4,8.0,0.8,0.1045,17090
196,376,37.6,9.0,0.9,0.104,17114
197,469,46.9,8.0,0.8,0.1035,17134
198,402,40.2,8.0,0.8,0.103,17158
199,310,31.0,10.0,1.0,0.1025,17160
200,362,36.2,10.0,1.0,0.1025,18243
201,345,34.5,10.0,1.0,0.102,18281
202,432,43.2,8.0,0.8,0.1015,18297
203,452,45.2,9.0,0.9,0.101,18315
204,456,45.6,8.0,0.8,0.1005,18336
205,409,40.9,8.0,0.8,0.1,18371
206,405,40.5,10.0,1.0,0.0995,18417
207,435,43.5,10.0,1.0,0.099,18444
208,403,40.3,9.0,0.9,0.0985,18469
209,451,45.1,8.0,0.8,0.098,18506
210,482,48.2,8.0,0.8,0.0975,18581
211,471,47.1,8.0,0.8,0.097,18612
212,457,45.7,8.0,0.8,0.0965,18623
213,535,53.5,7.0,0.7,0.096,18644
214,525,52.5,7.0,0.7,0.0955,18669
215,402,40.2,9.0,0.9,0.095,18705
216,361,36.1,9.0,0.9,0.0945,18726
217,452,45.2,8.0,0.8,0.094,18744
218,396,39.6,9.0,0.9,0.0935,18844
219,496,49.6,7.0,0.7,0.093,18877
220,411,41.1,9.0,0.9,0.0925,18890
221,448,44.8,8.0,0.8,0.092,18895
222,352,35.2,9.0,0.9,0.0915,18915
223,371,37.1,9.0,0.9,0.091,18956
224,441,44.1,9.0,0.9,0.0905,18959
225,351,35.1,10.0,1.0,0.09,18976
226,394,39.4,10.0,1.0,0.0895,18984
227,435,43.5,9.0,0.9,0.089,19005
228,426,42.6,9.0,0.9,0.0885,19025
229,421,42.1,9.0,0.9,0.088,19040
230,405,40.5,9.0,0.9,0.0875,19070
231,430,43.0,9.0,0.9,0.087,19101
232,365,36.5,10.0,1.0,0.0865,19112
233,382,38.2,9.0,0.9,0.086,19143
234,424,42.4,10.0,1.0,0.0855,19171
235,490,49.0,7.0,0.7,0.085,19224
236,397,39.7,9.0,0.9,0.0845,19257
237,453,45.3,9.0,0.9,0.084,19326
238,480,48.0,9.0,0.9,0.0835,19362
239,383,38.3,10.0,1.0,0.083,19391
240,390,39.0,9.0,0.9,0.083,19413
241,383,38.3,9.0,0.9,0.0825,19439
242,471,47.1,9.0,0.9,0.082,19466
243,362,36.2,10.0,1.0,0.0815,19495
244,371,37.1,10.0,1.0,0.081,19528
245,387,38.7,9.0,0.9,0.0805,19548
246,347,34.7,9.0,0.9,0.08,19569
247,335,33.5,10.0,1.0,0.0795,19601
248,350,35.0,9.0,0.9,0.079,19620
249,407,40.7,8.0,0.8,0.0785,19635
250,430,43.0,9.0,0.9,0.078,19668
251,433,43.3,9.0,0.9,0.0775,19688
252,388,38.8,9.0,0.9,0.077,19690
253,486,48.6,8.0,0.8,0.0765,19721
254,470,47.0,8.0,0.8,0.076,19758
255,335,33.5,10.0,1.0,0.0755,19797
256,461,46.1,8.0,0.8,0.075,19820
257,426,42.6,9.0,0.9,0.0745,19833
258,379,37.9,10.0,1.0,0.074,19877
259,433,43.3,10.0,1.0,0.0735,19907
260,379,37.9,10.0,1.0,0.073,19931
261,420,42.0,9.0,0.9,0.0725,19950
262,422,42.2,8.0,0.8,0.072,19972
263,394,39.4,10.0,1.0,0.0715,20003
264,459,45.9,8.0,0.8,0.071,20065
265,443,44.3,8.0,0.8,0.0705,20083
266,501,50.1,10.0,1.0,0.07,20088
267,288,28.8,10.0,1.0,0.0695,20128
268,435,43.5,8.0,0.8,0.069,20165
269,349,34.9,9.0,0.9,0.0685,20204
270,400,40.0,9.0,0.9,0.068,20227
271,387,38.7,9.0,0.9,0.0675,20265
272,327,32.7,10.0,1.0,0.067,20285
273,327,32.7,10.0,1.0,0.0665,20309
274,337,33.7,10.0,1.0,0.066,20335
275,389,38.9,9.0,0.9,0.0655,20343
276,455,45.5,8.0,0.8,0.065,20387
277,435,43.5,9.0,0.9,0.0645,20393
278,371,37.1,9.0,0.9,0.064,20421
279,330,33.0,10.0,1.0,0.0635,20457
