episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,969,96.9,1.0,0.1,1.0,0
1,1000,100.0,0,0.0,0.9995,100
2,1000,100.0,0,0.0,0.999,200
3,947,94.7,1.0,0.1,0.9985,300
4,908,90.8,1.0,0.1,0.998,400
5,930,93.0,1.0,0.1,0.9975,500
6,1000,100.0,0,0.0,0.997,600
7,933,93.3,1.0,0.1,0.9965,700
8,972,97.2,1.0,0.1,0.996,800
9,966,96.6,1.0,0.1,0.9955,900
10,1000,100.0,0,0.0,0.995,1000
11,1000,100.0,0,0.0,0.9945,1100
12,934,93.4,1.0,0.1,0.994,1200
13,922,92.2,1.0,0.1,0.9935,1300
14,948,94.8,1.0,0.1,0.993,1319
15,944,94.4,1.0,0.1,0.9925,1419
16,924,92.4,1.0,0.1,0.992,1519
17,915,91.5,1.0,0.1,0.9915,1619
18,912,91.2,1.0,0.1,0.991,1719
19,942,94.2,1.0,0.1,0.9905,1819
20,1000,100.0,0,0.0,0.99,1919
21,939,93.9,1.0,0.1,0.9895,2019
22,907,90.7,1.0,0.1,0.989,2119
23,917,91.7,1.0,0.1,0.9885,2219
24,934,93.4,1.0,0.1,0.988,2319
25,915,91.5,1.0,0.1,0.9875,2419
26,916,91.6,1.0,0.1,0.987,2519
27,918,91.8,1.0,0.1,0.9865,2619
28,933,93.3,1.0,0.1,0.986,2719
29,925,92.5,1.0,0.1,0.9855,2819
30,915,91.5,1.0,0.1,0.985,2919
31,927,92.7,1.0,0.1,0.9845,3019
32,959,95.9,1.0,0.1,0.984,3119
33,1000,100.0,0,0.0,0.9835,3219
34,932,93.2,1.0,0.1,0.983,3230
35,915,91.5,1.0,0.1,0.9825,3319
36,907,90.7,1.0,0.1,0.982,3419
37,968,96.8,1.0,0.1,0.9815,3519
38,976,97.6,1.0,0.1,0.981,3619
39,995,99.5,1.0,0.1,0.9805,3719
40,906,90.6,1.0,0.1,0.98,3794
41,906,90.6,1.0,0.1,0.9795,3894
42,906,90.6,1.0,0.1,0.979,3994
43,906,90.6,1.0,0.1,0.9785,4094
44,906,90.6,1.0,0.1,0.978,4194
45,906,90.6,1.0,0.1,0.9775,4211
46,906,90.6,1.0,0.1,0.977,4246
47,906,90.6,1.0,0.1,0.9765,4346
48,844,84.4,2.0,0.2,0.976,4446
49,906,90.6,1.0,0.1,0.9755,4546
50,906,90.6,1.0,0.1,0.975,4646
51,906,90.6,1.0,0.1,0.9745,4746
52,906,90.6,1.0,0.1,0.974,4846
53,906,90.6,1.0,0.1,0.9735,4946
54,906,90.6,1.0,0.1,0.973,5046
55,906,90.6,1.0,0.1,0.9725,5146
56,873,87.3,2.0,0.2,0.972,5246
57,906,90.6,1.0,0.1,0.9715,5346
58,906,90.6,1.0,0.1,0.971,5446
59,906,90.6,1.0,0.1,0.9705,5546
60,906,90.6,1.0,0.1,0.97,5646
61,898,89.8,3.0,0.3,0.9695,5746
62,906,90.6,1.0,0.1,0.969,5846
63,906,90.6,1.0,0.1,0.9685,5946
64,906,90.6,1.0,0.1,0.968,6046
65,906,90.6,1.0,0.1,0.9675,6146
66,906,90.6,1.0,0.1,0.967,6246
67,906,90.6,1.0,0.1,0.9665,6346
68,906,90.6,1.0,0.1,0.966,6446
69,906,90.6,1.0,0.1,0.9655,6510
70,906,90.6,1.0,0.1,0.965,6610
71,906,90.6,1.0,0.1,0.9645,6710
72,906,90.6,1.0,0.1,0.964,6810
73,906,90.6,1.0,0.1,0.9635,6910
74,906,90.6,1.0,0.1,0.963,7010
75,906,90.6,1.0,0.1,0.9625,7110
76,844,84.4,3.0,0.3,0.962,7210
77,874,87.4,3.0,0.3,0.9615,7310
78,854,85.4,2.0,0.2,0.961,7410
79,838,83.8,2.0,0.2,0.9605,7510
80,906,90.6,1.0,0.1,0.96,7610
81,906,90.6,1.0,0.1,0.9595,7710
82,875,87.5,2.0,0.2,0.959,7810
83,889,88.9,2.0,0.2,0.9585,7910
84,766,76.6,3.0,0.3,0.958,8010
85,892,89.2,2.0,0.2,0.9575,8110
86,831,83.1,2.0,0.2,0.957,8210
87,776,77.6,4.0,0.4,0.9565,8310
88,772,77.2,4.0,0.4,0.956,8410
89,857,85.7,2.0,0.2,0.9555,8412
90,791,79.1,4.0,0.4,0.955,8512
91,704,70.4,4.0,0.4,0.9545,8612
92,783,78.3,3.0,0.3,0.954,8712
93,864,86.4,2.0,0.2,0.9535,8812
94,830,83.0,3.0,0.3,0.953,8912
95,826,82.6,2.0,0.2,0.9525,9012
96,848,84.8,3.0,0.3,0.952,9112
97,844,84.4,3.0,0.3,0.9515,9212
98,796,79.6,3.0,0.3,0.951,9312
99,801,80.1,3.0,0.3,0.9505,9412
100,825,82.5,2.0,0.2,0.95,9512
101,747,74.7,4.0,0.4,0.9495,9612
102,832,83.2,2.0,0.2,0.949,9712
103,795,79.5,3.0,0.3,0.9485,9812
104,688,68.8,5.0,0.5,0.948,9912
105,817,81.7,4.0,0.4,0.9475,9986
106,749,74.9,5.0,0.5,0.947,10086
107,864,86.4,2.0,0.2,0.9465,10186
108,784,78.4,3.0,0.3,0.946,10286
