episode,W_mean
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0047234122068868815
18,0.0047234122068868815
19,0.0047234122068868815
20,0.0047234122068868815
21,0.003936176839072401
22,0.003936176839072401
23,0.0033738658620620582
24,0.048498865862062056
25,0.0480771326293043
26,0.0480771326293043
27,0.0480771326293043
28,0.0480771326293043
29,0.04774911789271493
30,0.0402282845593816
31,0.03996587277011011
32,0.03996587277011011
33,0.03996587277011011
34,0.03996587277011011
35,0.0345938489605863
36,0.0345938489605863
37,0.03437914840572781
38,0.03437914840572781
39,0.03437914840572781
40,0.03437914840572781
41,0.030350130548584948
42,0.030171213419536203
43,0.030171213419536203
44,0.030171213419536203
45,0.027037532863980647
46,0.027037532863980647
47,0.026886141447093247
48,0.026886141447093247
49,0.026886141447093247
50,0.024379197002648803
51,0.02424943293103103
52,0.024136970735628965
53,0.024136970735628965
54,0.024038566314652152
55,0.021987429951015786
56,0.02190060252074213
57,0.02190060252074213
58,0.02190060252074213
59,0.02190060252074213
60,0.02190060252074213
61,0.02190060252074213
62,0.02019132221771183
63,0.02019132221771183
64,0.0201141422796908
65,0.0186678281771267
66,0.017428130374928897
67,0.017428130374928897
68,0.017428130374928897
69,0.017359074640910084
70,0.017359074640910084
71,0.017359074640910084
72,0.01628466987900532
73,0.016222519718388388
74,0.016222519718388388
75,0.015282415551721721
76,0.015226184454020688
77,0.015226184454020688
78,0.0143966807775501
79,0.014345561597821885
80,0.013608224996514696
81,0.013608224996514696
82,0.013608224996514696
83,0.013561550962849805
84,0.013518766431990323
85,0.0134794046635996
86,0.0134794046635996
87,0.024100932441377378
88,0.024100932441377378
89,0.0240645985013244
90,0.022906786001324404
91,0.02185924135846726
92,0.02182559882138117
93,0.020873285509692856
94,0.020003782051194834
95,0.020003782051194834
96,0.019206737214238313
97,0.019206737214238313
98,0.0235297386004756
99,0.023350507312528166
100,0.023183224777110562
101,0.023183224777110562
102,0.023026734663332802
103,0.0222934534133328
104,0.0216165784133328
105,0.0216165784133328
106,0.02146986893166615
107,0.020843132820555037
108,0.020843132820555037
109,0.020261163574523292
110,0.020261163574523292
111,0.020261163574523292
112,0.0197193301385627
113,0.01921361893166615
114,0.01907580093373687
115,0.018946089876862256
116,0.018473005199442904
117,0.018473005199442904
118,0.018473005199442904
119,0.018473005199442904
120,0.018350706202961125
121,0.018350706202961125
122,0.018350706202961125
123,0.01790718931788048
124,0.01790718931788048
125,0.017791684710092133
126,0.017791684710092133
127,0.017791684710092133
128,0.017375047636228495
129,0.017265786520753033
130,0.017162275990302595
131,0.017162275990302595
132,0.01706407369218295
133,0.01667194468148776
134,0.016578652498274095
135,0.016578652498274095
136,0.016208930859618633
137,0.016208930859618633
138,0.015859749311999585
139,0.015771007966991466
140,0.015440701097622097
141,0.015440701097622097
