episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,951,95.1,1.0,0.1,1.0,0
1,906,90.6,1.0,0.1,0.9995,100
2,925,92.5,1.0,0.1,0.999,200
3,956,95.6,1.0,0.1,0.9985,300
4,913,91.3,1.0,0.1,0.998,400
5,1000,100.0,0,0.0,0.9975,500
6,926,92.6,1.0,0.1,0.997,556
7,949,94.9,1.0,0.1,0.9965,656
8,957,95.7,1.0,0.1,0.996,756
9,949,94.9,1.0,0.1,0.9955,856
10,1000,100.0,0,0.0,0.995,956
11,910,91.0,1.0,0.1,0.9945,1036
12,935,93.5,1.0,0.1,0.994,1136
13,995,99.5,1.0,0.1,0.9935,1236
14,921,92.1,1.0,0.1,0.993,1336
15,968,96.8,1.0,0.1,0.9925,1436
16,915,91.5,1.0,0.1,0.992,1536
17,923,92.3,1.0,0.1,0.9915,1636
18,915,91.5,1.0,0.1,0.991,1736
19,909,90.9,1.0,0.1,0.9905,1836
20,952,95.2,1.0,0.1,0.99,1936
21,932,93.2,1.0,0.1,0.9895,2036
22,1000,100.0,0,0.0,0.989,2136
23,959,95.9,1.0,0.1,0.9885,2236
24,945,94.5,1.0,0.1,0.988,2336
25,975,97.5,1.0,0.1,0.9875,2383
26,955,95.5,1.0,0.1,0.987,2483
27,910,91.0,1.0,0.1,0.9865,2583
28,946,94.6,1.0,0.1,0.986,2683
29,920,92.0,1.0,0.1,0.9855,2783
30,952,95.2,1.0,0.1,0.985,2883
31,915,91.5,1.0,0.1,0.9845,2983
32,1000,100.0,0,0.0,0.984,3083
33,907,90.7,1.0,0.1,0.9835,3183
34,907,90.7,1.0,0.1,0.983,3253
35,920,92.0,1.0,0.1,0.9825,3306
36,908,90.8,1.0,0.1,0.982,3406
37,907,90.7,1.0,0.1,0.9815,3506
38,919,91.9,1.0,0.1,0.981,3606
39,938,93.8,1.0,0.1,0.9805,3706
40,907,90.7,1.0,0.1,0.98,3806
41,929,92.9,1.0,0.1,0.9795,3906
42,928,92.8,1.0,0.1,0.979,4006
43,969,96.9,1.0,0.1,0.9785,4106
44,868,86.8,2.0,0.2,0.978,4206
45,915,91.5,1.0,0.1,0.9775,4306
46,910,91.0,1.0,0.1,0.977,4406
47,955,95.5,1.0,0.1,0.9765,4506
48,909,90.9,1.0,0.1,0.976,4606
49,929,92.9,1.0,0.1,0.9755,4706
50,922,92.2,1.0,0.1,0.975,4806
51,911,91.1,1.0,0.1,0.9745,4906
52,862,86.2,2.0,0.2,0.974,5006
53,918,91.8,1.0,0.1,0.9735,5106
54,944,94.4,1.0,0.1,0.973,5206
55,885,88.5,2.0,0.2,0.9725,5306
56,852,85.2,3.0,0.3,0.972,5359
57,909,90.9,1.0,0.1,0.9715,5459
58,892,89.2,2.0,0.2,0.971,5524
59,832,83.2,3.0,0.3,0.9705,5624
60,910,91.0,1.0,0.1,0.97,5724
61,779,77.9,3.0,0.3,0.9695,5824
62,848,84.8,2.0,0.2,0.969,5924
63,864,86.4,2.0,0.2,0.9685,6018
64,742,74.2,4.0,0.4,0.968,6118
65,867,86.7,2.0,0.2,0.9675,6218
66,906,90.6,1.0,0.1,0.967,6318
67,921,92.1,2.0,0.2,0.9665,6418
68,844,84.4,2.0,0.2,0.966,6518
69,860,86.0,2.0,0.2,0.9655,6618
70,802,80.2,3.0,0.3,0.965,6718
71,846,84.6,3.0,0.3,0.9645,6818
72,805,80.5,4.0,0.4,0.964,6890
73,883,88.3,3.0,0.3,0.9635,6990
74,909,90.9,1.0,0.1,0.963,7090
75,843,84.3,2.0,0.2,0.9625,7190
76,827,82.7,3.0,0.3,0.962,7290
77,784,78.4,3.0,0.3,0.9615,7390
78,868,86.8,2.0,0.2,0.961,7490
79,828,82.8,2.0,0.2,0.9605,7590
80,773,77.3,3.0,0.3,0.96,7690
81,880,88.0,2.0,0.2,0.9595,7722
82,810,81.0,3.0,0.3,0.959,7735
83,827,82.7,2.0,0.2,0.9585,7835
84,890,89.0,2.0,0.2,0.958,7867
85,875,87.5,2.0,0.2,0.9575,7967
86,842,84.2,2.0,0.2,0.957,8067
87,785,78.5,3.0,0.3,0.9565,8167
