episode,W_mean
1,0.0
2,0.03649862804234655
3,0.0243324186948977
4,0.0243324186948977
5,0.2618324186948977
6,0.2618324186948977
7,0.14308241869489768
8,0.14308241869489768
9,0.13699931402117327
10,0.09741598068783994
11,0.07762431402117327
12,0.06574931402117327
13,0.06574931402117327
14,0.06209945121693862
15,0.05418278455027195
16,0.05174954268078218
17,0.04609478077602028
18,0.04609478077602028
19,0.04185370934744885
20,0.04011567944067044
21,0.04011567944067044
22,0.04011567944067044
23,0.03681706832955933
24,0.03417817944067044
25,0.03287465701058664
26,0.044730007069403485
27,0.044730007069403485
28,0.044730007069403485
29,0.044730007069403485
30,0.044730007069403485
31,0.044730007069403485
32,0.062056711614858026
33,0.062056711614858026
34,0.05995871090791768
35,0.05995871090791768
36,0.05653565219579646
37,0.05653565219579646
38,0.05481910616284527
39,0.051922671867973474
40,0.04944001390094051
41,0.04944001390094051
42,0.04944001390094051
43,0.04800955887348117
44,0.04800955887348117
45,0.04800955887348117
46,0.04679917385024636
47,0.04576170097318794
48,0.04576170097318794
49,0.04486255781307065
50,0.04486255781307065
51,0.04486255781307065
52,0.04486255781307065
53,0.05131473301921416
54,0.05131473301921416
55,0.05131473301921416
56,0.05131473301921416
57,0.04916309611445226
58,0.04916309611445226
59,0.04728041382278559
60,0.04728041382278559
61,0.04728041382278559
62,0.04728041382278559
63,0.046160403267033495
64,0.04516483832858719
65,0.04350364807123425
66,0.04350364807123425
67,0.04261287944209808
68,0.04181118767587553
69,0.04033457411378402
70,0.04033457411378402
71,0.04033457411378402
72,0.03901339355822847
73,0.03901339355822847
74,0.03901339355822847
75,0.037824331058228466
76,0.037824331058228466
77,0.03872569574855713
78,0.037657807012633104
79,0.037657807012633104
80,0.03693246684319365
81,0.03693246684319365
82,0.03693246684319365
83,0.036273066689157786
84,0.036273066689157786
85,0.03567100567895112
86,0.03567100567895112
87,0.03469597683310745
88,0.03469597683310745
89,0.03380220039108407
90,0.03297992606442257
91,0.03242803680506647
92,0.03166901434968662
93,0.030966215779890463
94,0.030966215779890463
95,0.03045847766128285
96,0.029989796321029664
97,0.029989796321029664
98,0.02955583211709153
99,0.028903233445137958
100,0.028500266684338263
101,0.027892674817347005
102,0.027892674817347005
103,0.027517498867636943
104,0.026950413125111768
105,0.026950413125111768
106,0.026950413125111768
107,0.02660024890538238
108,0.026069749339794314
109,0.026069749339794314
110,0.026069749339794314
111,0.025742176360047463
112,0.025742176360047463
113,0.025742176360047463
114,0.025742176360047463
115,0.02524483301730865
116,0.02524483301730865
117,0.02524483301730865
118,0.024937733348795982
119,0.024937733348795982
120,0.024470532026829216
121,0.024030813135566383
122,0.024030813135566383
123,0.023616221038089993
124,0.02322466183491785
125,0.022854267994079334
126,0.02250336856591653
127,0.022214880998525838
128,0.021881976412832925
129,0.021610458702347568
130,0.02135445628960423
131,0.021112676233124412
132,0.02088396536888675
133,0.02088396536888675
134,0.020567706012478478
135,0.020567706012478478
136,0.020567706012478478
137,0.02035103256214806
138,0.020050200491418244
139,0.020050200491418244
140,0.019763693757389844
141,0.019763693757389844
142,0.01955813176605073
143,0.01955813176605073
144,0.01936284787427857
145,0.019089667034856143
146,0.018828903506316552
147,0.018643145658045476
148,0.018643145658045476
149,0.0183939716196632
150,0.018155631235123634
151,0.022727964909500645
152,0.02240926384744528
153,0.022232351610996633
154,0.022232351610996633
155,0.022063667850661876
156,0.02175797499522102
157,0.021464509853997796
158,0.021182553149685285
159,0.021182553149685285
160,0.021021536833002105
161,0.021021536833002105
162,0.020867676797060405
163,0.020867676797060405
164,0.020867676797060405
165,0.020720506327898777
166,0.020720506327898777
167,0.02044939411221367
168,0.02044939411221367
169,0.02044939411221367
170,0.020308486216207858
171,0.020308486216207858
172,0.020047604650171247
173,0.019912567916499008
174,0.022732739516283483
175,0.022603214486026438
176,0.022305286976323013
177,0.022305286976323013
178,0.02218094294727625
179,0.02218094294727625
180,0.02189365570577652
181,0.0216164487183645
182,0.021496980925750944
183,0.021382108048237907
184,0.0212715699962914
185,0.0212715699962914
186,0.02116512594626884
187,0.021062552588974374
188,0.020794904463197247
189,0.020794904463197247
190,0.02053632915524308
191,0.020437419132137702
192,0.020437419132137702
193,0.023814669680029182
194,0.023719230184050304
195,0.023632634016155653
196,0.02338267788513329
197,0.023140917037095265
198,0.023048768558219107
199,0.02281480644721457
200,0.022588271704813347
201,0.022499246903187234
202,0.02227979137148605
203,0.02219373406324747
204,0.02219373406324747
205,0.02219373406324747
206,0.02211146770374755
207,0.02202823194659876
208,0.021815528892796074
209,0.02160927138607832
210,0.02153101801972474
211,0.021450467287000105
212,0.021450467287000105
213,0.021375940271425264
214,0.02472061582460953
215,0.024474271508582498
216,0.02423506760751277
217,0.02423506760751277
218,0.024157074040906376
219,0.024081517773256435
220,0.024081517773256435
221,0.024008286313841873
222,0.023937225671084465
223,0.023869395057543305
224,0.023637025553647
225,0.023411201669578757
226,0.02334018934529797
227,0.02312063834689829
228,0.02305174579349156
229,0.022838209890938446
230,0.022838209890938446
231,0.022838209890938446
232,0.022630445228994874
233,0.022428220958036465
234,0.022231318378419067
235,0.022231318378419067
236,0.02216650245881307
237,0.02197471423191301
238,0.021907847930077058
239,0.021720977350020588
240,0.02153883767072504
241,0.021473909522565497
242,0.021473909522565497
243,0.02141191168642063
244,0.021348838628208505
245,0.021289478997857034
246,0.021289478997857034
247,0.021111892810543875
248,0.02105059645819688
249,0.02105059645819688
250,0.020993710145776723
251,0.02093411646988381
252,0.020879552047766516
253,0.02070635070458455
254,0.020653968859351945
255,0.020603641204128463
256,0.020555249227952037
257,0.02049728825550825
258,0.020328311335330716
259,0.020163406148169506
260,0.020163406148169506
261,0.020163406148169506
262,0.020107011688494467
263,0.01998817528291255
264,0.01983048835418741
265,0.01978392249031953
266,0.019739081288076388
267,0.019695870675005722
268,0.019695870675005722
269,0.019695870675005722
270,0.01964098006758868
271,0.01964098006758868
272,0.019587533949840513
273,0.019545866572950942
274,0.019545866572950942
275,0.019545866572950942
276,0.01939184678210313
277,0.01933978887520556
278,0.019189309769204826
279,0.019138586680432834
280,0.01909838131676746
281,0.01904894235682514
282,0.01890188323050624
283,0.018758128803655183
284,0.01870992581771142
285,0.018662913028951456
286,0.018522353144919308
287,0.021994336974828603
288,0.021897328768130803
289,0.021897328768130803
290,0.02175985811231914
291,0.021713991976943563
292,0.02166923104964933
293,0.021575456449841456
294,0.021440974286547437
295,0.021350274263782443
296,0.021350274263782443
297,0.021262500048203417
298,0.02121880485727333
299,0.02121880485727333
300,0.021176137788482773
301,0.02113446297710595
302,0.021093746207369975
303,0.021008758474825202
304,0.02087716840106439
305,0.020794836535161648
306,0.020666046250204254
307,0.020666046250204254
308,0.020666046250204254
309,0.020539967339667023
310,0.02050017595106141
311,0.02050017595106141
312,0.020420377373340286
313,0.020381480173242664
314,0.020258027906674955
315,0.020180647467672654
316,0.020059740608663043
317,0.019984670033511554
318,0.019946637215638323
319,0.019909440283872197
320,0.01987305198105751
321,0.019837446222389372
322,0.01976458360533058
323,0.01969383294818653
324,0.019658984758851757
325,0.019624870215608246
326,0.0195064308435172
327,0.01943770163372012
328,0.019370908458001837
329,0.019254861800498485
330,0.019141136076145204
331,0.019141136076145204
332,0.01902966234633357
333,0.01902966234633357
334,0.018964724536607455
335,0.018855436566203893
336,0.018748270692313024
337,0.018748270692313024
338,0.022066285398195377
339,0.022018198228544908
340,0.021913093236844244
341,0.021849934545192823
342,0.021746831553334074
343,0.02164567390094436
344,0.02154640704579558
345,0.02144897846574214
346,0.02135333756605666
347,0.021259435591820003
348,0.021212722341302406
349,0.02116732495699657
350,0.02107511491022364
351,0.020984551471428796
352,0.02089559092535598
353,0.022787357757284448
354,0.022753953933691843
355,0.022650863951151987
356,0.022606727605299092
357,0.022545275905313925
358,0.022502348774415905
359,0.022401036205368114
360,0.022301455475107465
361,0.02225968853693642
362,0.02216179561566324
363,0.022101982627677673
364,0.02200573496558556
365,0.02197301988062373
366,0.021878376346233144
367,0.021846328916066454
368,0.021753249737616213
369,0.021661696447337286
370,0.021603457485351342
371,0.02156280433219819
372,0.02150607807052357
373,0.02146649473719024
374,0.0214350947298552
375,0.02134503011096292
376,0.021256418147214066
377,0.021225646140025728
378,0.021138451967696856
379,0.021108289307185512
380,0.021078718071390078
381,0.021023446329245576
382,0.020969573871712326
383,0.02091704822561741
384,0.0208658195090557
385,0.020836822472013575
386,0.020786843236343614
387,0.020701033098496156
388,0.020652258181758
389,0.02056779938466404
390,0.020539359982949652
391,0.020500804788144457
392,0.020463238188077854
393,0.02041562457888109
394,0.020379009031980727
395,0.020295869903591363
396,0.02024937661461099
397,0.02020396456490923
398,0.020159596470373027
399,0.02007774632071838
400,0.019997155404135346
401,0.019917794883225332
402,0.019889897184400738
403,0.019811739095625724
404,0.022467243003238074
405,0.0223902602240687
406,0.022354560065840853
407,0.022278726283375502
408,0.022243907610535994
409,0.022216536283387336
410,0.0221438266200421
411,0.02207273272699343
412,0.02200320133708868
413,0.02196923190017209
414,0.02193608100390409
415,0.021909221290346996
416,0.021834510971325573
417,0.021760899333466234
418,0.021688362318057392
419,0.021616876563741436
420,0.02154885672579114
421,0.021522494414336957
422,0.023075238670874465
423,0.02304936007155705
424,0.02301699848234305
425,0.022991590403013226
426,0.022910545455885917
427,0.022843988410149608
428,0.022764093036740412
429,0.022698952098360193
430,0.02267400182226154
431,0.022642401682205514
432,0.024073094623914763
433,0.024048589888460724
434,0.02396036579602019
435,0.023929500542942215
436,0.02384250178511891
437,0.023818430761796804
438,0.0237882750547666
439,0.02370247627980982
440,0.023673005929757573
441,0.02360923637955378
442,0.023524612930281342
443,0.02349580483528645
444,0.023433363817378566
445,0.023409715092711236
446,0.02332624298288468
