episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,923,92.3,1.0,0.1,1.0,0
1,918,91.8,1.0,0.1,0.9995,100
2,910,91.0,1.0,0.1,0.999,124
3,910,91.0,1.0,0.1,0.9985,224
4,955,95.5,1.0,0.1,0.998,324
5,951,95.1,1.0,0.1,0.9975,325
6,905,90.5,1.0,0.1,0.997,425
7,912,91.2,1.0,0.1,0.9965,525
8,905,90.5,1.0,0.1,0.996,625
9,915,91.5,1.0,0.1,0.9955,725
10,936,93.6,1.0,0.1,0.995,825
11,918,91.8,1.0,0.1,0.9945,925
12,921,92.1,1.0,0.1,0.994,1025
13,944,94.4,1.0,0.1,0.9935,1125
14,905,90.5,1.0,0.1,0.993,1225
15,957,95.7,1.0,0.1,0.9925,1325
16,907,90.7,1.0,0.1,0.992,1425
17,868,86.8,2.0,0.2,0.9915,1525
18,933,93.3,1.0,0.1,0.991,1625
19,905,90.5,1.0,0.1,0.9905,1725
20,913,91.3,1.0,0.1,0.99,1825
21,924,92.4,1.0,0.1,0.9895,1925
22,926,92.6,1.0,0.1,0.989,2025
23,903,90.3,1.0,0.1,0.9885,2125
24,912,91.2,1.0,0.1,0.988,2225
25,915,91.5,1.0,0.1,0.9875,2325
26,911,91.1,1.0,0.1,0.987,2340
27,915,91.5,1.0,0.1,0.9865,2440
28,903,90.3,1.0,0.1,0.986,2540
29,922,92.2,1.0,0.1,0.9855,2640
30,908,90.8,1.0,0.1,0.985,2740
31,938,93.8,1.0,0.1,0.9845,2840
32,905,90.5,1.0,0.1,0.984,2843
33,931,93.1,1.0,0.1,0.9835,2943
34,908,90.8,1.0,0.1,0.983,3043
35,909,90.9,1.0,0.1,0.9825,3143
36,930,93.0,1.0,0.1,0.982,3243
37,911,91.1,1.0,0.1,0.9815,3343
38,907,90.7,1.0,0.1,0.981,3443
39,905,90.5,1.0,0.1,0.9805,3543
40,905,90.5,1.0,0.1,0.98,3643
41,906,90.6,1.0,0.1,0.9795,3743
42,907,90.7,1.0,0.1,0.979,3843
43,916,91.6,1.0,0.1,0.9785,3943
44,912,91.2,1.0,0.1,0.978,4043
45,905,90.5,1.0,0.1,0.9775,4143
46,907,90.7,1.0,0.1,0.977,4243
47,903,90.3,1.0,0.1,0.9765,4343
48,912,91.2,1.0,0.1,0.976,4443
49,909,90.9,1.0,0.1,0.9755,4543
50,908,90.8,1.0,0.1,0.975,4643
51,906,90.6,1.0,0.1,0.9745,4743
52,907,90.7,1.0,0.1,0.974,4843
