episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,917,91.7,1.0,0.1,1.0,0
1,907,90.7,1.0,0.1,0.9995,100
2,919,91.9,1.0,0.1,0.999,200
3,921,92.1,1.0,0.1,0.9985,300
4,949,94.9,1.0,0.1,0.998,400
5,909,90.9,1.0,0.1,0.9975,500
6,923,92.3,1.0,0.1,0.997,600
7,909,90.9,1.0,0.1,0.9965,700
8,969,96.9,1.0,0.1,0.996,800
9,905,90.5,1.0,0.1,0.9955,900
10,962,96.2,1.0,0.1,0.995,1000
11,959,95.9,1.0,0.1,0.9945,1100
12,911,91.1,1.0,0.1,0.994,1200
13,922,92.2,1.0,0.1,0.9935,1300
14,912,91.2,1.0,0.1,0.993,1400
15,914,91.4,1.0,0.1,0.9925,1500
16,915,91.5,1.0,0.1,0.992,1600
17,926,92.6,1.0,0.1,0.9915,1700
18,919,91.9,1.0,0.1,0.991,1800
19,908,90.8,1.0,0.1,0.9905,1900
20,947,94.7,1.0,0.1,0.99,2000
21,944,94.4,1.0,0.1,0.9895,2100
22,942,94.2,1.0,0.1,0.989,2200
23,921,92.1,1.0,0.1,0.9885,2300
24,905,90.5,1.0,0.1,0.988,2400
25,913,91.3,1.0,0.1,0.9875,2500
26,957,95.7,1.0,0.1,0.987,2600
27,912,91.2,1.0,0.1,0.9865,2700
28,908,90.8,1.0,0.1,0.986,2800
29,908,90.8,1.0,0.1,0.9855,2900
30,919,91.9,1.0,0.1,0.985,3000
31,903,90.3,1.0,0.1,0.9845,3100
32,903,90.3,1.0,0.1,0.984,3200
33,904,90.4,1.0,0.1,0.9835,3300
34,911,91.1,1.0,0.1,0.983,3400
35,929,92.9,1.0,0.1,0.9825,3430
36,927,92.7,1.0,0.1,0.982,3530
37,914,91.4,1.0,0.1,0.9815,3630
38,973,97.3,1.0,0.1,0.981,3730
39,907,90.7,1.0,0.1,0.9805,3830
40,905,90.5,1.0,0.1,0.98,3930
41,914,91.4,1.0,0.1,0.9795,4030
42,921,92.1,1.0,0.1,0.979,4130
43,915,91.5,1.0,0.1,0.9785,4230
44,932,93.2,1.0,0.1,0.978,4330
45,942,94.2,1.0,0.1,0.9775,4430
46,923,92.3,1.0,0.1,0.977,4530
47,913,91.3,1.0,0.1,0.9765,4630
48,911,91.1,1.0,0.1,0.976,4730
49,907,90.7,1.0,0.1,0.9755,4830
50,925,92.5,1.0,0.1,0.975,4930
51,908,90.8,1.0,0.1,0.9745,5030
52,922,92.2,1.0,0.1,0.974,5130
53,912,91.2,1.0,0.1,0.9735,5230
54,918,91.8,1.0,0.1,0.973,5330
55,910,91.0,1.0,0.1,0.9725,5430
56,917,91.7,1.0,0.1,0.972,5530
57,916,91.6,1.0,0.1,0.9715,5630
58,924,92.4,1.0,0.1,0.971,5730
59,938,93.8,1.0,0.1,0.9705,5830
60,912,91.2,1.0,0.1,0.97,5930
61,915,91.5,1.0,0.1,0.9695,6030
62,907,90.7,1.0,0.1,0.969,6130
63,912,91.2,1.0,0.1,0.9685,6155
64,910,91.0,1.0,0.1,0.968,6255
65,905,90.5,1.0,0.1,0.9675,6355
66,916,91.6,1.0,0.1,0.967,6455
67,918,91.8,1.0,0.1,0.9665,6555
68,912,91.2,1.0,0.1,0.966,6655
69,925,92.5,1.0,0.1,0.9655,6755
70,960,96.0,1.0,0.1,0.965,6855
71,906,90.6,1.0,0.1,0.9645,6955
72,906,90.6,1.0,0.1,0.964,7055
73,910,91.0,1.0,0.1,0.9635,7155
74,932,93.2,1.0,0.1,0.963,7255
75,919,91.9,1.0,0.1,0.9625,7355
76,910,91.0,1.0,0.1,0.962,7384
77,920,92.0,1.0,0.1,0.9615,7484
78,906,90.6,1.0,0.1,0.961,7584
79,933,93.3,1.0,0.1,0.9605,7684
80,908,90.8,1.0,0.1,0.96,7784
81,907,90.7,1.0,0.1,0.9595,7884
82,910,91.0,1.0,0.1,0.959,7984
83,920,92.0,1.0,0.1,0.9585,8084
84,922,92.2,1.0,0.1,0.958,8184
85,906,90.6,1.0,0.1,0.9575,8284
86,935,93.5,1.0,0.1,0.957,8384
87,908,90.8,1.0,0.1,0.9565,8484
88,928,92.8,1.0,0.1,0.956,8584
89,904,90.4,1.0,0.1,0.9555,8684
90,909,90.9,1.0,0.1,0.955,8784
91,928,92.8,1.0,0.1,0.9545,8884
92,907,90.7,1.0,0.1,0.954,8984
93,909,90.9,1.0,0.1,0.9535,9084
94,916,91.6,1.0,0.1,0.953,9184
95,905,90.5,1.0,0.1,0.9525,9186
96,903,90.3,1.0,0.1,0.952,9286
97,907,90.7,1.0,0.1,0.9515,9386
98,906,90.6,1.0,0.1,0.951,9486
99,903,90.3,1.0,0.1,0.9505,9586
100,910,91.0,1.0,0.1,0.95,9686
101,910,91.0,1.0,0.1,0.9495,9786
102,913,91.3,1.0,0.1,0.949,9886
103,903,90.3,1.0,0.1,0.9485,9986
104,913,91.3,1.0,0.1,0.948,10086
105,904,90.4,1.0,0.1,0.9475,10186
106,904,90.4,1.0,0.1,0.947,10286
107,915,91.5,1.0,0.1,0.9465,10386
108,903,90.3,1.0,0.1,0.946,10486
109,907,90.7,1.0,0.1,0.9455,10586
110,907,90.7,1.0,0.1,0.945,10589
111,911,91.1,1.0,0.1,0.9445,10689
112,908,90.8,1.0,0.1,0.944,10789
113,906,90.6,1.0,0.1,0.9435,10882
114,917,91.7,1.0,0.1,0.943,10982
115,904,90.4,1.0,0.1,0.9425,10983
116,906,90.6,2.0,0.2,0.942,11083
117,905,90.5,1.0,0.1,0.9415,11183
118,914,91.4,1.0,0.1,0.941,11283
119,911,91.1,1.0,0.1,0.9405,11383
120,903,90.3,1.0,0.1,0.94,11483
121,907,90.7,1.0,0.1,0.9395,11583
122,913,91.3,1.0,0.1,0.939,11683
123,916,91.6,1.0,0.1,0.9385,11783
124,904,90.4,1.0,0.1,0.938,11883
125,906,90.6,1.0,0.1,0.9375,11983
126,904,90.4,1.0,0.1,0.937,12083
127,921,92.1,1.0,0.1,0.9365,12183
128,912,91.2,1.0,0.1,0.936,12283
129,905,90.5,1.0,0.1,0.9355,12285
130,907,90.7,1.0,0.1,0.935,12385
131,905,90.5,1.0,0.1,0.9345,12485
132,903,90.3,1.0,0.1,0.934,12585
133,907,90.7,1.0,0.1,0.9335,12685
134,905,90.5,1.0,0.1,0.933,12785
135,922,92.2,1.0,0.1,0.9325,12885
136,906,90.6,1.0,0.1,0.932,12985
137,909,90.9,1.0,0.1,0.9315,13085
138,904,90.4,1.0,0.1,0.931,13185
139,913,91.3,1.0,0.1,0.9305,13246
140,919,91.9,1.0,0.1,0.93,13346
141,905,90.5,1.0,0.1,0.9295,13446
142,903,90.3,1.0,0.1,0.929,13546
143,905,90.5,1.0,0.1,0.9285,13646
144,903,90.3,1.0,0.1,0.928,13665
145,903,90.3,1.0,0.1,0.9275,13765
146,903,90.3,1.0,0.1,0.927,13865
