episode,W_mean
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0053659690985734315
36,0.004878153725975847
37,0.004878153725975847
38,0.004878153725975847
39,0.004878153725975847
40,0.004878153725975847
41,0.004878153725975847
42,0.004878153725975847
43,0.00447164091547786
44,0.00447164091547786
45,0.00447164091547786
46,0.00447164091547786
47,0.0041276685373641785
48,0.0041276685373641785
49,0.0038328350704095945
50,0.0038328350704095945
51,0.0038328350704095945
52,0.0038328350704095945
53,0.0038328350704095945
54,0.0038328350704095945
55,0.0038328350704095945
56,0.003577312732382288
57,0.003577312732382288
58,0.0033537306866083952
59,0.0033537306866083952
60,0.0033537306866083952
61,0.0033537306866083952
62,0.0033537306866083952
63,0.00723571083918781
64,0.006833726903677376
65,0.006833726903677376
66,0.006833726903677376
67,0.006474057066641724
68,0.006474057066641724
69,0.006150354213309638
70,0.006150354213309638
71,0.006150354213309638
72,0.006150354213309638
73,0.006150354213309638
74,0.005857480203152037
75,0.005857480203152037
76,0.008681674465559105
77,0.008681674465559105
78,0.008415425365415832
79,0.00828093992434883
80,0.00828093992434883
81,0.00828093992434883
82,0.00828093992434883
83,0.00828093992434883
84,0.00828093992434883
85,0.008037842919870187
86,0.007915583427991094
87,0.007915583427991094
88,0.007692744507219005
89,0.007581116275503311
90,0.007581116275503311
91,0.0074787903964305905
92,0.0074787903964305905
93,0.0072737785893202695
94,0.0072737785893202695
95,0.014794611922653604
96,0.014700472113906701
97,0.01445786458702498
98,0.014230420030573367
99,0.014143521745576227
100,0.014063060370578874
101,0.013873818702477038
102,0.013873818702477038
103,0.013799104568550926
104,0.013799104568550926
105,0.013585444530672139
106,0.013384352730315631
107,0.013194751889979496
108,0.013194751889979496
109,0.013015684429662036
110,0.018639370615848222
111,0.018464146849087263
112,0.01815122455178997
113,0.018064213524556075
114,0.01776733852455608
115,0.029642338524556076
116,0.029076862334079884
117,0.029007300899045227
118,0.028725269649045232
119,0.028456996020996446
120,0.028392072014964104
121,0.02823797522501407
122,0.027982476531634277
123,0.027468407267565012
124,0.027224792234342418
125,0.026755424645409615
126,0.026522883022788046
127,0.026379059352168013
128,0.02631832399168614
129,0.033462005074009336
130,0.03310842483868733
131,0.03305148543823558
132,0.03299799691053847
133,0.032947654766823556
134,0.03261550363667258
135,0.03239329719727864
136,0.03234583174749028
137,0.03213328645763521
138,0.03182067362925783
139,0.03183854088419918
140,0.031408287261010776
141,0.031204786451575067
142,0.03091772837959187
143,0.030722706770549314
144,0.033298389418911056
145,0.03318515947455523
146,0.032789326141221896
147,0.03268205566762163
148,0.03249499412425428
