episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,916,91.6,1.0,0.1,1.0,0
1,902,90.2,1.0,0.1,0.9995,100
2,903,90.3,1.0,0.1,0.999,200
3,902,90.2,1.0,0.1,0.9985,300
4,902,90.2,1.0,0.1,0.998,400
5,945,94.5,1.0,0.1,0.9975,500
6,909,90.9,1.0,0.1,0.997,600
7,905,90.5,1.0,0.1,0.9965,700
8,908,90.8,1.0,0.1,0.996,800
9,940,94.0,1.0,0.1,0.9955,900
10,949,94.9,1.0,0.1,0.995,1000
11,904,90.4,1.0,0.1,0.9945,1100
12,909,90.9,1.0,0.1,0.994,1200
13,911,91.1,1.0,0.1,0.9935,1300
14,919,91.9,1.0,0.1,0.993,1400
15,902,90.2,1.0,0.1,0.9925,1500
16,902,90.2,1.0,0.1,0.992,1600
17,915,91.5,1.0,0.1,0.9915,1700
18,902,90.2,1.0,0.1,0.991,1800
19,902,90.2,1.0,0.1,0.9905,1900
20,904,90.4,1.0,0.1,0.99,2000
21,919,91.9,1.0,0.1,0.9895,2100
22,909,90.9,1.0,0.1,0.989,2200
23,902,90.2,1.0,0.1,0.9885,2300
24,904,90.4,1.0,0.1,0.988,2400
25,922,92.2,1.0,0.1,0.9875,2500
26,902,90.2,1.0,0.1,0.987,2600
27,929,92.9,1.0,0.1,0.9865,2700
28,904,90.4,1.0,0.1,0.986,2800
29,919,91.9,1.0,0.1,0.9855,2900
30,912,91.2,1.0,0.1,0.985,3000
31,939,93.9,1.0,0.1,0.9845,3100
32,906,90.6,1.0,0.1,0.984,3107
33,904,90.4,1.0,0.1,0.9835,3207
34,913,91.3,1.0,0.1,0.983,3307
35,906,90.6,1.0,0.1,0.9825,3407
36,902,90.2,1.0,0.1,0.982,3417
37,920,92.0,1.0,0.1,0.9815,3517
38,907,90.7,1.0,0.1,0.981,3617
39,903,90.3,1.0,0.1,0.9805,3717
40,902,90.2,1.0,0.1,0.98,3817
41,903,90.3,1.0,0.1,0.9795,3917
42,903,90.3,1.0,0.1,0.979,4017
43,902,90.2,1.0,0.1,0.9785,4055
44,905,90.5,1.0,0.1,0.978,4155
45,906,90.6,1.0,0.1,0.9775,4255
46,906,90.6,1.0,0.1,0.977,4355
47,890,89.0,2.0,0.2,0.9765,4455
48,905,90.5,1.0,0.1,0.976,4555
49,902,90.2,1.0,0.1,0.9755,4655
50,909,90.9,1.0,0.1,0.975,4755
51,902,90.2,1.0,0.1,0.9745,4855
52,902,90.2,1.0,0.1,0.974,4955
53,907,90.7,1.0,0.1,0.9735,5055
54,846,84.6,2.0,0.2,0.973,5155
55,903,90.3,1.0,0.1,0.9725,5255
56,903,90.3,1.0,0.1,0.972,5355
57,905,90.5,1.0,0.1,0.9715,5455
58,905,90.5,1.0,0.1,0.971,5555
59,924,92.4,1.0,0.1,0.9705,5655
60,910,91.0,1.0,0.1,0.97,5755
61,906,90.6,1.0,0.1,0.9695,5855
62,902,90.2,1.0,0.1,0.969,5955
63,911,91.1,1.0,0.1,0.9685,6055
64,905,90.5,1.0,0.1,0.968,6155
65,903,90.3,1.0,0.1,0.9675,6255
66,911,91.1,1.0,0.1,0.967,6355
67,920,92.0,1.0,0.1,0.9665,6455
68,912,91.2,1.0,0.1,0.966,6555
69,914,91.4,1.0,0.1,0.9655,6585
70,905,90.5,1.0,0.1,0.965,6685
71,902,90.2,1.0,0.1,0.9645,6785
72,896,89.6,2.0,0.2,0.964,6885
73,902,90.2,1.0,0.1,0.9635,6985
74,906,90.6,1.0,0.1,0.963,7085
75,902,90.2,1.0,0.1,0.9625,7185
76,847,84.7,2.0,0.2,0.962,7285
