episode,steps_total,steps_mean,reward_total,reward_mean,epsilon,step_count
0,919,91.9,1.0,0.1,1.0,0
1,935,93.5,1.0,0.1,0.9995,100
2,922,92.2,1.0,0.1,0.999,200
3,986,98.6,1.0,0.1,0.9985,300
4,904,90.4,1.0,0.1,0.998,400
5,926,92.6,1.0,0.1,0.9975,500
6,914,91.4,1.0,0.1,0.997,600
7,913,91.3,1.0,0.1,0.9965,624
8,906,90.6,1.0,0.1,0.996,724
9,902,90.2,1.0,0.1,0.9955,820
10,902,90.2,1.0,0.1,0.995,920
11,904,90.4,1.0,0.1,0.9945,1020
12,927,92.7,1.0,0.1,0.994,1120
13,910,91.0,1.0,0.1,0.9935,1220
14,905,90.5,1.0,0.1,0.993,1320
15,902,90.2,1.0,0.1,0.9925,1330
16,907,90.7,1.0,0.1,0.992,1430
17,905,90.5,1.0,0.1,0.9915,1530
18,902,90.2,1.0,0.1,0.991,1630
19,903,90.3,1.0,0.1,0.9905,1730
20,912,91.2,1.0,0.1,0.99,1830
21,903,90.3,1.0,0.1,0.9895,1930
22,902,90.2,1.0,0.1,0.989,2030
23,904,90.4,1.0,0.1,0.9885,2130
24,910,91.0,1.0,0.1,0.988,2230
25,905,90.5,1.0,0.1,0.9875,2330
26,928,92.8,1.0,0.1,0.987,2430
27,904,90.4,1.0,0.1,0.9865,2441
28,919,91.9,1.0,0.1,0.986,2541
29,902,90.2,1.0,0.1,0.9855,2641
30,906,90.6,2.0,0.2,0.985,2741
31,906,90.6,1.0,0.1,0.9845,2841
32,902,90.2,1.0,0.1,0.984,2941
33,859,85.9,2.0,0.2,0.9835,3041
34,903,90.3,1.0,0.1,0.983,3141
35,905,90.5,1.0,0.1,0.9825,3241
36,903,90.3,1.0,0.1,0.982,3341
37,903,90.3,1.0,0.1,0.9815,3441
38,910,91.0,1.0,0.1,0.981,3541
39,909,90.9,1.0,0.1,0.9805,3641
40,902,90.2,1.0,0.1,0.98,3741
41,902,90.2,1.0,0.1,0.9795,3841
42,912,91.2,1.0,0.1,0.979,3941
43,904,90.4,1.0,0.1,0.9785,4041
44,914,91.4,1.0,0.1,0.978,4141
45,902,90.2,1.0,0.1,0.9775,4241
46,910,91.0,1.0,0.1,0.977,4310
47,908,90.8,1.0,0.1,0.9765,4410
48,903,90.3,1.0,0.1,0.976,4510
49,905,90.5,1.0,0.1,0.9755,4610
50,910,91.0,1.0,0.1,0.975,4710
51,904,90.4,1.0,0.1,0.9745,4810
52,902,90.2,1.0,0.1,0.974,4910
53,904,90.4,1.0,0.1,0.9735,5010
54,917,91.7,1.0,0.1,0.973,5110
55,929,92.9,1.0,0.1,0.9725,5210
56,902,90.2,1.0,0.1,0.972,5310
57,904,90.4,1.0,0.1,0.9715,5410
58,903,90.3,1.0,0.1,0.971,5510
59,910,91.0,1.0,0.1,0.9705,5610
60,902,90.2,1.0,0.1,0.97,5710
61,914,91.4,1.0,0.1,0.9695,5810
62,886,88.6,2.0,0.2,0.969,5910
63,902,90.2,1.0,0.1,0.9685,6010
64,902,90.2,1.0,0.1,0.968,6110
65,905,90.5,1.0,0.1,0.9675,6210
66,902,90.2,1.0,0.1,0.967,6310
67,923,92.3,1.0,0.1,0.9665,6410
